,r,s,t,p
376,0,identify_nbi_infframes,mnist_digit_classification,0.9901836514472961
377,0,laryngeal_tissues,mnist_digit_classification,0.9909304976463318
378,0,nerthus_bowel_cleansing_quality,mnist_digit_classification,0.9919633865356445
379,0,stanford_dogs_image_categorization,mnist_digit_classification,0.988466739654541
380,0,svhn,mnist_digit_classification,0.9902951717376709
381,0,caltech101_object_classification,mnist_digit_classification,0.9907563924789429
382,0,caltech256_object_classification,mnist_digit_classification,0.9862093925476074
383,0,cifar10_object_classification,mnist_digit_classification,0.9905740022659302
384,0,cifar100_object_classification,mnist_digit_classification,0.9855345487594604
385,0,emnist_digit_classification,mnist_digit_classification,0.9907720685005188
386,0,hyperkvasir_anatomical-landmarks,mnist_digit_classification,0.9905637502670288
387,0,hyperkvasir_pathological-findings,mnist_digit_classification,0.9884047508239746
388,0,hyperkvasir_quality-of-mucosal-views,mnist_digit_classification,0.9909383058547974
389,0,hyperkvasir_therapeutic-interventions,mnist_digit_classification,0.9869200587272644
390,0,cholec80_grasper_presence,mnist_digit_classification,0.9873398542404175
391,0,cholec80_bipolar_presence,mnist_digit_classification,0.9917067885398865
392,0,cholec80_hook_presence,mnist_digit_classification,0.9885419011116028
393,0,cholec80_scissors_presence,mnist_digit_classification,0.9900749921798706
394,0,cholec80_clipper_presence,mnist_digit_classification,0.9912858009338379
395,0,cholec80_irrigator_presence,mnist_digit_classification,0.9915117621421814
396,0,cholec80_specimenbag_presence,mnist_digit_classification,0.9893715381622314
397,0,derm7pt_skin_lesions,mnist_digit_classification,0.9903976321220398
398,0,lapgyn4_anatomical_structures,emnist_digit_classification,0.8773492574691772
399,0,lapgyn4_surgical_actions,emnist_digit_classification,0.8785903453826904
400,0,lapgyn4_instrument_count,emnist_digit_classification,0.8796099424362183
401,0,lapgyn4_anatomical_actions,emnist_digit_classification,0.8677748441696167
402,0,sklin2_skin_lesions,emnist_digit_classification,0.8651152849197388
403,0,identify_nbi_infframes,emnist_digit_classification,0.8817375898361206
404,0,laryngeal_tissues,emnist_digit_classification,0.8757091760635376
405,0,nerthus_bowel_cleansing_quality,emnist_digit_classification,0.8753545880317688
406,0,stanford_dogs_image_categorization,emnist_digit_classification,0.8704787492752075
407,0,svhn,emnist_digit_classification,0.8679077625274658
408,0,caltech101_object_classification,emnist_digit_classification,0.8720301389694214
409,0,caltech256_object_classification,emnist_digit_classification,0.87641841173172
410,0,cifar10_object_classification,emnist_digit_classification,0.8802304267883301
411,0,cifar100_object_classification,emnist_digit_classification,0.8724290728569031
412,0,mnist_digit_classification,emnist_digit_classification,0.8689272999763489
413,0,hyperkvasir_anatomical-landmarks,emnist_digit_classification,0.8747783303260803
414,0,hyperkvasir_pathological-findings,emnist_digit_classification,0.8667995929718018
415,0,hyperkvasir_quality-of-mucosal-views,emnist_digit_classification,0.8641843795776367
416,0,hyperkvasir_therapeutic-interventions,emnist_digit_classification,0.8744680881500244
417,0,cholec80_grasper_presence,emnist_digit_classification,0.8720300793647766
418,0,cholec80_bipolar_presence,emnist_digit_classification,0.8718971610069275
419,0,cholec80_hook_presence,emnist_digit_classification,0.8726949691772461
420,0,cholec80_scissors_presence,emnist_digit_classification,0.879787266254425
421,0,cholec80_clipper_presence,emnist_digit_classification,0.8701684474945068
422,0,cholec80_irrigator_presence,emnist_digit_classification,0.8698137998580933
423,0,cholec80_specimenbag_presence,emnist_digit_classification,0.8743350505828857
424,0,derm7pt_skin_lesions,emnist_digit_classification,0.8753102421760559
425,0,lapgyn4_anatomical_structures,hyperkvasir_anatomical-landmarks,0.8322440385818481
426,0,lapgyn4_surgical_actions,hyperkvasir_anatomical-landmarks,0.830134391784668
427,0,lapgyn4_instrument_count,hyperkvasir_anatomical-landmarks,0.8314189910888672
428,0,lapgyn4_anatomical_actions,hyperkvasir_anatomical-landmarks,0.8292430639266968
429,0,sklin2_skin_lesions,hyperkvasir_anatomical-landmarks,0.8305855989456177
430,0,identify_nbi_infframes,hyperkvasir_anatomical-landmarks,0.8333333730697632
431,0,laryngeal_tissues,hyperkvasir_anatomical-landmarks,0.832442045211792
432,0,nerthus_bowel_cleansing_quality,hyperkvasir_anatomical-landmarks,0.829556941986084
433,0,stanford_dogs_image_categorization,hyperkvasir_anatomical-landmarks,0.8275184631347656
434,0,svhn,hyperkvasir_anatomical-landmarks,0.8270784616470337
435,0,caltech101_object_classification,hyperkvasir_anatomical-landmarks,0.8305855989456177
436,0,caltech256_object_classification,hyperkvasir_anatomical-landmarks,0.8270652294158936
437,0,cifar10_object_classification,hyperkvasir_anatomical-landmarks,0.8308498859405518
438,0,cifar100_object_classification,hyperkvasir_anatomical-landmarks,0.8278902769088745
439,0,mnist_digit_classification,hyperkvasir_anatomical-landmarks,0.8314189910888672
440,0,emnist_digit_classification,hyperkvasir_anatomical-landmarks,0.8303903341293335
441,0,hyperkvasir_pathological-findings,hyperkvasir_anatomical-landmarks,0.830527663230896
442,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_anatomical-landmarks,0.8293092250823975
443,0,hyperkvasir_therapeutic-interventions,hyperkvasir_anatomical-landmarks,0.8312236070632935
444,0,cholec80_grasper_presence,hyperkvasir_anatomical-landmarks,0.8313528299331665
445,0,cholec80_bipolar_presence,hyperkvasir_anatomical-landmarks,0.8284759521484375
446,0,cholec80_hook_presence,hyperkvasir_anatomical-landmarks,0.8313528299331665
447,0,cholec80_scissors_presence,hyperkvasir_anatomical-landmarks,0.8282889127731323
448,0,cholec80_clipper_presence,hyperkvasir_anatomical-landmarks,0.8307257890701294
449,0,cholec80_irrigator_presence,hyperkvasir_anatomical-landmarks,0.82861328125
450,0,cholec80_specimenbag_presence,hyperkvasir_anatomical-landmarks,0.8303323984146118
451,0,derm7pt_skin_lesions,hyperkvasir_anatomical-landmarks,0.8333333730697632
452,0,lapgyn4_anatomical_structures,hyperkvasir_pathological-findings,0.36411869525909424
453,0,lapgyn4_surgical_actions,hyperkvasir_pathological-findings,0.37119194865226746
454,0,lapgyn4_instrument_count,hyperkvasir_pathological-findings,0.3380962312221527
455,0,lapgyn4_anatomical_actions,hyperkvasir_pathological-findings,0.32616525888442993
456,0,sklin2_skin_lesions,hyperkvasir_pathological-findings,0.34763169288635254
457,0,identify_nbi_infframes,hyperkvasir_pathological-findings,0.4049679934978485
458,0,laryngeal_tissues,hyperkvasir_pathological-findings,0.37013477087020874
459,0,nerthus_bowel_cleansing_quality,hyperkvasir_pathological-findings,0.3865780830383301
460,0,stanford_dogs_image_categorization,hyperkvasir_pathological-findings,0.3923916220664978
461,0,svhn,hyperkvasir_pathological-findings,0.28668710589408875
462,0,caltech101_object_classification,hyperkvasir_pathological-findings,0.3963080048561096
463,0,caltech256_object_classification,hyperkvasir_pathological-findings,0.30598151683807373
464,0,cifar10_object_classification,hyperkvasir_pathological-findings,0.35775279998779297
465,0,cifar100_object_classification,hyperkvasir_pathological-findings,0.3603995442390442
466,0,mnist_digit_classification,hyperkvasir_pathological-findings,0.45032620429992676
467,0,emnist_digit_classification,hyperkvasir_pathological-findings,0.34332144260406494
468,0,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,0.37285900115966797
469,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_pathological-findings,0.40771234035491943
470,0,hyperkvasir_therapeutic-interventions,hyperkvasir_pathological-findings,0.3274371027946472
471,0,cholec80_grasper_presence,hyperkvasir_pathological-findings,0.4130582809448242
472,0,cholec80_bipolar_presence,hyperkvasir_pathological-findings,0.351399302482605
473,0,cholec80_hook_presence,hyperkvasir_pathological-findings,0.4207559823989868
474,0,cholec80_scissors_presence,hyperkvasir_pathological-findings,0.3604714572429657
475,0,cholec80_clipper_presence,hyperkvasir_pathological-findings,0.34412631392478943
476,0,cholec80_irrigator_presence,hyperkvasir_pathological-findings,0.43598294258117676
477,0,cholec80_specimenbag_presence,hyperkvasir_pathological-findings,0.3829408884048462
478,0,derm7pt_skin_lesions,hyperkvasir_pathological-findings,0.3254595100879669
479,0,lapgyn4_anatomical_structures,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
480,0,lapgyn4_surgical_actions,hyperkvasir_quality-of-mucosal-views,0.9698171615600586
481,0,lapgyn4_instrument_count,hyperkvasir_quality-of-mucosal-views,0.962934136390686
482,0,lapgyn4_anatomical_actions,hyperkvasir_quality-of-mucosal-views,0.9807135462760925
483,0,sklin2_skin_lesions,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
484,0,identify_nbi_infframes,hyperkvasir_quality-of-mucosal-views,0.9520376920700073
485,0,laryngeal_tissues,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
486,0,nerthus_bowel_cleansing_quality,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
487,0,stanford_dogs_image_categorization,hyperkvasir_quality-of-mucosal-views,0.9861761331558228
488,0,svhn,hyperkvasir_quality-of-mucosal-views,0.9832776188850403
489,0,caltech101_object_classification,hyperkvasir_quality-of-mucosal-views,0.9589207172393799
490,0,caltech256_object_classification,hyperkvasir_quality-of-mucosal-views,0.9727157354354858
491,0,cifar10_object_classification,hyperkvasir_quality-of-mucosal-views,0.962934136390686
492,0,cifar100_object_classification,hyperkvasir_quality-of-mucosal-views,0.9832776188850403
493,0,mnist_digit_classification,hyperkvasir_quality-of-mucosal-views,0.9618192315101624
494,0,emnist_digit_classification,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
495,0,hyperkvasir_anatomical-landmarks,hyperkvasir_quality-of-mucosal-views,0.98907470703125
496,0,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,0.9712663888931274
497,0,hyperkvasir_therapeutic-interventions,hyperkvasir_quality-of-mucosal-views,0.9494735598564148
498,0,cholec80_grasper_presence,hyperkvasir_quality-of-mucosal-views,0.9509228467941284
499,0,cholec80_bipolar_presence,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
500,0,cholec80_hook_presence,hyperkvasir_quality-of-mucosal-views,0.9756142497062683
501,0,cholec80_scissors_presence,hyperkvasir_quality-of-mucosal-views,0.9781783223152161
502,0,cholec80_clipper_presence,hyperkvasir_quality-of-mucosal-views,0.9643833637237549
503,0,cholec80_irrigator_presence,hyperkvasir_quality-of-mucosal-views,0.9589207172393799
504,0,cholec80_specimenbag_presence,hyperkvasir_quality-of-mucosal-views,0.983612060546875
505,0,derm7pt_skin_lesions,hyperkvasir_quality-of-mucosal-views,0.9716008305549622
506,0,lapgyn4_anatomical_structures,hyperkvasir_therapeutic-interventions,0.9447459578514099
507,0,lapgyn4_surgical_actions,hyperkvasir_therapeutic-interventions,0.9448966979980469
508,0,lapgyn4_instrument_count,hyperkvasir_therapeutic-interventions,0.9598597884178162
509,0,lapgyn4_anatomical_actions,hyperkvasir_therapeutic-interventions,0.9472712278366089
510,0,sklin2_skin_lesions,hyperkvasir_therapeutic-interventions,0.9397331476211548
511,0,identify_nbi_infframes,hyperkvasir_therapeutic-interventions,0.9323081374168396
512,0,laryngeal_tissues,hyperkvasir_therapeutic-interventions,0.954846978187561
513,0,nerthus_bowel_cleansing_quality,hyperkvasir_therapeutic-interventions,0.949758768081665
514,0,stanford_dogs_image_categorization,hyperkvasir_therapeutic-interventions,0.9523594379425049
515,0,svhn,hyperkvasir_therapeutic-interventions,0.9598221182823181
516,0,caltech101_object_classification,hyperkvasir_therapeutic-interventions,0.949721097946167
517,0,caltech256_object_classification,hyperkvasir_therapeutic-interventions,0.9372078776359558
518,0,cifar10_object_classification,hyperkvasir_therapeutic-interventions,0.9399216175079346
519,0,cifar100_object_classification,hyperkvasir_therapeutic-interventions,0.9448590278625488
520,0,mnist_digit_classification,hyperkvasir_therapeutic-interventions,0.9622342586517334
521,0,emnist_digit_classification,hyperkvasir_therapeutic-interventions,0.9498718976974487
522,0,hyperkvasir_anatomical-landmarks,hyperkvasir_therapeutic-interventions,0.9422961473464966
523,0,hyperkvasir_pathological-findings,hyperkvasir_therapeutic-interventions,0.9574476480484009
524,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,0.9598597884178162
525,0,cholec80_grasper_presence,hyperkvasir_therapeutic-interventions,0.9523971080780029
526,0,cholec80_bipolar_presence,hyperkvasir_therapeutic-interventions,0.9547716379165649
527,0,cholec80_hook_presence,hyperkvasir_therapeutic-interventions,0.9473842978477478
528,0,cholec80_scissors_presence,hyperkvasir_therapeutic-interventions,0.9473842978477478
529,0,cholec80_clipper_presence,hyperkvasir_therapeutic-interventions,0.9574853181838989
530,0,cholec80_irrigator_presence,hyperkvasir_therapeutic-interventions,0.9297075271606445
531,0,cholec80_specimenbag_presence,hyperkvasir_therapeutic-interventions,0.954809308052063
532,0,derm7pt_skin_lesions,hyperkvasir_therapeutic-interventions,0.9597843885421753
533,0,lapgyn4_anatomical_structures,cholec80_grasper_presence,0.946150541305542
534,0,lapgyn4_surgical_actions,cholec80_grasper_presence,0.9458510875701904
535,0,lapgyn4_anatomical_actions,cholec80_grasper_presence,0.9506432414054871
536,0,sklin2_skin_lesions,cholec80_grasper_presence,0.948192834854126
537,0,identify_nbi_infframes,cholec80_grasper_presence,0.9480303525924683
538,0,laryngeal_tissues,cholec80_grasper_presence,0.9501768350601196
539,0,nerthus_bowel_cleansing_quality,cholec80_grasper_presence,0.9508219361305237
540,0,stanford_dogs_image_categorization,cholec80_grasper_presence,0.938774585723877
541,0,svhn,cholec80_grasper_presence,0.9420410394668579
542,0,caltech101_object_classification,cholec80_grasper_presence,0.9315122365951538
543,0,caltech256_object_classification,cholec80_grasper_presence,0.9434514045715332
544,0,cifar10_object_classification,cholec80_grasper_presence,0.9375615119934082
545,0,cifar100_object_classification,cholec80_grasper_presence,0.9451082944869995
546,0,mnist_digit_classification,cholec80_grasper_presence,0.9482520222663879
547,0,emnist_digit_classification,cholec80_grasper_presence,0.9442166686058044
548,0,hyperkvasir_anatomical-landmarks,cholec80_grasper_presence,0.9434871077537537
549,0,hyperkvasir_pathological-findings,cholec80_grasper_presence,0.9408165216445923
550,0,hyperkvasir_quality-of-mucosal-views,cholec80_grasper_presence,0.9510458111763
551,0,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,0.9405190944671631
552,0,derm7pt_skin_lesions,cholec80_grasper_presence,0.9494297504425049
553,0,lapgyn4_anatomical_structures,cholec80_bipolar_presence,0.9673349857330322
554,0,lapgyn4_surgical_actions,cholec80_bipolar_presence,0.9765580892562866
555,0,lapgyn4_anatomical_actions,cholec80_bipolar_presence,0.9666380882263184
556,0,sklin2_skin_lesions,cholec80_bipolar_presence,0.96894770860672
557,0,identify_nbi_infframes,cholec80_bipolar_presence,0.9723314046859741
558,0,laryngeal_tissues,cholec80_bipolar_presence,0.9794919490814209
559,0,nerthus_bowel_cleansing_quality,cholec80_bipolar_presence,0.9724185466766357
560,0,stanford_dogs_image_categorization,cholec80_bipolar_presence,0.965316116809845
561,0,svhn,cholec80_bipolar_presence,0.9616416096687317
562,0,caltech101_object_classification,cholec80_bipolar_presence,0.9686131477355957
563,0,caltech256_object_classification,cholec80_bipolar_presence,0.9635876417160034
564,0,cifar10_object_classification,cholec80_bipolar_presence,0.9754108190536499
565,0,cifar100_object_classification,cholec80_bipolar_presence,0.9497460126876831
566,0,mnist_digit_classification,cholec80_bipolar_presence,0.9666813611984253
567,0,emnist_digit_classification,cholec80_bipolar_presence,0.9688163995742798
568,0,hyperkvasir_anatomical-landmarks,cholec80_bipolar_presence,0.9756574630737305
569,0,hyperkvasir_pathological-findings,cholec80_bipolar_presence,0.9716488122940063
570,0,hyperkvasir_quality-of-mucosal-views,cholec80_bipolar_presence,0.9650110006332397
571,0,hyperkvasir_therapeutic-interventions,cholec80_bipolar_presence,0.9752951264381409
572,0,derm7pt_skin_lesions,cholec80_bipolar_presence,0.9749614000320435
573,0,lapgyn4_anatomical_structures,cholec80_hook_presence,0.9832329154014587
574,0,lapgyn4_surgical_actions,cholec80_hook_presence,0.9801076650619507
575,0,lapgyn4_anatomical_actions,cholec80_hook_presence,0.9837536811828613
576,0,sklin2_skin_lesions,cholec80_hook_presence,0.9847986698150635
577,0,identify_nbi_infframes,cholec80_hook_presence,0.9867157936096191
578,0,laryngeal_tissues,cholec80_hook_presence,0.9856073260307312
579,0,nerthus_bowel_cleansing_quality,cholec80_hook_presence,0.9717392921447754
580,0,stanford_dogs_image_categorization,cholec80_hook_presence,0.9710325002670288
581,0,svhn,cholec80_hook_presence,0.9807041883468628
582,0,caltech101_object_classification,cholec80_hook_presence,0.9821610450744629
583,0,caltech256_object_classification,cholec80_hook_presence,0.9820922613143921
584,0,cifar10_object_classification,cholec80_hook_presence,0.9823250770568848
585,0,cifar100_object_classification,cholec80_hook_presence,0.9775471687316895
586,0,mnist_digit_classification,cholec80_hook_presence,0.9816230535507202
587,0,emnist_digit_classification,cholec80_hook_presence,0.9834573268890381
588,0,hyperkvasir_anatomical-landmarks,cholec80_hook_presence,0.9854226112365723
589,0,hyperkvasir_pathological-findings,cholec80_hook_presence,0.9801468849182129
590,0,hyperkvasir_quality-of-mucosal-views,cholec80_hook_presence,0.9838219881057739
591,0,hyperkvasir_therapeutic-interventions,cholec80_hook_presence,0.9840032458305359
592,0,derm7pt_skin_lesions,cholec80_hook_presence,0.9818277359008789
593,0,lapgyn4_anatomical_structures,cholec80_scissors_presence,0.9666109085083008
594,0,lapgyn4_surgical_actions,cholec80_scissors_presence,0.9016709923744202
595,0,lapgyn4_anatomical_actions,cholec80_scissors_presence,0.9045031666755676
596,0,sklin2_skin_lesions,cholec80_scissors_presence,0.9540076851844788
597,0,identify_nbi_infframes,cholec80_scissors_presence,0.9403004050254822
598,0,laryngeal_tissues,cholec80_scissors_presence,0.9617958664894104
599,0,nerthus_bowel_cleansing_quality,cholec80_scissors_presence,0.9564447402954102
600,0,stanford_dogs_image_categorization,cholec80_scissors_presence,0.9322857856750488
601,0,svhn,cholec80_scissors_presence,0.9265081882476807
602,0,caltech101_object_classification,cholec80_scissors_presence,0.9318894147872925
603,0,caltech256_object_classification,cholec80_scissors_presence,0.927527904510498
604,0,cifar10_object_classification,cholec80_scissors_presence,0.943444013595581
605,0,cifar100_object_classification,cholec80_scissors_presence,0.9147272109985352
606,0,mnist_digit_classification,cholec80_scissors_presence,0.9708585739135742
607,0,emnist_digit_classification,cholec80_scissors_presence,0.9295668601989746
608,0,hyperkvasir_anatomical-landmarks,cholec80_scissors_presence,0.9541492462158203
609,0,hyperkvasir_pathological-findings,cholec80_scissors_presence,0.912517786026001
610,0,hyperkvasir_quality-of-mucosal-views,cholec80_scissors_presence,0.9499009847640991
611,0,hyperkvasir_therapeutic-interventions,cholec80_scissors_presence,0.9465875625610352
612,0,derm7pt_skin_lesions,cholec80_scissors_presence,0.9432175159454346
613,0,lapgyn4_anatomical_structures,cholec80_clipper_presence,0.968803882598877
614,0,lapgyn4_surgical_actions,cholec80_clipper_presence,0.9667832851409912
615,0,lapgyn4_anatomical_actions,cholec80_clipper_presence,0.958161473274231
616,0,sklin2_skin_lesions,cholec80_clipper_presence,0.9742527008056641
617,0,identify_nbi_infframes,cholec80_clipper_presence,0.9745144844055176
618,0,laryngeal_tissues,cholec80_clipper_presence,0.9771639108657837
619,0,nerthus_bowel_cleansing_quality,cholec80_clipper_presence,0.9748879671096802
620,0,stanford_dogs_image_categorization,cholec80_clipper_presence,0.9495683908462524
621,0,svhn,cholec80_clipper_presence,0.9625218510627747
622,0,caltech101_object_classification,cholec80_clipper_presence,0.9630644917488098
623,0,caltech256_object_classification,cholec80_clipper_presence,0.944378137588501
624,0,cifar10_object_classification,cholec80_clipper_presence,0.9843970537185669
625,0,cifar100_object_classification,cholec80_clipper_presence,0.9588254690170288
626,0,mnist_digit_classification,cholec80_clipper_presence,0.9822711944580078
627,0,emnist_digit_classification,cholec80_clipper_presence,0.9656883478164673
628,0,hyperkvasir_anatomical-landmarks,cholec80_clipper_presence,0.9548736810684204
629,0,hyperkvasir_pathological-findings,cholec80_clipper_presence,0.9561153650283813
630,0,hyperkvasir_quality-of-mucosal-views,cholec80_clipper_presence,0.966812014579773
631,0,hyperkvasir_therapeutic-interventions,cholec80_clipper_presence,0.9626303911209106
632,0,derm7pt_skin_lesions,cholec80_clipper_presence,0.9786641597747803
633,0,lapgyn4_anatomical_structures,cholec80_irrigator_presence,0.9753082990646362
634,0,lapgyn4_surgical_actions,cholec80_irrigator_presence,0.9762958288192749
635,0,lapgyn4_anatomical_actions,cholec80_irrigator_presence,0.9734157919883728
636,0,sklin2_skin_lesions,cholec80_irrigator_presence,0.983778715133667
637,0,identify_nbi_infframes,cholec80_irrigator_presence,0.9820716381072998
638,0,laryngeal_tissues,cholec80_irrigator_presence,0.9861984848976135
639,0,nerthus_bowel_cleansing_quality,cholec80_irrigator_presence,0.9796339273452759
640,0,stanford_dogs_image_categorization,cholec80_irrigator_presence,0.9685918092727661
641,0,svhn,cholec80_irrigator_presence,0.9739966988563538
642,0,caltech101_object_classification,cholec80_irrigator_presence,0.9722204208374023
643,0,caltech256_object_classification,cholec80_irrigator_presence,0.9571206569671631
644,0,cifar10_object_classification,cholec80_irrigator_presence,0.9460449814796448
645,0,cifar100_object_classification,cholec80_irrigator_presence,0.96736741065979
646,0,mnist_digit_classification,cholec80_irrigator_presence,0.9600878953933716
647,0,emnist_digit_classification,cholec80_irrigator_presence,0.9785592555999756
648,0,hyperkvasir_anatomical-landmarks,cholec80_irrigator_presence,0.9803891181945801
649,0,hyperkvasir_pathological-findings,cholec80_irrigator_presence,0.9719477891921997
650,0,hyperkvasir_quality-of-mucosal-views,cholec80_irrigator_presence,0.9835463166236877
651,0,hyperkvasir_therapeutic-interventions,cholec80_irrigator_presence,0.9785480499267578
652,0,derm7pt_skin_lesions,cholec80_irrigator_presence,0.9886316657066345
653,0,lapgyn4_anatomical_structures,cholec80_specimenbag_presence,0.9811110496520996
654,0,lapgyn4_surgical_actions,cholec80_specimenbag_presence,0.9762561321258545
655,0,lapgyn4_anatomical_actions,cholec80_specimenbag_presence,0.978398859500885
656,0,sklin2_skin_lesions,cholec80_specimenbag_presence,0.9805711507797241
657,0,identify_nbi_infframes,cholec80_specimenbag_presence,0.9777635335922241
658,0,laryngeal_tissues,cholec80_specimenbag_presence,0.9764115810394287
659,0,nerthus_bowel_cleansing_quality,cholec80_specimenbag_presence,0.9846140742301941
660,0,stanford_dogs_image_categorization,cholec80_specimenbag_presence,0.9733445644378662
661,0,svhn,cholec80_specimenbag_presence,0.9676320552825928
662,0,caltech101_object_classification,cholec80_specimenbag_presence,0.9781994819641113
663,0,caltech256_object_classification,cholec80_specimenbag_presence,0.9688589572906494
664,0,cifar10_object_classification,cholec80_specimenbag_presence,0.9610856771469116
665,0,cifar100_object_classification,cholec80_specimenbag_presence,0.9709872603416443
666,0,mnist_digit_classification,cholec80_specimenbag_presence,0.9838815331459045
667,0,emnist_digit_classification,cholec80_specimenbag_presence,0.9703518748283386
668,0,hyperkvasir_anatomical-landmarks,cholec80_specimenbag_presence,0.9860994219779968
669,0,hyperkvasir_pathological-findings,cholec80_specimenbag_presence,0.9769278764724731
670,0,hyperkvasir_quality-of-mucosal-views,cholec80_specimenbag_presence,0.9785839319229126
671,0,hyperkvasir_therapeutic-interventions,cholec80_specimenbag_presence,0.9742461442947388
672,0,derm7pt_skin_lesions,cholec80_specimenbag_presence,0.9864686727523804
673,0,lapgyn4_anatomical_structures,derm7pt_skin_lesions,0.44130825996398926
674,0,lapgyn4_surgical_actions,derm7pt_skin_lesions,0.4931003451347351
675,0,lapgyn4_instrument_count,derm7pt_skin_lesions,0.45044803619384766
676,0,lapgyn4_anatomical_actions,derm7pt_skin_lesions,0.5013440847396851
677,0,sklin2_skin_lesions,derm7pt_skin_lesions,0.4013441205024719
678,0,identify_nbi_infframes,derm7pt_skin_lesions,0.4077957272529602
679,0,laryngeal_tissues,derm7pt_skin_lesions,0.46433693170547485
680,0,nerthus_bowel_cleansing_quality,derm7pt_skin_lesions,0.37356632947921753
681,0,stanford_dogs_image_categorization,derm7pt_skin_lesions,0.43664875626564026
682,0,svhn,derm7pt_skin_lesions,0.38288530707359314
683,0,caltech101_object_classification,derm7pt_skin_lesions,0.40878134965896606
684,0,caltech256_object_classification,derm7pt_skin_lesions,0.4189964234828949
685,0,cifar10_object_classification,derm7pt_skin_lesions,0.3866487443447113
686,0,cifar100_object_classification,derm7pt_skin_lesions,0.4866487383842468
687,0,mnist_digit_classification,derm7pt_skin_lesions,0.5060036182403564
688,0,emnist_digit_classification,derm7pt_skin_lesions,0.44041216373443604
689,0,hyperkvasir_anatomical-landmarks,derm7pt_skin_lesions,0.3912186324596405
690,0,hyperkvasir_pathological-findings,derm7pt_skin_lesions,0.43369176983833313
691,0,hyperkvasir_quality-of-mucosal-views,derm7pt_skin_lesions,0.431003600358963
692,0,hyperkvasir_therapeutic-interventions,derm7pt_skin_lesions,0.4033154249191284
693,0,cholec80_grasper_presence,derm7pt_skin_lesions,0.486469566822052
694,0,cholec80_bipolar_presence,derm7pt_skin_lesions,0.4374552071094513
695,0,cholec80_hook_presence,derm7pt_skin_lesions,0.46702510118484497
696,0,cholec80_scissors_presence,derm7pt_skin_lesions,0.43467745184898376
697,0,cholec80_clipper_presence,derm7pt_skin_lesions,0.3773297369480133
698,0,cholec80_irrigator_presence,derm7pt_skin_lesions,0.4050179123878479
699,0,cholec80_specimenbag_presence,derm7pt_skin_lesions,0.47634410858154297
700,1,lapgyn4_surgical_actions,lapgyn4_anatomical_structures,0.9569034576416016
701,1,lapgyn4_instrument_count,lapgyn4_anatomical_structures,0.9603525400161743
702,1,lapgyn4_anatomical_actions,lapgyn4_anatomical_structures,0.9528535604476929
703,1,sklin2_skin_lesions,lapgyn4_anatomical_structures,0.9462793469429016
704,1,identify_nbi_infframes,lapgyn4_anatomical_structures,0.949576735496521
705,1,laryngeal_tissues,lapgyn4_anatomical_structures,0.9559320211410522
706,1,nerthus_bowel_cleansing_quality,lapgyn4_anatomical_structures,0.9432933330535889
707,1,stanford_dogs_image_categorization,lapgyn4_anatomical_structures,0.9440522193908691
708,1,svhn,lapgyn4_anatomical_structures,0.963862419128418
709,1,caltech101_object_classification,lapgyn4_anatomical_structures,0.9563087224960327
710,1,caltech256_object_classification,lapgyn4_anatomical_structures,0.9460668563842773
711,1,cifar10_object_classification,lapgyn4_anatomical_structures,0.9481508135795593
712,1,cifar100_object_classification,lapgyn4_anatomical_structures,0.9337320327758789
713,1,mnist_digit_classification,lapgyn4_anatomical_structures,0.9617131948471069
714,1,emnist_digit_classification,lapgyn4_anatomical_structures,0.9606709480285645
715,1,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_structures,0.9492653608322144
716,1,hyperkvasir_pathological-findings,lapgyn4_anatomical_structures,0.9381651282310486
717,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_structures,0.946932315826416
718,1,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_structures,0.9559536576271057
719,1,cholec80_grasper_presence,lapgyn4_anatomical_structures,0.9650769233703613
720,1,cholec80_bipolar_presence,lapgyn4_anatomical_structures,0.9619402289390564
721,1,cholec80_hook_presence,lapgyn4_anatomical_structures,0.9578903913497925
722,1,cholec80_scissors_presence,lapgyn4_anatomical_structures,0.9507259130477905
723,1,cholec80_clipper_presence,lapgyn4_anatomical_structures,0.9600959420204163
724,1,cholec80_irrigator_presence,lapgyn4_anatomical_structures,0.9573288559913635
725,1,cholec80_specimenbag_presence,lapgyn4_anatomical_structures,0.96169114112854
726,1,derm7pt_skin_lesions,lapgyn4_anatomical_structures,0.9402585029602051
727,1,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,0.9654688835144043
728,1,lapgyn4_instrument_count,lapgyn4_surgical_actions,0.9559077620506287
