,r,s,t,p
364,0,cholec80_bipolar_presence,hyperkvasir_quality-of-mucosal-views,0.9491391181945801
365,0,cholec80_hook_presence,hyperkvasir_quality-of-mucosal-views,0.9494735598564148
366,0,cholec80_scissors_presence,hyperkvasir_quality-of-mucosal-views,0.9316651821136475
367,0,cholec80_clipper_presence,hyperkvasir_quality-of-mucosal-views,0.9313308000564575
368,0,cholec80_irrigator_presence,hyperkvasir_quality-of-mucosal-views,0.9480242729187012
369,0,cholec80_specimenbag_presence,hyperkvasir_quality-of-mucosal-views,0.9491391181945801
370,0,derm7pt_skin_lesions,hyperkvasir_quality-of-mucosal-views,0.9491391181945801
371,0,lapgyn4_anatomical_structures,hyperkvasir_therapeutic-interventions,0.9422206878662109
372,0,lapgyn4_surgical_actions,hyperkvasir_therapeutic-interventions,0.9346826076507568
373,0,lapgyn4_instrument_count,hyperkvasir_therapeutic-interventions,0.9598221182823181
374,0,lapgyn4_anatomical_actions,hyperkvasir_therapeutic-interventions,0.949721097946167
375,0,sklin2_skin_lesions,hyperkvasir_therapeutic-interventions,0.9424091577529907
376,0,identify_nbi_infframes,hyperkvasir_therapeutic-interventions,0.942258358001709
377,0,laryngeal_tissues,hyperkvasir_therapeutic-interventions,0.9422961473464966
378,0,nerthus_bowel_cleansing_quality,hyperkvasir_therapeutic-interventions,0.9172697067260742
379,0,stanford_dogs_image_categorization,hyperkvasir_therapeutic-interventions,0.9448213577270508
380,0,svhn,hyperkvasir_therapeutic-interventions,0.9321197271347046
381,0,caltech101_object_classification,hyperkvasir_therapeutic-interventions,0.9297828674316406
382,0,caltech256_object_classification,hyperkvasir_therapeutic-interventions,0.9347580671310425
383,0,cifar10_object_classification,hyperkvasir_therapeutic-interventions,0.9473088979721069
384,0,cifar100_object_classification,hyperkvasir_therapeutic-interventions,0.9422961473464966
385,0,mnist_digit_classification,hyperkvasir_therapeutic-interventions,0.9421830177307129
386,0,emnist_digit_classification,hyperkvasir_therapeutic-interventions,0.942258358001709
387,0,hyperkvasir_anatomical-landmarks,hyperkvasir_therapeutic-interventions,0.9623473882675171
388,0,hyperkvasir_pathological-findings,hyperkvasir_therapeutic-interventions,0.9448966979980469
389,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,0.9499095678329468
390,0,cholec80_grasper_presence,hyperkvasir_therapeutic-interventions,0.9448590278625488
391,0,cholec80_bipolar_presence,hyperkvasir_therapeutic-interventions,0.9322327375411987
392,0,cholec80_hook_presence,hyperkvasir_therapeutic-interventions,0.944670557975769
393,0,cholec80_scissors_presence,hyperkvasir_therapeutic-interventions,0.9371702075004578
394,0,cholec80_clipper_presence,hyperkvasir_therapeutic-interventions,0.942258358001709
395,0,cholec80_irrigator_presence,hyperkvasir_therapeutic-interventions,0.9297828674316406
396,0,cholec80_specimenbag_presence,hyperkvasir_therapeutic-interventions,0.9222071170806885
397,0,derm7pt_skin_lesions,hyperkvasir_therapeutic-interventions,0.9424091577529907
398,0,lapgyn4_anatomical_structures,cholec80_grasper_presence,0.8531067967414856
399,0,lapgyn4_surgical_actions,cholec80_grasper_presence,0.8523178100585938
400,0,lapgyn4_anatomical_actions,cholec80_grasper_presence,0.855488121509552
401,0,sklin2_skin_lesions,cholec80_grasper_presence,0.8692455887794495
402,0,identify_nbi_infframes,cholec80_grasper_presence,0.8610147833824158
403,0,laryngeal_tissues,cholec80_grasper_presence,0.8640176057815552
404,0,nerthus_bowel_cleansing_quality,cholec80_grasper_presence,0.8578999638557434
405,0,stanford_dogs_image_categorization,cholec80_grasper_presence,0.8566478490829468
406,0,svhn,cholec80_grasper_presence,0.8640270233154297
407,0,caltech101_object_classification,cholec80_grasper_presence,0.8536775708198547
408,0,caltech256_object_classification,cholec80_grasper_presence,0.8600194454193115
409,0,cifar10_object_classification,cholec80_grasper_presence,0.8522620797157288
410,0,cifar100_object_classification,cholec80_grasper_presence,0.8628687858581543
411,0,mnist_digit_classification,cholec80_grasper_presence,0.8621309399604797
412,0,emnist_digit_classification,cholec80_grasper_presence,0.8651789426803589
413,0,hyperkvasir_anatomical-landmarks,cholec80_grasper_presence,0.8571149110794067
414,0,hyperkvasir_pathological-findings,cholec80_grasper_presence,0.8568336963653564
415,0,hyperkvasir_quality-of-mucosal-views,cholec80_grasper_presence,0.8624366521835327
416,0,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,0.8645200729370117
417,0,derm7pt_skin_lesions,cholec80_grasper_presence,0.8575150966644287
418,0,lapgyn4_anatomical_structures,cholec80_bipolar_presence,0.8279021382331848
419,0,lapgyn4_surgical_actions,cholec80_bipolar_presence,0.7636895179748535
420,0,lapgyn4_anatomical_actions,cholec80_bipolar_presence,0.8543649911880493
421,0,sklin2_skin_lesions,cholec80_bipolar_presence,0.8454763889312744
422,0,identify_nbi_infframes,cholec80_bipolar_presence,0.8773720264434814
423,0,laryngeal_tissues,cholec80_bipolar_presence,0.8561077117919922
424,0,nerthus_bowel_cleansing_quality,cholec80_bipolar_presence,0.8218303918838501
425,0,stanford_dogs_image_categorization,cholec80_bipolar_presence,0.8058828115463257
426,0,svhn,cholec80_bipolar_presence,0.845475971698761
427,0,caltech101_object_classification,cholec80_bipolar_presence,0.8934644460678101
428,0,caltech256_object_classification,cholec80_bipolar_presence,0.8068557977676392
429,0,cifar10_object_classification,cholec80_bipolar_presence,0.7704868316650391
430,0,cifar100_object_classification,cholec80_bipolar_presence,0.8180687427520752
431,0,mnist_digit_classification,cholec80_bipolar_presence,0.8427016735076904
432,0,emnist_digit_classification,cholec80_bipolar_presence,0.8334061503410339
433,0,hyperkvasir_anatomical-landmarks,cholec80_bipolar_presence,0.8691505789756775
434,0,hyperkvasir_pathological-findings,cholec80_bipolar_presence,0.8750767111778259
435,0,hyperkvasir_quality-of-mucosal-views,cholec80_bipolar_presence,0.8552508354187012
436,0,hyperkvasir_therapeutic-interventions,cholec80_bipolar_presence,0.8624261021614075
437,0,derm7pt_skin_lesions,cholec80_bipolar_presence,0.8620338439941406
438,0,lapgyn4_anatomical_structures,cholec80_hook_presence,0.9283263683319092
439,0,lapgyn4_surgical_actions,cholec80_hook_presence,0.9136730432510376
440,0,lapgyn4_anatomical_actions,cholec80_hook_presence,0.9368741512298584
441,0,sklin2_skin_lesions,cholec80_hook_presence,0.9417788982391357
442,0,identify_nbi_infframes,cholec80_hook_presence,0.9418860673904419
443,0,laryngeal_tissues,cholec80_hook_presence,0.9417749643325806
444,0,nerthus_bowel_cleansing_quality,cholec80_hook_presence,0.9440351724624634
445,0,stanford_dogs_image_categorization,cholec80_hook_presence,0.9455408453941345
446,0,svhn,cholec80_hook_presence,0.95348060131073
447,0,caltech101_object_classification,cholec80_hook_presence,0.9489779472351074
448,0,caltech256_object_classification,cholec80_hook_presence,0.9390561580657959
449,0,cifar10_object_classification,cholec80_hook_presence,0.9372475147247314
450,0,cifar100_object_classification,cholec80_hook_presence,0.9416691064834595
451,0,mnist_digit_classification,cholec80_hook_presence,0.9444818496704102
452,0,emnist_digit_classification,cholec80_hook_presence,0.9463526010513306
453,0,hyperkvasir_anatomical-landmarks,cholec80_hook_presence,0.9426572322845459
454,0,hyperkvasir_pathological-findings,cholec80_hook_presence,0.9421154260635376
455,0,hyperkvasir_quality-of-mucosal-views,cholec80_hook_presence,0.9364380240440369
456,0,hyperkvasir_therapeutic-interventions,cholec80_hook_presence,0.9468028545379639
457,0,derm7pt_skin_lesions,cholec80_hook_presence,0.9382400512695312
458,0,lapgyn4_anatomical_structures,cholec80_scissors_presence,0.7291996479034424
459,0,lapgyn4_surgical_actions,cholec80_scissors_presence,0.6412922143936157
460,0,lapgyn4_anatomical_actions,cholec80_scissors_presence,0.690626859664917
461,0,sklin2_skin_lesions,cholec80_scissors_presence,0.7403578758239746
462,0,identify_nbi_infframes,cholec80_scissors_presence,0.6547724008560181
463,0,laryngeal_tissues,cholec80_scissors_presence,0.6898902654647827
464,0,nerthus_bowel_cleansing_quality,cholec80_scissors_presence,0.6878236532211304
465,0,stanford_dogs_image_categorization,cholec80_scissors_presence,0.6331354379653931
466,0,svhn,cholec80_scissors_presence,0.6760413646697998
467,0,caltech101_object_classification,cholec80_scissors_presence,0.6390828490257263
468,0,caltech256_object_classification,cholec80_scissors_presence,0.6642597913742065
469,0,cifar10_object_classification,cholec80_scissors_presence,0.645256757736206
470,0,cifar100_object_classification,cholec80_scissors_presence,0.6054943799972534
471,0,mnist_digit_classification,cholec80_scissors_presence,0.6652795076370239
472,0,emnist_digit_classification,cholec80_scissors_presence,0.6233932971954346
473,0,hyperkvasir_anatomical-landmarks,cholec80_scissors_presence,0.6698957681655884
474,0,hyperkvasir_pathological-findings,cholec80_scissors_presence,0.6698674559593201
475,0,hyperkvasir_quality-of-mucosal-views,cholec80_scissors_presence,0.6892673969268799
476,0,hyperkvasir_therapeutic-interventions,cholec80_scissors_presence,0.6591339111328125
477,0,derm7pt_skin_lesions,cholec80_scissors_presence,0.6327390670776367
478,0,lapgyn4_anatomical_structures,cholec80_clipper_presence,0.7389681339263916
479,0,lapgyn4_surgical_actions,cholec80_clipper_presence,0.7518609166145325
480,0,lapgyn4_anatomical_actions,cholec80_clipper_presence,0.753358006477356
481,0,sklin2_skin_lesions,cholec80_clipper_presence,0.7867726683616638
482,0,identify_nbi_infframes,cholec80_clipper_presence,0.7603901624679565
483,0,laryngeal_tissues,cholec80_clipper_presence,0.7864661812782288
484,0,nerthus_bowel_cleansing_quality,cholec80_clipper_presence,0.7534984350204468
485,0,stanford_dogs_image_categorization,cholec80_clipper_presence,0.7173929810523987
486,0,svhn,cholec80_clipper_presence,0.771664559841156
487,0,caltech101_object_classification,cholec80_clipper_presence,0.7439190745353699
488,0,caltech256_object_classification,cholec80_clipper_presence,0.7503830194473267
489,0,cifar10_object_classification,cholec80_clipper_presence,0.7143668532371521
490,0,cifar100_object_classification,cholec80_clipper_presence,0.7289578318595886
491,0,mnist_digit_classification,cholec80_clipper_presence,0.7426007390022278
492,0,emnist_digit_classification,cholec80_clipper_presence,0.7336565852165222
493,0,hyperkvasir_anatomical-landmarks,cholec80_clipper_presence,0.7691587805747986
494,0,hyperkvasir_pathological-findings,cholec80_clipper_presence,0.8014274835586548
495,0,hyperkvasir_quality-of-mucosal-views,cholec80_clipper_presence,0.8127880096435547
496,0,hyperkvasir_therapeutic-interventions,cholec80_clipper_presence,0.7408674359321594
497,0,derm7pt_skin_lesions,cholec80_clipper_presence,0.7493743300437927
498,0,lapgyn4_anatomical_structures,cholec80_irrigator_presence,0.7489577531814575
499,0,lapgyn4_surgical_actions,cholec80_irrigator_presence,0.6892112493515015
500,0,lapgyn4_anatomical_actions,cholec80_irrigator_presence,0.7045478224754333
501,0,sklin2_skin_lesions,cholec80_irrigator_presence,0.7246524691581726
502,0,identify_nbi_infframes,cholec80_irrigator_presence,0.7618052363395691
503,0,laryngeal_tissues,cholec80_irrigator_presence,0.7515183091163635
504,0,nerthus_bowel_cleansing_quality,cholec80_irrigator_presence,0.6574790477752686
505,0,stanford_dogs_image_categorization,cholec80_irrigator_presence,0.7425786256790161
506,0,svhn,cholec80_irrigator_presence,0.7556227445602417
507,0,caltech101_object_classification,cholec80_irrigator_presence,0.7548496723175049
508,0,caltech256_object_classification,cholec80_irrigator_presence,0.750973105430603
509,0,cifar10_object_classification,cholec80_irrigator_presence,0.6759861707687378
510,0,cifar100_object_classification,cholec80_irrigator_presence,0.6960729360580444
511,0,mnist_digit_classification,cholec80_irrigator_presence,0.7272756099700928
512,0,emnist_digit_classification,cholec80_irrigator_presence,0.675905704498291
513,0,hyperkvasir_anatomical-landmarks,cholec80_irrigator_presence,0.7747331857681274
514,0,hyperkvasir_pathological-findings,cholec80_irrigator_presence,0.7625604271888733
515,0,hyperkvasir_quality-of-mucosal-views,cholec80_irrigator_presence,0.7655901908874512
516,0,hyperkvasir_therapeutic-interventions,cholec80_irrigator_presence,0.7254992723464966
517,0,derm7pt_skin_lesions,cholec80_irrigator_presence,0.7058773040771484
518,0,lapgyn4_anatomical_structures,cholec80_specimenbag_presence,0.835777759552002
519,0,lapgyn4_surgical_actions,cholec80_specimenbag_presence,0.8481532335281372
520,0,lapgyn4_anatomical_actions,cholec80_specimenbag_presence,0.8787916302680969
521,0,sklin2_skin_lesions,cholec80_specimenbag_presence,0.8502233028411865
522,0,identify_nbi_infframes,cholec80_specimenbag_presence,0.8717408180236816
523,0,laryngeal_tissues,cholec80_specimenbag_presence,0.8661407232284546
524,0,nerthus_bowel_cleansing_quality,cholec80_specimenbag_presence,0.8375343084335327
525,0,stanford_dogs_image_categorization,cholec80_specimenbag_presence,0.855440616607666
526,0,svhn,cholec80_specimenbag_presence,0.8473345041275024
527,0,caltech101_object_classification,cholec80_specimenbag_presence,0.8363978862762451
528,0,caltech256_object_classification,cholec80_specimenbag_presence,0.846950888633728
529,0,cifar10_object_classification,cholec80_specimenbag_presence,0.8215079307556152
530,0,cifar100_object_classification,cholec80_specimenbag_presence,0.8353484869003296
531,0,mnist_digit_classification,cholec80_specimenbag_presence,0.8606935143470764
532,0,emnist_digit_classification,cholec80_specimenbag_presence,0.8479403257369995
533,0,hyperkvasir_anatomical-landmarks,cholec80_specimenbag_presence,0.8469356894493103
534,0,hyperkvasir_pathological-findings,cholec80_specimenbag_presence,0.8628302812576294
535,0,hyperkvasir_quality-of-mucosal-views,cholec80_specimenbag_presence,0.8551524877548218
536,0,hyperkvasir_therapeutic-interventions,cholec80_specimenbag_presence,0.8327174186706543
537,0,derm7pt_skin_lesions,cholec80_specimenbag_presence,0.8106228113174438
538,0,lapgyn4_anatomical_structures,derm7pt_skin_lesions,0.5483871102333069
539,0,lapgyn4_surgical_actions,derm7pt_skin_lesions,0.555914044380188
540,0,lapgyn4_instrument_count,derm7pt_skin_lesions,0.40869176387786865
541,0,lapgyn4_anatomical_actions,derm7pt_skin_lesions,0.5059139728546143
542,0,sklin2_skin_lesions,derm7pt_skin_lesions,0.5171146988868713
543,0,identify_nbi_infframes,derm7pt_skin_lesions,0.48548388481140137
544,0,laryngeal_tissues,derm7pt_skin_lesions,0.472491055727005
545,0,nerthus_bowel_cleansing_quality,derm7pt_skin_lesions,0.5494623780250549
546,0,stanford_dogs_image_categorization,derm7pt_skin_lesions,0.49390682578086853
547,0,svhn,derm7pt_skin_lesions,0.45026883482933044
548,0,caltech101_object_classification,derm7pt_skin_lesions,0.4902329742908478
549,0,caltech256_object_classification,derm7pt_skin_lesions,0.47634410858154297
550,0,cifar10_object_classification,derm7pt_skin_lesions,0.416218638420105
551,0,cifar100_object_classification,derm7pt_skin_lesions,0.4818996489048004
552,0,mnist_digit_classification,derm7pt_skin_lesions,0.621595025062561
553,0,emnist_digit_classification,derm7pt_skin_lesions,0.4475806951522827
554,0,hyperkvasir_anatomical-landmarks,derm7pt_skin_lesions,0.4476702809333801
555,0,hyperkvasir_pathological-findings,derm7pt_skin_lesions,0.4531362056732178
556,0,hyperkvasir_quality-of-mucosal-views,derm7pt_skin_lesions,0.5124552249908447
557,0,hyperkvasir_therapeutic-interventions,derm7pt_skin_lesions,0.5744624137878418
558,0,cholec80_grasper_presence,derm7pt_skin_lesions,0.4495519697666168
559,0,cholec80_bipolar_presence,derm7pt_skin_lesions,0.42267024517059326
560,0,cholec80_hook_presence,derm7pt_skin_lesions,0.40600359439849854
561,0,cholec80_scissors_presence,derm7pt_skin_lesions,0.3986559212207794
562,0,cholec80_clipper_presence,derm7pt_skin_lesions,0.47078853845596313
563,0,cholec80_irrigator_presence,derm7pt_skin_lesions,0.4698925018310547
564,0,cholec80_specimenbag_presence,derm7pt_skin_lesions,0.48091399669647217
565,1,lapgyn4_surgical_actions,lapgyn4_anatomical_structures,0.9233987927436829
566,1,lapgyn4_instrument_count,lapgyn4_anatomical_structures,0.8966864347457886
567,1,lapgyn4_anatomical_actions,lapgyn4_anatomical_structures,0.9222624897956848
568,1,sklin2_skin_lesions,lapgyn4_anatomical_structures,0.9362097382545471
569,1,identify_nbi_infframes,lapgyn4_anatomical_structures,0.9097886681556702
570,1,laryngeal_tissues,lapgyn4_anatomical_structures,0.9308760762214661
571,1,nerthus_bowel_cleansing_quality,lapgyn4_anatomical_structures,0.9352860450744629
572,1,stanford_dogs_image_categorization,lapgyn4_anatomical_structures,0.9049095511436462
573,1,svhn,lapgyn4_anatomical_structures,0.9137254953384399
574,1,caltech101_object_classification,lapgyn4_anatomical_structures,0.9092907905578613
575,1,caltech256_object_classification,lapgyn4_anatomical_structures,0.92597496509552
576,1,cifar10_object_classification,lapgyn4_anatomical_structures,0.9137952923774719
577,1,cifar100_object_classification,lapgyn4_anatomical_structures,0.905358076095581
578,1,mnist_digit_classification,lapgyn4_anatomical_structures,0.9161916971206665
579,1,emnist_digit_classification,lapgyn4_anatomical_structures,0.9231280088424683
580,1,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_structures,0.9266319274902344
581,1,hyperkvasir_pathological-findings,lapgyn4_anatomical_structures,0.93590247631073
582,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_structures,0.9404996037483215
583,1,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_structures,0.9034825563430786
584,1,cholec80_grasper_presence,lapgyn4_anatomical_structures,0.9188172221183777
585,1,cholec80_bipolar_presence,lapgyn4_anatomical_structures,0.9052261114120483
586,1,cholec80_hook_presence,lapgyn4_anatomical_structures,0.9152553677558899
587,1,cholec80_scissors_presence,lapgyn4_anatomical_structures,0.9188666343688965
588,1,cholec80_clipper_presence,lapgyn4_anatomical_structures,0.9115978479385376
589,1,cholec80_irrigator_presence,lapgyn4_anatomical_structures,0.8904486298561096
590,1,cholec80_specimenbag_presence,lapgyn4_anatomical_structures,0.9255536198616028
591,1,derm7pt_skin_lesions,lapgyn4_anatomical_structures,0.9279777407646179
592,1,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,0.6959011554718018
593,1,lapgyn4_instrument_count,lapgyn4_surgical_actions,0.7003292441368103
594,1,lapgyn4_anatomical_actions,lapgyn4_surgical_actions,0.6866543889045715
595,1,sklin2_skin_lesions,lapgyn4_surgical_actions,0.7235596776008606
596,1,identify_nbi_infframes,lapgyn4_surgical_actions,0.6911879777908325
597,1,laryngeal_tissues,lapgyn4_surgical_actions,0.7133687138557434
598,1,nerthus_bowel_cleansing_quality,lapgyn4_surgical_actions,0.7011390328407288
599,1,stanford_dogs_image_categorization,lapgyn4_surgical_actions,0.6952940821647644
600,1,svhn,lapgyn4_surgical_actions,0.6905983686447144
601,1,caltech101_object_classification,lapgyn4_surgical_actions,0.7338206768035889
602,1,caltech256_object_classification,lapgyn4_surgical_actions,0.7263168692588806
603,1,cifar10_object_classification,lapgyn4_surgical_actions,0.6963095664978027
604,1,cifar100_object_classification,lapgyn4_surgical_actions,0.7206884622573853
605,1,mnist_digit_classification,lapgyn4_surgical_actions,0.7181499004364014
606,1,emnist_digit_classification,lapgyn4_surgical_actions,0.7384275794029236
607,1,hyperkvasir_anatomical-landmarks,lapgyn4_surgical_actions,0.7214368581771851
608,1,hyperkvasir_pathological-findings,lapgyn4_surgical_actions,0.7224650382995605
609,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_surgical_actions,0.7263215184211731
610,1,hyperkvasir_therapeutic-interventions,lapgyn4_surgical_actions,0.6998463869094849
611,1,cholec80_grasper_presence,lapgyn4_surgical_actions,0.6687546968460083
612,1,cholec80_bipolar_presence,lapgyn4_surgical_actions,0.7001856565475464
613,1,cholec80_hook_presence,lapgyn4_surgical_actions,0.6518301963806152
614,1,cholec80_scissors_presence,lapgyn4_surgical_actions,0.6911090612411499
615,1,cholec80_clipper_presence,lapgyn4_surgical_actions,0.6879444122314453
616,1,cholec80_irrigator_presence,lapgyn4_surgical_actions,0.6558420658111572
617,1,cholec80_specimenbag_presence,lapgyn4_surgical_actions,0.6568425297737122
618,1,derm7pt_skin_lesions,lapgyn4_surgical_actions,0.7081407308578491
619,1,lapgyn4_anatomical_structures,lapgyn4_instrument_count,0.6999334692955017
620,1,lapgyn4_surgical_actions,lapgyn4_instrument_count,0.6559435129165649
621,1,lapgyn4_anatomical_actions,lapgyn4_instrument_count,0.6699581146240234
622,1,sklin2_skin_lesions,lapgyn4_instrument_count,0.6993124485015869
623,1,identify_nbi_infframes,lapgyn4_instrument_count,0.7349092960357666
624,1,laryngeal_tissues,lapgyn4_instrument_count,0.7235935926437378
625,1,nerthus_bowel_cleansing_quality,lapgyn4_instrument_count,0.6658447980880737
626,1,stanford_dogs_image_categorization,lapgyn4_instrument_count,0.7556406259536743
627,1,svhn,lapgyn4_instrument_count,0.6621911525726318
628,1,caltech101_object_classification,lapgyn4_instrument_count,0.6960585713386536
629,1,caltech256_object_classification,lapgyn4_instrument_count,0.7064842581748962
630,1,cifar10_object_classification,lapgyn4_instrument_count,0.6774475574493408
631,1,cifar100_object_classification,lapgyn4_instrument_count,0.6737422943115234
632,1,mnist_digit_classification,lapgyn4_instrument_count,0.711340069770813
633,1,emnist_digit_classification,lapgyn4_instrument_count,0.6775890588760376
634,1,hyperkvasir_anatomical-landmarks,lapgyn4_instrument_count,0.7011035680770874
635,1,hyperkvasir_pathological-findings,lapgyn4_instrument_count,0.7037640810012817
636,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_instrument_count,0.7383586168289185
637,1,hyperkvasir_therapeutic-interventions,lapgyn4_instrument_count,0.7324724793434143
638,1,derm7pt_skin_lesions,lapgyn4_instrument_count,0.7462373971939087
639,1,lapgyn4_anatomical_structures,lapgyn4_anatomical_actions,0.8820910453796387
640,1,lapgyn4_surgical_actions,lapgyn4_anatomical_actions,0.8648630380630493
641,1,lapgyn4_instrument_count,lapgyn4_anatomical_actions,0.8438034057617188
642,1,sklin2_skin_lesions,lapgyn4_anatomical_actions,0.8789657354354858
643,1,identify_nbi_infframes,lapgyn4_anatomical_actions,0.8722243905067444
644,1,laryngeal_tissues,lapgyn4_anatomical_actions,0.8510093688964844
645,1,nerthus_bowel_cleansing_quality,lapgyn4_anatomical_actions,0.8793180584907532
646,1,stanford_dogs_image_categorization,lapgyn4_anatomical_actions,0.8577497601509094
647,1,svhn,lapgyn4_anatomical_actions,0.8464030027389526
648,1,caltech101_object_classification,lapgyn4_anatomical_actions,0.8736517429351807
649,1,caltech256_object_classification,lapgyn4_anatomical_actions,0.8762072324752808
650,1,cifar10_object_classification,lapgyn4_anatomical_actions,0.8367592096328735
651,1,cifar100_object_classification,lapgyn4_anatomical_actions,0.8628246784210205
652,1,mnist_digit_classification,lapgyn4_anatomical_actions,0.8691284656524658
653,1,emnist_digit_classification,lapgyn4_anatomical_actions,0.8763979077339172
654,1,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_actions,0.8664689064025879
655,1,hyperkvasir_pathological-findings,lapgyn4_anatomical_actions,0.8777273893356323
656,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_actions,0.8891168832778931
657,1,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_actions,0.8679254055023193
658,1,cholec80_grasper_presence,lapgyn4_anatomical_actions,0.8383973836898804
659,1,cholec80_bipolar_presence,lapgyn4_anatomical_actions,0.8560881018638611
660,1,cholec80_hook_presence,lapgyn4_anatomical_actions,0.8292282819747925
661,1,cholec80_scissors_presence,lapgyn4_anatomical_actions,0.8544111251831055
662,1,cholec80_clipper_presence,lapgyn4_anatomical_actions,0.8224444389343262
663,1,cholec80_irrigator_presence,lapgyn4_anatomical_actions,0.8505149483680725
664,1,cholec80_specimenbag_presence,lapgyn4_anatomical_actions,0.8447058796882629
665,1,derm7pt_skin_lesions,lapgyn4_anatomical_actions,0.8667327761650085
666,1,lapgyn4_anatomical_structures,sklin2_skin_lesions,0.31934523582458496
667,1,lapgyn4_surgical_actions,sklin2_skin_lesions,0.3247023820877075
668,1,lapgyn4_instrument_count,sklin2_skin_lesions,0.30997025966644287
669,1,lapgyn4_anatomical_actions,sklin2_skin_lesions,0.29434525966644287
670,1,identify_nbi_infframes,sklin2_skin_lesions,0.2455357164144516
671,1,laryngeal_tissues,sklin2_skin_lesions,0.2912202477455139
672,1,nerthus_bowel_cleansing_quality,sklin2_skin_lesions,0.3559523820877075
673,1,stanford_dogs_image_categorization,sklin2_skin_lesions,0.3613095283508301
674,1,svhn,sklin2_skin_lesions,0.349702388048172
675,1,caltech101_object_classification,sklin2_skin_lesions,0.34657740592956543
676,1,caltech256_object_classification,sklin2_skin_lesions,0.33497023582458496
677,1,cifar10_object_classification,sklin2_skin_lesions,0.36220240592956543
678,1,cifar100_object_classification,sklin2_skin_lesions,0.34880954027175903
679,1,mnist_digit_classification,sklin2_skin_lesions,0.32380953431129456
680,1,emnist_digit_classification,sklin2_skin_lesions,0.36220240592956543
681,1,hyperkvasir_anatomical-landmarks,sklin2_skin_lesions,0.334077388048172
682,1,hyperkvasir_pathological-findings,sklin2_skin_lesions,0.31532740592956543
683,1,hyperkvasir_quality-of-mucosal-views,sklin2_skin_lesions,0.3526785671710968
684,1,hyperkvasir_therapeutic-interventions,sklin2_skin_lesions,0.21383929252624512
685,1,cholec80_grasper_presence,sklin2_skin_lesions,0.300595223903656
686,1,cholec80_bipolar_presence,sklin2_skin_lesions,0.3224702477455139
687,1,cholec80_hook_presence,sklin2_skin_lesions,0.32872024178504944
688,1,cholec80_scissors_presence,sklin2_skin_lesions,0.35580357909202576
689,1,cholec80_clipper_presence,sklin2_skin_lesions,0.32872024178504944
690,1,cholec80_irrigator_presence,sklin2_skin_lesions,0.36964285373687744
691,1,cholec80_specimenbag_presence,sklin2_skin_lesions,0.35282737016677856
692,1,derm7pt_skin_lesions,sklin2_skin_lesions,0.3122023940086365
693,1,lapgyn4_anatomical_structures,identify_nbi_infframes,0.9861111044883728
694,1,lapgyn4_surgical_actions,identify_nbi_infframes,0.9722222089767456
695,1,lapgyn4_instrument_count,identify_nbi_infframes,0.9722222089767456
696,1,lapgyn4_anatomical_actions,identify_nbi_infframes,0.9861111044883728
697,1,sklin2_skin_lesions,identify_nbi_infframes,0.9722222089767456
698,1,laryngeal_tissues,identify_nbi_infframes,0.9861111044883728
699,1,nerthus_bowel_cleansing_quality,identify_nbi_infframes,0.9722222089767456
700,1,stanford_dogs_image_categorization,identify_nbi_infframes,0.9791666269302368
701,1,svhn,identify_nbi_infframes,0.9861111044883728
702,1,caltech101_object_classification,identify_nbi_infframes,0.9722222089767456
703,1,caltech256_object_classification,identify_nbi_infframes,0.9722222089767456
704,1,cifar10_object_classification,identify_nbi_infframes,0.9722222089767456
705,1,cifar100_object_classification,identify_nbi_infframes,0.9930555820465088
706,1,mnist_digit_classification,identify_nbi_infframes,0.9861111044883728
707,1,emnist_digit_classification,identify_nbi_infframes,0.9791666269302368
708,1,hyperkvasir_anatomical-landmarks,identify_nbi_infframes,0.9791666269302368
709,1,hyperkvasir_pathological-findings,identify_nbi_infframes,0.9791666269302368
710,1,hyperkvasir_quality-of-mucosal-views,identify_nbi_infframes,0.9861111044883728
711,1,hyperkvasir_therapeutic-interventions,identify_nbi_infframes,0.9861111044883728
712,1,cholec80_grasper_presence,identify_nbi_infframes,0.9791666269302368
713,1,cholec80_bipolar_presence,identify_nbi_infframes,0.9652777910232544
714,1,cholec80_hook_presence,identify_nbi_infframes,0.9791666269302368
715,1,cholec80_scissors_presence,identify_nbi_infframes,0.9861111044883728
716,1,cholec80_clipper_presence,identify_nbi_infframes,0.9722222089767456
717,1,cholec80_irrigator_presence,identify_nbi_infframes,0.9861111044883728
718,1,cholec80_specimenbag_presence,identify_nbi_infframes,0.9791666269302368
719,1,derm7pt_skin_lesions,identify_nbi_infframes,0.9791666269302368
720,1,lapgyn4_anatomical_structures,laryngeal_tissues,0.9924242496490479
721,1,lapgyn4_surgical_actions,laryngeal_tissues,1.0
