,r,s,t,p
1302,0,eye_condition_classification,covid_xray_classification,0.9990260601043701
1303,0,mura_xr_wrist,covid_xray_classification,0.9956977367401123
1304,0,mura_xr_shoulder,covid_xray_classification,0.9970782995223999
1305,0,mura_xr_humerus,covid_xray_classification,0.9943438172340393
1306,0,mura_xr_hand,covid_xray_classification,0.9969712495803833
1307,0,mura_xr_forearm,covid_xray_classification,0.999550461769104
1308,0,mura_xr_finger,covid_xray_classification,0.9972602128982544
1309,0,mura_xr_elbow,covid_xray_classification,0.997923731803894
1310,0,bean_plant_disease_classification,covid_xray_classification,0.9990474581718445
1311,0,aptos19_blindness_detection,covid_xray_classification,0.9992079734802246
1312,0,lapgyn4_anatomical_structures,isic20_melanoma_classification,0.7045091986656189
1313,0,lapgyn4_surgical_actions,isic20_melanoma_classification,0.7742143869400024
1314,0,lapgyn4_instrument_count,isic20_melanoma_classification,0.6083599925041199
1315,0,lapgyn4_anatomical_actions,isic20_melanoma_classification,0.6179218292236328
1316,0,sklin2_skin_lesions,isic20_melanoma_classification,0.593716025352478
1317,0,identify_nbi_infframes,isic20_melanoma_classification,0.6504856944084167
1318,0,laryngeal_tissues,isic20_melanoma_classification,0.7614351511001587
1319,0,nerthus_bowel_cleansing_quality,isic20_melanoma_classification,0.7932116985321045
1320,0,stanford_dogs_image_categorization,isic20_melanoma_classification,0.7369200587272644
1321,0,svhn,isic20_melanoma_classification,0.6430655717849731
1322,0,caltech101_object_classification,isic20_melanoma_classification,0.7552428245544434
1323,0,caltech256_object_classification,isic20_melanoma_classification,0.7509376406669617
1324,0,cifar10_object_classification,isic20_melanoma_classification,0.667890727519989
1325,0,cifar100_object_classification,isic20_melanoma_classification,0.6025059223175049
1326,0,mnist_digit_classification,isic20_melanoma_classification,0.66341632604599
1327,0,emnist_digit_classification,isic20_melanoma_classification,0.6993309855461121
1328,0,hyperkvasir_anatomical-landmarks,isic20_melanoma_classification,0.719617486000061
1329,0,hyperkvasir_pathological-findings,isic20_melanoma_classification,0.7559472322463989
1330,0,hyperkvasir_quality-of-mucosal-views,isic20_melanoma_classification,0.6129049062728882
1331,0,hyperkvasir_therapeutic-interventions,isic20_melanoma_classification,0.7359291911125183
1332,0,cholec80_grasper_presence,isic20_melanoma_classification,0.6988084316253662
1333,0,cholec80_bipolar_presence,isic20_melanoma_classification,0.726508378982544
1334,0,cholec80_hook_presence,isic20_melanoma_classification,0.7801576852798462
1335,0,cholec80_scissors_presence,isic20_melanoma_classification,0.6854686737060547
1336,0,cholec80_clipper_presence,isic20_melanoma_classification,0.6836742162704468
1337,0,cholec80_irrigator_presence,isic20_melanoma_classification,0.7371668815612793
1338,0,cholec80_specimenbag_presence,isic20_melanoma_classification,0.8054814338684082
1339,0,derm7pt_skin_lesions,isic20_melanoma_classification,0.6997520327568054
1340,0,idle_action_recognition,isic20_melanoma_classification,0.7507520914077759
1341,0,barretts_esophagus_diagnosis,isic20_melanoma_classification,0.7439826130867004
1342,0,brain_tumor_classification,isic20_melanoma_classification,0.7156583070755005
1343,0,mednode_melanoma_classification,isic20_melanoma_classification,0.6885986328125
1344,0,brain_tumor_type_classification,isic20_melanoma_classification,0.6656288504600525
1345,0,chexpert_enlarged_cardiomediastinum,isic20_melanoma_classification,0.6079674959182739
1346,0,chexpert_cardiomegaly,isic20_melanoma_classification,0.7066336870193481
1347,0,chexpert_lung_opacity,isic20_melanoma_classification,0.677254319190979
1348,0,chexpert_lung_lesion,isic20_melanoma_classification,0.6501720547676086
1349,0,chexpert_edema,isic20_melanoma_classification,0.6986650228500366
1350,0,chexpert_consolidation,isic20_melanoma_classification,0.6245732307434082
1351,0,chexpert_pneumonia,isic20_melanoma_classification,0.6212430000305176
1352,0,chexpert_atelectasis,isic20_melanoma_classification,0.6546507477760315
1353,0,chexpert_pneumothorax,isic20_melanoma_classification,0.6106773614883423
1354,0,chexpert_pleural_effusion,isic20_melanoma_classification,0.729772686958313
1355,0,chexpert_pleural_other,isic20_melanoma_classification,0.6985536217689514
1356,0,chexpert_fracture,isic20_melanoma_classification,0.700076699256897
1357,0,chexpert_support_devices,isic20_melanoma_classification,0.5900419354438782
1358,0,pneumonia_classification,isic20_melanoma_classification,0.844704270362854
1359,0,ph2-melanocytic-lesions-classification,isic20_melanoma_classification,0.7140880227088928
1360,0,covid_xray_classification,isic20_melanoma_classification,0.6903748512268066
1361,0,deep_drid_dr_level,isic20_melanoma_classification,0.6590130925178528
1362,0,shenzen_chest_xray_tuberculosis,isic20_melanoma_classification,0.7582839131355286
1363,0,crawled_covid_ct_classification,isic20_melanoma_classification,0.7236325740814209
1364,0,deep_drid_quality,isic20_melanoma_classification,0.7111023664474487
1365,0,deep_drid_clarity,isic20_melanoma_classification,0.6280903816223145
1366,0,deep_drid_field,isic20_melanoma_classification,0.5703175663948059
1367,0,deep_drid_artifact,isic20_melanoma_classification,0.7444352507591248
1368,0,kvasir_capsule_anatomy,isic20_melanoma_classification,0.6291520595550537
1369,0,kvasir_capsule_content,isic20_melanoma_classification,0.8043168783187866
1370,0,kvasir_capsule_pathologies,isic20_melanoma_classification,0.7686027884483337
1371,0,breast_cancer_classification_v2,isic20_melanoma_classification,0.7562180757522583
1372,0,eye_condition_classification,isic20_melanoma_classification,0.7225332260131836
1373,0,mura_xr_wrist,isic20_melanoma_classification,0.6512027978897095
1374,0,mura_xr_shoulder,isic20_melanoma_classification,0.6506569981575012
1375,0,mura_xr_humerus,isic20_melanoma_classification,0.7655366659164429
1376,0,mura_xr_hand,isic20_melanoma_classification,0.6507298946380615
1377,0,mura_xr_forearm,isic20_melanoma_classification,0.6246085166931152
1378,0,mura_xr_finger,isic20_melanoma_classification,0.6773973107337952
1379,0,mura_xr_elbow,isic20_melanoma_classification,0.7042551040649414
1380,0,bean_plant_disease_classification,isic20_melanoma_classification,0.7187520265579224
1381,0,aptos19_blindness_detection,isic20_melanoma_classification,0.7288520336151123
1382,0,lapgyn4_anatomical_structures,deep_drid_dr_level,0.9264892935752869
1383,0,lapgyn4_surgical_actions,deep_drid_dr_level,0.9227242469787598
1384,0,lapgyn4_instrument_count,deep_drid_dr_level,0.9220226407051086
1385,0,lapgyn4_anatomical_actions,deep_drid_dr_level,0.9244281649589539
1386,0,sklin2_skin_lesions,deep_drid_dr_level,0.9021329879760742
1387,0,identify_nbi_infframes,deep_drid_dr_level,0.870649516582489
1388,0,laryngeal_tissues,deep_drid_dr_level,0.9218533635139465
1389,0,nerthus_bowel_cleansing_quality,deep_drid_dr_level,0.908404529094696
1390,0,stanford_dogs_image_categorization,deep_drid_dr_level,0.9249720573425293
1391,0,svhn,deep_drid_dr_level,0.8984786868095398
1392,0,caltech101_object_classification,deep_drid_dr_level,0.9086055755615234
1393,0,caltech256_object_classification,deep_drid_dr_level,0.8991842269897461
1394,0,cifar10_object_classification,deep_drid_dr_level,0.9275086522102356
1395,0,cifar100_object_classification,deep_drid_dr_level,0.8934940695762634
1396,0,mnist_digit_classification,deep_drid_dr_level,0.916986882686615
1397,0,emnist_digit_classification,deep_drid_dr_level,0.9222543835639954
1398,0,hyperkvasir_anatomical-landmarks,deep_drid_dr_level,0.9047042727470398
1399,0,hyperkvasir_pathological-findings,deep_drid_dr_level,0.9064784049987793
1400,0,hyperkvasir_quality-of-mucosal-views,deep_drid_dr_level,0.9242660403251648
1401,0,hyperkvasir_therapeutic-interventions,deep_drid_dr_level,0.9324992299079895
1402,0,cholec80_grasper_presence,deep_drid_dr_level,0.9258754849433899
1403,0,cholec80_bipolar_presence,deep_drid_dr_level,0.9008768200874329
1404,0,cholec80_hook_presence,deep_drid_dr_level,0.9131073355674744
1405,0,cholec80_scissors_presence,deep_drid_dr_level,0.9239503741264343
1406,0,cholec80_clipper_presence,deep_drid_dr_level,0.9074632525444031
1407,0,cholec80_irrigator_presence,deep_drid_dr_level,0.9267900586128235
1408,0,cholec80_specimenbag_presence,deep_drid_dr_level,0.9033190011978149
1409,0,derm7pt_skin_lesions,deep_drid_dr_level,0.9130308032035828
1410,0,idle_action_recognition,deep_drid_dr_level,0.9230004549026489
1411,0,barretts_esophagus_diagnosis,deep_drid_dr_level,0.9277321696281433
1412,0,brain_tumor_classification,deep_drid_dr_level,0.8886591196060181
1413,0,mednode_melanoma_classification,deep_drid_dr_level,0.925417423248291
1414,0,brain_tumor_type_classification,deep_drid_dr_level,0.9120987057685852
1415,0,chexpert_enlarged_cardiomediastinum,deep_drid_dr_level,0.9166828393936157
1416,0,chexpert_cardiomegaly,deep_drid_dr_level,0.9023264050483704
1417,0,chexpert_lung_opacity,deep_drid_dr_level,0.9184200167655945
1418,0,chexpert_lung_lesion,deep_drid_dr_level,0.919671356678009
1419,0,chexpert_edema,deep_drid_dr_level,0.9151134490966797
1420,0,chexpert_consolidation,deep_drid_dr_level,0.9114431738853455
1421,0,chexpert_pneumonia,deep_drid_dr_level,0.9236955046653748
1422,0,chexpert_atelectasis,deep_drid_dr_level,0.9134759306907654
1423,0,chexpert_pneumothorax,deep_drid_dr_level,0.9172922968864441
1424,0,chexpert_pleural_effusion,deep_drid_dr_level,0.912305474281311
1425,0,chexpert_pleural_other,deep_drid_dr_level,0.9329534769058228
1426,0,chexpert_fracture,deep_drid_dr_level,0.9025714993476868
1427,0,chexpert_support_devices,deep_drid_dr_level,0.9269782304763794
1428,0,pneumonia_classification,deep_drid_dr_level,0.8913368582725525
1429,0,ph2-melanocytic-lesions-classification,deep_drid_dr_level,0.904423177242279
1430,0,covid_xray_classification,deep_drid_dr_level,0.9202327728271484
1431,0,isic20_melanoma_classification,deep_drid_dr_level,0.8857486844062805
1432,0,shenzen_chest_xray_tuberculosis,deep_drid_dr_level,0.9217252731323242
1433,0,crawled_covid_ct_classification,deep_drid_dr_level,0.9145719408988953
1434,0,kvasir_capsule_anatomy,deep_drid_dr_level,0.9167826771736145
1435,0,kvasir_capsule_content,deep_drid_dr_level,0.8930061459541321
1436,0,kvasir_capsule_pathologies,deep_drid_dr_level,0.8704778552055359
1437,0,breast_cancer_classification_v2,deep_drid_dr_level,0.929222047328949
1438,0,eye_condition_classification,deep_drid_dr_level,0.934511661529541
1439,0,mura_xr_wrist,deep_drid_dr_level,0.9062055945396423
1440,0,mura_xr_shoulder,deep_drid_dr_level,0.9050440788269043
1441,0,mura_xr_humerus,deep_drid_dr_level,0.9100283980369568
1442,0,mura_xr_hand,deep_drid_dr_level,0.9275226593017578
1443,0,mura_xr_forearm,deep_drid_dr_level,0.9124661684036255
1444,0,mura_xr_finger,deep_drid_dr_level,0.9151509404182434
1445,0,mura_xr_elbow,deep_drid_dr_level,0.9314935803413391
1446,0,bean_plant_disease_classification,deep_drid_dr_level,0.8854333758354187
1447,0,aptos19_blindness_detection,deep_drid_dr_level,0.9073368310928345
1448,0,lapgyn4_anatomical_structures,shenzen_chest_xray_tuberculosis,0.9656862020492554
1449,0,lapgyn4_surgical_actions,shenzen_chest_xray_tuberculosis,0.9556595087051392
1450,0,lapgyn4_instrument_count,shenzen_chest_xray_tuberculosis,0.9618983864784241
1451,0,lapgyn4_anatomical_actions,shenzen_chest_xray_tuberculosis,0.9590017795562744
1452,0,sklin2_skin_lesions,shenzen_chest_xray_tuberculosis,0.9576648473739624
1453,0,identify_nbi_infframes,shenzen_chest_xray_tuberculosis,0.9572192430496216
1454,0,laryngeal_tissues,shenzen_chest_xray_tuberculosis,0.9654634594917297
1455,0,nerthus_bowel_cleansing_quality,shenzen_chest_xray_tuberculosis,0.9630124568939209
1456,0,stanford_dogs_image_categorization,shenzen_chest_xray_tuberculosis,0.9759358167648315
1457,0,svhn,shenzen_chest_xray_tuberculosis,0.9505348205566406
1458,0,caltech101_object_classification,shenzen_chest_xray_tuberculosis,0.9703654050827026
1459,0,caltech256_object_classification,shenzen_chest_xray_tuberculosis,0.9634580612182617
1460,0,cifar10_object_classification,shenzen_chest_xray_tuberculosis,0.9643493890762329
1461,0,cifar100_object_classification,shenzen_chest_xray_tuberculosis,0.960115909576416
1462,0,mnist_digit_classification,shenzen_chest_xray_tuberculosis,0.9743761420249939
1463,0,emnist_digit_classification,shenzen_chest_xray_tuberculosis,0.9402852058410645
1464,0,hyperkvasir_anatomical-landmarks,shenzen_chest_xray_tuberculosis,0.9569964408874512
1465,0,hyperkvasir_pathological-findings,shenzen_chest_xray_tuberculosis,0.9565508365631104
1466,0,hyperkvasir_quality-of-mucosal-views,shenzen_chest_xray_tuberculosis,0.9532085657119751
1467,0,hyperkvasir_therapeutic-interventions,shenzen_chest_xray_tuberculosis,0.9567736387252808
1468,0,cholec80_grasper_presence,shenzen_chest_xray_tuberculosis,0.9552139043807983
1469,0,cholec80_bipolar_presence,shenzen_chest_xray_tuberculosis,0.9551025032997131
1470,0,cholec80_hook_presence,shenzen_chest_xray_tuberculosis,0.9478609561920166
1471,0,cholec80_scissors_presence,shenzen_chest_xray_tuberculosis,0.9574421048164368
1472,0,cholec80_clipper_presence,shenzen_chest_xray_tuberculosis,0.9263591766357422
1473,0,cholec80_irrigator_presence,shenzen_chest_xray_tuberculosis,0.9500890970230103
1474,0,cholec80_specimenbag_presence,shenzen_chest_xray_tuberculosis,0.9402852058410645
1475,0,derm7pt_skin_lesions,shenzen_chest_xray_tuberculosis,0.9645721912384033
1476,0,idle_action_recognition,shenzen_chest_xray_tuberculosis,0.9484180212020874
1477,0,barretts_esophagus_diagnosis,shenzen_chest_xray_tuberculosis,0.960115909576416
1478,0,brain_tumor_classification,shenzen_chest_xray_tuberculosis,0.9594473838806152
1479,0,mednode_melanoma_classification,shenzen_chest_xray_tuberculosis,0.9567736387252808
1480,0,brain_tumor_type_classification,shenzen_chest_xray_tuberculosis,0.9540998339653015
1481,0,chexpert_enlarged_cardiomediastinum,shenzen_chest_xray_tuberculosis,0.4826202988624573
1482,0,chexpert_cardiomegaly,shenzen_chest_xray_tuberculosis,0.9483066201210022
1483,0,chexpert_lung_opacity,shenzen_chest_xray_tuberculosis,0.9353832006454468
1484,0,chexpert_lung_lesion,shenzen_chest_xray_tuberculosis,0.9527629017829895
1485,0,chexpert_edema,shenzen_chest_xray_tuberculosis,0.9563280344009399
1486,0,chexpert_consolidation,shenzen_chest_xray_tuberculosis,0.9676916599273682
1487,0,chexpert_pneumonia,shenzen_chest_xray_tuberculosis,0.9679144620895386
1488,0,chexpert_atelectasis,shenzen_chest_xray_tuberculosis,0.9651292562484741
1489,0,chexpert_pneumothorax,shenzen_chest_xray_tuberculosis,0.9483065605163574
1490,0,chexpert_pleural_effusion,shenzen_chest_xray_tuberculosis,0.949420690536499
1491,0,chexpert_pleural_other,shenzen_chest_xray_tuberculosis,0.9387255311012268
1492,0,chexpert_fracture,shenzen_chest_xray_tuberculosis,0.9465240836143494
1493,0,chexpert_support_devices,shenzen_chest_xray_tuberculosis,0.9451871514320374
1494,0,pneumonia_classification,shenzen_chest_xray_tuberculosis,0.9618983864784241
1495,0,ph2-melanocytic-lesions-classification,shenzen_chest_xray_tuberculosis,0.9505347013473511
1496,0,covid_xray_classification,shenzen_chest_xray_tuberculosis,0.9556595087051392
1497,0,isic20_melanoma_classification,shenzen_chest_xray_tuberculosis,0.9483065605163574
1498,0,deep_drid_dr_level,shenzen_chest_xray_tuberculosis,0.9440730810165405
1499,0,crawled_covid_ct_classification,shenzen_chest_xray_tuberculosis,0.9547683000564575
1500,0,deep_drid_quality,shenzen_chest_xray_tuberculosis,0.948195219039917
1501,0,deep_drid_clarity,shenzen_chest_xray_tuberculosis,0.9572192430496216
1502,0,deep_drid_field,shenzen_chest_xray_tuberculosis,0.9540997743606567
1503,0,deep_drid_artifact,shenzen_chest_xray_tuberculosis,0.9556595683097839
1504,0,kvasir_capsule_anatomy,shenzen_chest_xray_tuberculosis,0.9717023372650146
1505,0,kvasir_capsule_content,shenzen_chest_xray_tuberculosis,0.9652405977249146
1506,0,kvasir_capsule_pathologies,shenzen_chest_xray_tuberculosis,0.965463399887085
1507,0,breast_cancer_classification_v2,shenzen_chest_xray_tuberculosis,0.9514260292053223
1508,0,eye_condition_classification,shenzen_chest_xray_tuberculosis,0.9485293626785278
1509,0,mura_xr_wrist,shenzen_chest_xray_tuberculosis,0.9500890970230103
1510,0,mura_xr_shoulder,shenzen_chest_xray_tuberculosis,0.9539884328842163
1511,0,mura_xr_humerus,shenzen_chest_xray_tuberculosis,0.9578876495361328
1512,0,mura_xr_hand,shenzen_chest_xray_tuberculosis,0.9525401592254639
1513,0,mura_xr_forearm,shenzen_chest_xray_tuberculosis,0.948083758354187
1514,0,mura_xr_finger,shenzen_chest_xray_tuberculosis,0.9708110690116882
1515,0,mura_xr_elbow,shenzen_chest_xray_tuberculosis,0.9529857635498047
1516,0,bean_plant_disease_classification,shenzen_chest_xray_tuberculosis,0.9627896547317505
1517,0,aptos19_blindness_detection,shenzen_chest_xray_tuberculosis,0.950089156627655
1518,0,lapgyn4_anatomical_structures,crawled_covid_ct_classification,0.9700000286102295
1519,0,lapgyn4_surgical_actions,crawled_covid_ct_classification,0.9678571224212646
1520,0,lapgyn4_instrument_count,crawled_covid_ct_classification,0.9578571319580078
1521,0,lapgyn4_anatomical_actions,crawled_covid_ct_classification,0.955625057220459
1522,0,sklin2_skin_lesions,crawled_covid_ct_classification,0.9535714387893677
1523,0,identify_nbi_infframes,crawled_covid_ct_classification,0.9655357599258423
1524,0,laryngeal_tissues,crawled_covid_ct_classification,0.9619642496109009
1525,0,nerthus_bowel_cleansing_quality,crawled_covid_ct_classification,0.9605357050895691
1526,0,stanford_dogs_image_categorization,crawled_covid_ct_classification,0.9644643068313599
1527,0,svhn,crawled_covid_ct_classification,0.9666071534156799
1528,0,caltech101_object_classification,crawled_covid_ct_classification,0.9641071557998657
1529,0,caltech256_object_classification,crawled_covid_ct_classification,0.9487500190734863
1530,0,cifar10_object_classification,crawled_covid_ct_classification,0.9645535945892334
1531,0,cifar100_object_classification,crawled_covid_ct_classification,0.8742856979370117
1532,0,mnist_digit_classification,crawled_covid_ct_classification,0.9780357480049133
1533,0,emnist_digit_classification,crawled_covid_ct_classification,0.9750000238418579
1534,0,hyperkvasir_anatomical-landmarks,crawled_covid_ct_classification,0.9605357050895691
1535,0,hyperkvasir_pathological-findings,crawled_covid_ct_classification,0.9692857265472412
1536,0,hyperkvasir_quality-of-mucosal-views,crawled_covid_ct_classification,0.9708928465843201
1537,0,hyperkvasir_therapeutic-interventions,crawled_covid_ct_classification,0.9735714197158813
1538,0,cholec80_grasper_presence,crawled_covid_ct_classification,0.9744642972946167
1539,0,cholec80_bipolar_presence,crawled_covid_ct_classification,0.9689285755157471
1540,0,cholec80_hook_presence,crawled_covid_ct_classification,0.9673213958740234
1541,0,cholec80_scissors_presence,crawled_covid_ct_classification,0.9657143354415894
1542,0,cholec80_clipper_presence,crawled_covid_ct_classification,0.9758929014205933
1543,0,cholec80_irrigator_presence,crawled_covid_ct_classification,0.9502678513526917
1544,0,cholec80_specimenbag_presence,crawled_covid_ct_classification,0.95589280128479
1545,0,derm7pt_skin_lesions,crawled_covid_ct_classification,0.9485713839530945
1546,0,idle_action_recognition,crawled_covid_ct_classification,0.9808928370475769
1547,0,barretts_esophagus_diagnosis,crawled_covid_ct_classification,0.9735714197158813
1548,0,brain_tumor_classification,crawled_covid_ct_classification,0.9671428203582764
1549,0,mednode_melanoma_classification,crawled_covid_ct_classification,0.9676785469055176
1550,0,brain_tumor_type_classification,crawled_covid_ct_classification,0.9669643640518188
1551,0,chexpert_enlarged_cardiomediastinum,crawled_covid_ct_classification,0.9600000381469727
1552,0,chexpert_cardiomegaly,crawled_covid_ct_classification,0.9639285802841187
1553,0,chexpert_lung_opacity,crawled_covid_ct_classification,0.9685714244842529
1554,0,chexpert_lung_lesion,crawled_covid_ct_classification,0.9616070985794067
1555,0,chexpert_edema,crawled_covid_ct_classification,0.966249942779541
1556,0,chexpert_consolidation,crawled_covid_ct_classification,0.962142825126648
1557,0,chexpert_pneumonia,crawled_covid_ct_classification,0.9639285802841187
1558,0,chexpert_atelectasis,crawled_covid_ct_classification,0.9662500023841858
1559,0,chexpert_pneumothorax,crawled_covid_ct_classification,0.9391071796417236
1560,0,chexpert_pleural_effusion,crawled_covid_ct_classification,0.9803571701049805
1561,0,chexpert_pleural_other,crawled_covid_ct_classification,0.9666070938110352
1562,0,chexpert_fracture,crawled_covid_ct_classification,0.9698214530944824
1563,0,chexpert_support_devices,crawled_covid_ct_classification,0.9603571891784668
1564,0,pneumonia_classification,crawled_covid_ct_classification,0.9574999809265137
1565,0,ph2-melanocytic-lesions-classification,crawled_covid_ct_classification,0.9569642543792725
1566,0,covid_xray_classification,crawled_covid_ct_classification,0.9619642496109009
1567,0,isic20_melanoma_classification,crawled_covid_ct_classification,0.9637500047683716
1568,0,deep_drid_dr_level,crawled_covid_ct_classification,0.9607142806053162
1569,0,shenzen_chest_xray_tuberculosis,crawled_covid_ct_classification,0.98160719871521
1570,0,deep_drid_quality,crawled_covid_ct_classification,0.9762500524520874
1571,0,deep_drid_clarity,crawled_covid_ct_classification,0.9739285111427307
1572,0,deep_drid_field,crawled_covid_ct_classification,0.9655357003211975
1573,0,deep_drid_artifact,crawled_covid_ct_classification,0.9611606597900391
1574,0,kvasir_capsule_anatomy,crawled_covid_ct_classification,0.9666071534156799
1575,0,kvasir_capsule_content,crawled_covid_ct_classification,0.9664286375045776
1576,0,kvasir_capsule_pathologies,crawled_covid_ct_classification,0.9691964387893677
1577,0,breast_cancer_classification_v2,crawled_covid_ct_classification,0.9572321176528931
1578,0,eye_condition_classification,crawled_covid_ct_classification,0.975178599357605
1579,0,mura_xr_wrist,crawled_covid_ct_classification,0.96875
1580,0,mura_xr_shoulder,crawled_covid_ct_classification,0.9653571844100952
1581,0,mura_xr_humerus,crawled_covid_ct_classification,0.9656249284744263
1582,0,mura_xr_hand,crawled_covid_ct_classification,0.9680356979370117
1583,0,mura_xr_forearm,crawled_covid_ct_classification,0.9730356931686401
1584,0,mura_xr_finger,crawled_covid_ct_classification,0.9483928680419922
1585,0,mura_xr_elbow,crawled_covid_ct_classification,0.9625892639160156
1586,0,bean_plant_disease_classification,crawled_covid_ct_classification,0.9574999809265137
1587,0,aptos19_blindness_detection,crawled_covid_ct_classification,0.9824999570846558
1588,0,lapgyn4_anatomical_structures,deep_drid_quality,0.8433103561401367
1589,0,lapgyn4_surgical_actions,deep_drid_quality,0.8197931051254272
1590,0,lapgyn4_instrument_count,deep_drid_quality,0.8462758660316467
1591,0,lapgyn4_anatomical_actions,deep_drid_quality,0.8144828081130981
1592,0,sklin2_skin_lesions,deep_drid_quality,0.817931056022644
1593,0,identify_nbi_infframes,deep_drid_quality,0.838620662689209
1594,0,laryngeal_tissues,deep_drid_quality,0.8616896867752075
1595,0,nerthus_bowel_cleansing_quality,deep_drid_quality,0.8593792915344238
1596,0,stanford_dogs_image_categorization,deep_drid_quality,0.8316206932067871
1597,0,svhn,deep_drid_quality,0.8226896524429321
1598,0,caltech101_object_classification,deep_drid_quality,0.860689640045166
1599,0,caltech256_object_classification,deep_drid_quality,0.7914137840270996
1600,0,cifar10_object_classification,deep_drid_quality,0.8294827342033386
1601,0,cifar100_object_classification,deep_drid_quality,0.7715517282485962
1602,0,mnist_digit_classification,deep_drid_quality,0.8413792848587036
1603,0,emnist_digit_classification,deep_drid_quality,0.8031724691390991
1604,0,hyperkvasir_anatomical-landmarks,deep_drid_quality,0.8605172634124756
1605,0,hyperkvasir_pathological-findings,deep_drid_quality,0.8747930526733398
1606,0,hyperkvasir_quality-of-mucosal-views,deep_drid_quality,0.8095861673355103
1607,0,hyperkvasir_therapeutic-interventions,deep_drid_quality,0.8680344820022583
1608,0,cholec80_grasper_presence,deep_drid_quality,0.8368276357650757
1609,0,cholec80_bipolar_presence,deep_drid_quality,0.8388276100158691
1610,0,cholec80_hook_presence,deep_drid_quality,0.8571034669876099
1611,0,cholec80_scissors_presence,deep_drid_quality,0.8650344610214233
1612,0,cholec80_clipper_presence,deep_drid_quality,0.8591378927230835
1613,0,cholec80_irrigator_presence,deep_drid_quality,0.8347240686416626
1614,0,cholec80_specimenbag_presence,deep_drid_quality,0.8299310207366943
1615,0,derm7pt_skin_lesions,deep_drid_quality,0.8359655141830444
1616,0,idle_action_recognition,deep_drid_quality,0.7980690002441406
1617,0,barretts_esophagus_diagnosis,deep_drid_quality,0.8090344667434692
1618,0,brain_tumor_classification,deep_drid_quality,0.8734482526779175
1619,0,mednode_melanoma_classification,deep_drid_quality,0.829862117767334
1620,0,brain_tumor_type_classification,deep_drid_quality,0.8215861916542053
1621,0,chexpert_enlarged_cardiomediastinum,deep_drid_quality,0.8050000667572021
1622,0,chexpert_cardiomegaly,deep_drid_quality,0.8378965854644775
1623,0,chexpert_lung_opacity,deep_drid_quality,0.8477240800857544
1624,0,chexpert_lung_lesion,deep_drid_quality,0.7822413444519043
1625,0,chexpert_edema,deep_drid_quality,0.8574827909469604
1626,0,chexpert_consolidation,deep_drid_quality,0.7951380014419556
1627,0,chexpert_pneumonia,deep_drid_quality,0.8437241315841675
1628,0,chexpert_atelectasis,deep_drid_quality,0.792758584022522
1629,0,chexpert_pneumothorax,deep_drid_quality,0.823172390460968
1630,0,chexpert_pleural_effusion,deep_drid_quality,0.8135862350463867
1631,0,chexpert_pleural_other,deep_drid_quality,0.7716206908226013
1632,0,chexpert_fracture,deep_drid_quality,0.8496551513671875
1633,0,chexpert_support_devices,deep_drid_quality,0.8373793363571167
1634,0,pneumonia_classification,deep_drid_quality,0.8052759170532227
1635,0,ph2-melanocytic-lesions-classification,deep_drid_quality,0.8308965563774109
1636,0,covid_xray_classification,deep_drid_quality,0.7893792986869812
1637,0,isic20_melanoma_classification,deep_drid_quality,0.8481379151344299
1638,0,shenzen_chest_xray_tuberculosis,deep_drid_quality,0.8353103399276733
1639,0,crawled_covid_ct_classification,deep_drid_quality,0.8586207032203674
1640,0,kvasir_capsule_anatomy,deep_drid_quality,0.8336551785469055
1641,0,kvasir_capsule_content,deep_drid_quality,0.8431724309921265
1642,0,kvasir_capsule_pathologies,deep_drid_quality,0.82731032371521
1643,0,breast_cancer_classification_v2,deep_drid_quality,0.8279310464859009
1644,0,eye_condition_classification,deep_drid_quality,0.8370000123977661
1645,0,mura_xr_wrist,deep_drid_quality,0.8223793506622314
1646,0,mura_xr_shoulder,deep_drid_quality,0.8532413244247437
1647,0,mura_xr_humerus,deep_drid_quality,0.8402068614959717
1648,0,mura_xr_hand,deep_drid_quality,0.8466206789016724
1649,0,mura_xr_forearm,deep_drid_quality,0.8215172290802002
1650,0,mura_xr_finger,deep_drid_quality,0.7950689792633057
1651,0,mura_xr_elbow,deep_drid_quality,0.8488965034484863
1652,0,bean_plant_disease_classification,deep_drid_quality,0.8566896915435791
1653,0,aptos19_blindness_detection,deep_drid_quality,0.8383103609085083
1654,0,lapgyn4_anatomical_structures,deep_drid_clarity,0.8195913434028625
1655,0,lapgyn4_surgical_actions,deep_drid_clarity,0.8062429428100586
1656,0,lapgyn4_instrument_count,deep_drid_clarity,0.7702344655990601
1657,0,lapgyn4_anatomical_actions,deep_drid_clarity,0.8110172152519226
1658,0,sklin2_skin_lesions,deep_drid_clarity,0.8081851005554199
1659,0,identify_nbi_infframes,deep_drid_clarity,0.8035608530044556
1660,0,laryngeal_tissues,deep_drid_clarity,0.8154699206352234
1661,0,nerthus_bowel_cleansing_quality,deep_drid_clarity,0.795278012752533
1662,0,stanford_dogs_image_categorization,deep_drid_clarity,0.7861430644989014
1663,0,svhn,deep_drid_clarity,0.8076319098472595
1664,0,caltech101_object_classification,deep_drid_clarity,0.8066631555557251
1665,0,caltech256_object_classification,deep_drid_clarity,0.8020176887512207
1666,0,cifar10_object_classification,deep_drid_clarity,0.8045894503593445
1667,0,cifar100_object_classification,deep_drid_clarity,0.8348867297172546
