,r,s,t,p
362,0,hyperkvasir_therapeutic-interventions,hyperkvasir_quality-of-mucosal-views,0.9505884647369385
363,0,cholec80_grasper_presence,hyperkvasir_quality-of-mucosal-views,0.9614847898483276
364,0,cholec80_bipolar_presence,hyperkvasir_quality-of-mucosal-views,0.962934136390686
365,0,cholec80_hook_presence,hyperkvasir_quality-of-mucosal-views,0.962934136390686
366,0,cholec80_scissors_presence,hyperkvasir_quality-of-mucosal-views,0.9614847898483276
367,0,cholec80_clipper_presence,hyperkvasir_quality-of-mucosal-views,0.9574714303016663
368,0,cholec80_irrigator_presence,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
369,0,cholec80_specimenbag_presence,hyperkvasir_quality-of-mucosal-views,0.9505884647369385
370,0,derm7pt_skin_lesions,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
371,0,lapgyn4_anatomical_structures,hyperkvasir_therapeutic-interventions,0.9246947169303894
372,0,lapgyn4_surgical_actions,hyperkvasir_therapeutic-interventions,0.9245816469192505
373,0,lapgyn4_instrument_count,hyperkvasir_therapeutic-interventions,0.9044926762580872
374,0,lapgyn4_anatomical_actions,hyperkvasir_therapeutic-interventions,0.9170435667037964
375,0,sklin2_skin_lesions,hyperkvasir_therapeutic-interventions,0.9372832775115967
376,0,identify_nbi_infframes,hyperkvasir_therapeutic-interventions,0.9397331476211548
377,0,laryngeal_tissues,hyperkvasir_therapeutic-interventions,0.9472335577011108
378,0,nerthus_bowel_cleansing_quality,hyperkvasir_therapeutic-interventions,0.9273329973220825
379,0,stanford_dogs_image_categorization,hyperkvasir_therapeutic-interventions,0.9297451972961426
380,0,svhn,hyperkvasir_therapeutic-interventions,0.8844791054725647
381,0,caltech101_object_classification,hyperkvasir_therapeutic-interventions,0.9195311069488525
382,0,caltech256_object_classification,hyperkvasir_therapeutic-interventions,0.9145560264587402
383,0,cifar10_object_classification,hyperkvasir_therapeutic-interventions,0.9043419361114502
384,0,cifar100_object_classification,hyperkvasir_therapeutic-interventions,0.909618616104126
385,0,mnist_digit_classification,hyperkvasir_therapeutic-interventions,0.9044172763824463
386,0,emnist_digit_classification,hyperkvasir_therapeutic-interventions,0.8642017245292664
387,0,hyperkvasir_anatomical-landmarks,hyperkvasir_therapeutic-interventions,0.9372078776359558
388,0,hyperkvasir_pathological-findings,hyperkvasir_therapeutic-interventions,0.9195688366889954
389,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,0.9295944571495056
390,0,cholec80_grasper_presence,hyperkvasir_therapeutic-interventions,0.9298205971717834
391,0,cholec80_bipolar_presence,hyperkvasir_therapeutic-interventions,0.9571837782859802
392,0,cholec80_hook_presence,hyperkvasir_therapeutic-interventions,0.9422206878662109
393,0,cholec80_scissors_presence,hyperkvasir_therapeutic-interventions,0.9297828674316406
394,0,cholec80_clipper_presence,hyperkvasir_therapeutic-interventions,0.9295944571495056
395,0,cholec80_irrigator_presence,hyperkvasir_therapeutic-interventions,0.9372078776359558
396,0,cholec80_specimenbag_presence,hyperkvasir_therapeutic-interventions,0.9371702075004578
397,0,derm7pt_skin_lesions,hyperkvasir_therapeutic-interventions,0.9399216175079346
398,0,lapgyn4_anatomical_structures,cholec80_grasper_presence,0.8393972516059875
399,0,lapgyn4_surgical_actions,cholec80_grasper_presence,0.8325576782226562
400,0,lapgyn4_anatomical_actions,cholec80_grasper_presence,0.8289827108383179
401,0,sklin2_skin_lesions,cholec80_grasper_presence,0.8468977212905884
402,0,identify_nbi_infframes,cholec80_grasper_presence,0.8357770442962646
403,0,laryngeal_tissues,cholec80_grasper_presence,0.8409444093704224
404,0,nerthus_bowel_cleansing_quality,cholec80_grasper_presence,0.8396426439285278
405,0,stanford_dogs_image_categorization,cholec80_grasper_presence,0.8268656134605408
406,0,svhn,cholec80_grasper_presence,0.7483774423599243
407,0,caltech101_object_classification,cholec80_grasper_presence,0.8086833953857422
408,0,caltech256_object_classification,cholec80_grasper_presence,0.8333677053451538
409,0,cifar10_object_classification,cholec80_grasper_presence,0.8280378580093384
410,0,cifar100_object_classification,cholec80_grasper_presence,0.8060348629951477
411,0,mnist_digit_classification,cholec80_grasper_presence,0.8175833225250244
412,0,emnist_digit_classification,cholec80_grasper_presence,0.7480943202972412
413,0,hyperkvasir_anatomical-landmarks,cholec80_grasper_presence,0.8422861099243164
414,0,hyperkvasir_pathological-findings,cholec80_grasper_presence,0.8193708658218384
415,0,hyperkvasir_quality-of-mucosal-views,cholec80_grasper_presence,0.8461134433746338
416,0,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,0.8430894613265991
417,0,derm7pt_skin_lesions,cholec80_grasper_presence,0.8259693384170532
418,0,lapgyn4_anatomical_structures,cholec80_bipolar_presence,0.7480465769767761
419,0,lapgyn4_surgical_actions,cholec80_bipolar_presence,0.8094121217727661
420,0,lapgyn4_anatomical_actions,cholec80_bipolar_presence,0.7282645106315613
421,0,sklin2_skin_lesions,cholec80_bipolar_presence,0.7898476123809814
422,0,identify_nbi_infframes,cholec80_bipolar_presence,0.7052434682846069
423,0,laryngeal_tissues,cholec80_bipolar_presence,0.7956866025924683
424,0,nerthus_bowel_cleansing_quality,cholec80_bipolar_presence,0.7175746560096741
425,0,stanford_dogs_image_categorization,cholec80_bipolar_presence,0.6726660132408142
426,0,svhn,cholec80_bipolar_presence,0.5733629465103149
427,0,caltech101_object_classification,cholec80_bipolar_presence,0.6556868553161621
428,0,caltech256_object_classification,cholec80_bipolar_presence,0.6524184942245483
429,0,cifar10_object_classification,cholec80_bipolar_presence,0.8042123913764954
430,0,cifar100_object_classification,cholec80_bipolar_presence,0.7176327705383301
431,0,mnist_digit_classification,cholec80_bipolar_presence,0.6310973167419434
432,0,emnist_digit_classification,cholec80_bipolar_presence,0.5609303712844849
433,0,hyperkvasir_anatomical-landmarks,cholec80_bipolar_presence,0.7546696662902832
434,0,hyperkvasir_pathological-findings,cholec80_bipolar_presence,0.8174442052841187
435,0,hyperkvasir_quality-of-mucosal-views,cholec80_bipolar_presence,0.7218156456947327
436,0,hyperkvasir_therapeutic-interventions,cholec80_bipolar_presence,0.7459843754768372
437,0,derm7pt_skin_lesions,cholec80_bipolar_presence,0.6833987832069397
438,0,lapgyn4_anatomical_structures,cholec80_hook_presence,0.921806812286377
439,0,lapgyn4_surgical_actions,cholec80_hook_presence,0.893734872341156
440,0,lapgyn4_anatomical_actions,cholec80_hook_presence,0.9078382253646851
441,0,sklin2_skin_lesions,cholec80_hook_presence,0.9233909845352173
442,0,identify_nbi_infframes,cholec80_hook_presence,0.9285502433776855
443,0,laryngeal_tissues,cholec80_hook_presence,0.9197185039520264
444,0,nerthus_bowel_cleansing_quality,cholec80_hook_presence,0.9361442923545837
445,0,stanford_dogs_image_categorization,cholec80_hook_presence,0.9088753461837769
446,0,svhn,cholec80_hook_presence,0.8372522592544556
447,0,caltech101_object_classification,cholec80_hook_presence,0.9011833071708679
448,0,caltech256_object_classification,cholec80_hook_presence,0.9189190864562988
449,0,cifar10_object_classification,cholec80_hook_presence,0.895733118057251
450,0,cifar100_object_classification,cholec80_hook_presence,0.8742609024047852
451,0,mnist_digit_classification,cholec80_hook_presence,0.9121531248092651
452,0,emnist_digit_classification,cholec80_hook_presence,0.8448081016540527
453,0,hyperkvasir_anatomical-landmarks,cholec80_hook_presence,0.934211254119873
454,0,hyperkvasir_pathological-findings,cholec80_hook_presence,0.8471238017082214
455,0,hyperkvasir_quality-of-mucosal-views,cholec80_hook_presence,0.9414900541305542
456,0,hyperkvasir_therapeutic-interventions,cholec80_hook_presence,0.9323166608810425
457,0,derm7pt_skin_lesions,cholec80_hook_presence,0.9288381934165955
458,0,lapgyn4_anatomical_structures,cholec80_scissors_presence,0.5898897647857666
459,0,lapgyn4_surgical_actions,cholec80_scissors_presence,0.6408959031105042
460,0,lapgyn4_anatomical_actions,cholec80_scissors_presence,0.6078453063964844
461,0,sklin2_skin_lesions,cholec80_scissors_presence,0.6508927941322327
462,0,identify_nbi_infframes,cholec80_scissors_presence,0.6005949974060059
463,0,laryngeal_tissues,cholec80_scissors_presence,0.6137077808380127
464,0,nerthus_bowel_cleansing_quality,cholec80_scissors_presence,0.5931182503700256
465,0,stanford_dogs_image_categorization,cholec80_scissors_presence,0.5863781571388245
466,0,svhn,cholec80_scissors_presence,0.5843109488487244
467,0,caltech101_object_classification,cholec80_scissors_presence,0.623450517654419
468,0,caltech256_object_classification,cholec80_scissors_presence,0.5742284655570984
469,0,cifar10_object_classification,cholec80_scissors_presence,0.6054383516311646
470,0,cifar100_object_classification,cholec80_scissors_presence,0.569527268409729
471,0,mnist_digit_classification,cholec80_scissors_presence,0.5704337954521179
472,0,emnist_digit_classification,cholec80_scissors_presence,0.6016719937324524
473,0,hyperkvasir_anatomical-landmarks,cholec80_scissors_presence,0.6085813045501709
474,0,hyperkvasir_pathological-findings,cholec80_scissors_presence,0.6673762202262878
475,0,hyperkvasir_quality-of-mucosal-views,cholec80_scissors_presence,0.5775418877601624
476,0,hyperkvasir_therapeutic-interventions,cholec80_scissors_presence,0.6219205856323242
477,0,derm7pt_skin_lesions,cholec80_scissors_presence,0.6153503656387329
478,0,lapgyn4_anatomical_structures,cholec80_clipper_presence,0.620018720626831
479,0,lapgyn4_surgical_actions,cholec80_clipper_presence,0.6356471180915833
480,0,lapgyn4_anatomical_actions,cholec80_clipper_presence,0.6330551505088806
481,0,sklin2_skin_lesions,cholec80_clipper_presence,0.6866245865821838
482,0,identify_nbi_infframes,cholec80_clipper_presence,0.6450446248054504
483,0,laryngeal_tissues,cholec80_clipper_presence,0.6101264953613281
484,0,nerthus_bowel_cleansing_quality,cholec80_clipper_presence,0.6273094415664673
485,0,stanford_dogs_image_categorization,cholec80_clipper_presence,0.5847527384757996
486,0,svhn,cholec80_clipper_presence,0.5568125247955322
487,0,caltech101_object_classification,cholec80_clipper_presence,0.5678219795227051
488,0,caltech256_object_classification,cholec80_clipper_presence,0.6425069570541382
489,0,cifar10_object_classification,cholec80_clipper_presence,0.5976390838623047
490,0,cifar100_object_classification,cholec80_clipper_presence,0.5835684537887573
491,0,mnist_digit_classification,cholec80_clipper_presence,0.6197665333747864
492,0,emnist_digit_classification,cholec80_clipper_presence,0.562957227230072
493,0,hyperkvasir_anatomical-landmarks,cholec80_clipper_presence,0.6432602405548096
494,0,hyperkvasir_pathological-findings,cholec80_clipper_presence,0.6283245086669922
495,0,hyperkvasir_quality-of-mucosal-views,cholec80_clipper_presence,0.6770547032356262
496,0,hyperkvasir_therapeutic-interventions,cholec80_clipper_presence,0.6288096904754639
497,0,derm7pt_skin_lesions,cholec80_clipper_presence,0.6364259719848633
498,0,lapgyn4_anatomical_structures,cholec80_irrigator_presence,0.6606719493865967
499,0,lapgyn4_surgical_actions,cholec80_irrigator_presence,0.6899017095565796
500,0,lapgyn4_anatomical_actions,cholec80_irrigator_presence,0.6733094453811646
501,0,sklin2_skin_lesions,cholec80_irrigator_presence,0.6319248676300049
502,0,identify_nbi_infframes,cholec80_irrigator_presence,0.5906028151512146
503,0,laryngeal_tissues,cholec80_irrigator_presence,0.643795907497406
504,0,nerthus_bowel_cleansing_quality,cholec80_irrigator_presence,0.6186885833740234
505,0,stanford_dogs_image_categorization,cholec80_irrigator_presence,0.5969818830490112
506,0,svhn,cholec80_irrigator_presence,0.5983805656433105
507,0,caltech101_object_classification,cholec80_irrigator_presence,0.631998598575592
508,0,caltech256_object_classification,cholec80_irrigator_presence,0.5874970555305481
509,0,cifar10_object_classification,cholec80_irrigator_presence,0.580257773399353
510,0,cifar100_object_classification,cholec80_irrigator_presence,0.592379093170166
511,0,mnist_digit_classification,cholec80_irrigator_presence,0.6285845041275024
512,0,emnist_digit_classification,cholec80_irrigator_presence,0.5808364748954773
513,0,hyperkvasir_anatomical-landmarks,cholec80_irrigator_presence,0.6425715088844299
514,0,hyperkvasir_pathological-findings,cholec80_irrigator_presence,0.6887711882591248
515,0,hyperkvasir_quality-of-mucosal-views,cholec80_irrigator_presence,0.6123027801513672
516,0,hyperkvasir_therapeutic-interventions,cholec80_irrigator_presence,0.6592151522636414
517,0,derm7pt_skin_lesions,cholec80_irrigator_presence,0.6181254982948303
518,0,lapgyn4_anatomical_structures,cholec80_specimenbag_presence,0.7651037573814392
519,0,lapgyn4_surgical_actions,cholec80_specimenbag_presence,0.8300272226333618
520,0,lapgyn4_anatomical_actions,cholec80_specimenbag_presence,0.8288612365722656
521,0,sklin2_skin_lesions,cholec80_specimenbag_presence,0.7663973569869995
522,0,identify_nbi_infframes,cholec80_specimenbag_presence,0.8192468881607056
523,0,laryngeal_tissues,cholec80_specimenbag_presence,0.7914761900901794
524,0,nerthus_bowel_cleansing_quality,cholec80_specimenbag_presence,0.7985422015190125
525,0,stanford_dogs_image_categorization,cholec80_specimenbag_presence,0.8130908608436584
526,0,svhn,cholec80_specimenbag_presence,0.6224074363708496
527,0,caltech101_object_classification,cholec80_specimenbag_presence,0.7639572620391846
528,0,caltech256_object_classification,cholec80_specimenbag_presence,0.7657982707023621
529,0,cifar10_object_classification,cholec80_specimenbag_presence,0.7877298593521118
530,0,cifar100_object_classification,cholec80_specimenbag_presence,0.6949164867401123
531,0,mnist_digit_classification,cholec80_specimenbag_presence,0.7314786314964294
532,0,emnist_digit_classification,cholec80_specimenbag_presence,0.6174917221069336
533,0,hyperkvasir_anatomical-landmarks,cholec80_specimenbag_presence,0.7905535101890564
534,0,hyperkvasir_pathological-findings,cholec80_specimenbag_presence,0.7809687852859497
535,0,hyperkvasir_quality-of-mucosal-views,cholec80_specimenbag_presence,0.7658945918083191
536,0,hyperkvasir_therapeutic-interventions,cholec80_specimenbag_presence,0.7964501976966858
537,0,derm7pt_skin_lesions,cholec80_specimenbag_presence,0.7990804314613342
538,0,lapgyn4_anatomical_structures,derm7pt_skin_lesions,0.3745519518852234
539,0,lapgyn4_surgical_actions,derm7pt_skin_lesions,0.3775089681148529
540,0,lapgyn4_instrument_count,derm7pt_skin_lesions,0.39964157342910767
541,0,lapgyn4_anatomical_actions,derm7pt_skin_lesions,0.3495519757270813
542,0,sklin2_skin_lesions,derm7pt_skin_lesions,0.3957885503768921
543,0,identify_nbi_infframes,derm7pt_skin_lesions,0.32275986671447754
544,0,laryngeal_tissues,derm7pt_skin_lesions,0.44112902879714966
545,0,nerthus_bowel_cleansing_quality,derm7pt_skin_lesions,0.4189964234828949
546,0,stanford_dogs_image_categorization,derm7pt_skin_lesions,0.38109320402145386
547,0,svhn,derm7pt_skin_lesions,0.32087814807891846
548,0,caltech101_object_classification,derm7pt_skin_lesions,0.35501793026924133
549,0,caltech256_object_classification,derm7pt_skin_lesions,0.4235663115978241
550,0,cifar10_object_classification,derm7pt_skin_lesions,0.431003600358963
551,0,cifar100_object_classification,derm7pt_skin_lesions,0.4660394489765167
552,0,mnist_digit_classification,derm7pt_skin_lesions,0.3774193525314331
553,0,emnist_digit_classification,derm7pt_skin_lesions,0.3679211437702179
554,0,hyperkvasir_anatomical-landmarks,derm7pt_skin_lesions,0.4421147108078003
555,0,hyperkvasir_pathological-findings,derm7pt_skin_lesions,0.4420250952243805
556,0,hyperkvasir_quality-of-mucosal-views,derm7pt_skin_lesions,0.41801077127456665
557,0,hyperkvasir_therapeutic-interventions,derm7pt_skin_lesions,0.44587814807891846
558,0,cholec80_grasper_presence,derm7pt_skin_lesions,0.4051075279712677
559,0,cholec80_bipolar_presence,derm7pt_skin_lesions,0.36254480481147766
560,0,cholec80_hook_presence,derm7pt_skin_lesions,0.4793010950088501
561,0,cholec80_scissors_presence,derm7pt_skin_lesions,0.44587814807891846
562,0,cholec80_clipper_presence,derm7pt_skin_lesions,0.36720430850982666
563,0,cholec80_irrigator_presence,derm7pt_skin_lesions,0.3913082480430603
564,0,cholec80_specimenbag_presence,derm7pt_skin_lesions,0.35788530111312866
565,1,lapgyn4_surgical_actions,lapgyn4_anatomical_structures,0.9202001094818115
566,1,lapgyn4_instrument_count,lapgyn4_anatomical_structures,0.868863046169281
567,1,lapgyn4_anatomical_actions,lapgyn4_anatomical_structures,0.8742991089820862
568,1,sklin2_skin_lesions,lapgyn4_anatomical_structures,0.9056954979896545
569,1,identify_nbi_infframes,lapgyn4_anatomical_structures,0.8830681443214417
570,1,laryngeal_tissues,lapgyn4_anatomical_structures,0.8650461435317993
571,1,nerthus_bowel_cleansing_quality,lapgyn4_anatomical_structures,0.9082009196281433
572,1,stanford_dogs_image_categorization,lapgyn4_anatomical_structures,0.9101126790046692
573,1,svhn,lapgyn4_anatomical_structures,0.8657982349395752
574,1,caltech101_object_classification,lapgyn4_anatomical_structures,0.9056694507598877
575,1,caltech256_object_classification,lapgyn4_anatomical_structures,0.9004238247871399
576,1,cifar10_object_classification,lapgyn4_anatomical_structures,0.8407632112503052
577,1,cifar100_object_classification,lapgyn4_anatomical_structures,0.876366376876831
578,1,mnist_digit_classification,lapgyn4_anatomical_structures,0.8487542867660522
579,1,emnist_digit_classification,lapgyn4_anatomical_structures,0.8352744579315186
580,1,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_structures,0.8791342973709106
581,1,hyperkvasir_pathological-findings,lapgyn4_anatomical_structures,0.8852548003196716
582,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_structures,0.853708803653717
583,1,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_structures,0.8756967186927795
584,1,cholec80_grasper_presence,lapgyn4_anatomical_structures,0.9053029417991638
585,1,cholec80_bipolar_presence,lapgyn4_anatomical_structures,0.8728840947151184
586,1,cholec80_hook_presence,lapgyn4_anatomical_structures,0.8801891803741455
587,1,cholec80_scissors_presence,lapgyn4_anatomical_structures,0.8832911252975464
588,1,cholec80_clipper_presence,lapgyn4_anatomical_structures,0.8652342557907104
589,1,cholec80_irrigator_presence,lapgyn4_anatomical_structures,0.8608703017234802
590,1,cholec80_specimenbag_presence,lapgyn4_anatomical_structures,0.863290548324585
591,1,derm7pt_skin_lesions,lapgyn4_anatomical_structures,0.8765934705734253
592,1,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,0.620850682258606
593,1,lapgyn4_instrument_count,lapgyn4_surgical_actions,0.614275336265564
594,1,lapgyn4_anatomical_actions,lapgyn4_surgical_actions,0.6468287706375122
595,1,sklin2_skin_lesions,lapgyn4_surgical_actions,0.6801291704177856
596,1,identify_nbi_infframes,lapgyn4_surgical_actions,0.7029138803482056
597,1,laryngeal_tissues,lapgyn4_surgical_actions,0.6361231803894043
598,1,nerthus_bowel_cleansing_quality,lapgyn4_surgical_actions,0.6771667003631592
599,1,stanford_dogs_image_categorization,lapgyn4_surgical_actions,0.6609635353088379
600,1,svhn,lapgyn4_surgical_actions,0.54300856590271
601,1,caltech101_object_classification,lapgyn4_surgical_actions,0.6371307373046875
602,1,caltech256_object_classification,lapgyn4_surgical_actions,0.6358069181442261
603,1,cifar10_object_classification,lapgyn4_surgical_actions,0.6225703358650208
604,1,cifar100_object_classification,lapgyn4_surgical_actions,0.6227912306785583
605,1,mnist_digit_classification,lapgyn4_surgical_actions,0.42834901809692383
606,1,emnist_digit_classification,lapgyn4_surgical_actions,0.5162243247032166
607,1,hyperkvasir_anatomical-landmarks,lapgyn4_surgical_actions,0.6660745739936829
608,1,hyperkvasir_pathological-findings,lapgyn4_surgical_actions,0.3562362790107727
609,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_surgical_actions,0.6896437406539917
610,1,hyperkvasir_therapeutic-interventions,lapgyn4_surgical_actions,0.6782332062721252
611,1,cholec80_grasper_presence,lapgyn4_surgical_actions,0.6596488356590271
612,1,cholec80_bipolar_presence,lapgyn4_surgical_actions,0.5229218006134033
613,1,cholec80_hook_presence,lapgyn4_surgical_actions,0.5778136849403381
614,1,cholec80_scissors_presence,lapgyn4_surgical_actions,0.613412618637085
615,1,cholec80_clipper_presence,lapgyn4_surgical_actions,0.5030375719070435
616,1,cholec80_irrigator_presence,lapgyn4_surgical_actions,0.4463966190814972
617,1,cholec80_specimenbag_presence,lapgyn4_surgical_actions,0.5803325176239014
618,1,derm7pt_skin_lesions,lapgyn4_surgical_actions,0.6810207366943359
619,1,lapgyn4_anatomical_structures,lapgyn4_instrument_count,0.5943372249603271
620,1,lapgyn4_surgical_actions,lapgyn4_instrument_count,0.6094236373901367
621,1,lapgyn4_anatomical_actions,lapgyn4_instrument_count,0.5308032631874084
622,1,sklin2_skin_lesions,lapgyn4_instrument_count,0.7140465974807739
623,1,identify_nbi_infframes,lapgyn4_instrument_count,0.6233656406402588
624,1,laryngeal_tissues,lapgyn4_instrument_count,0.5771514177322388
625,1,nerthus_bowel_cleansing_quality,lapgyn4_instrument_count,0.5895426273345947
626,1,stanford_dogs_image_categorization,lapgyn4_instrument_count,0.5850270986557007
627,1,svhn,lapgyn4_instrument_count,0.6436147689819336
628,1,caltech101_object_classification,lapgyn4_instrument_count,0.6941564679145813
629,1,caltech256_object_classification,lapgyn4_instrument_count,0.6786055564880371
630,1,cifar10_object_classification,lapgyn4_instrument_count,0.5223014950752258
631,1,cifar100_object_classification,lapgyn4_instrument_count,0.670907735824585
632,1,mnist_digit_classification,lapgyn4_instrument_count,0.519891619682312
633,1,emnist_digit_classification,lapgyn4_instrument_count,0.6695632934570312
634,1,hyperkvasir_anatomical-landmarks,lapgyn4_instrument_count,0.6193059086799622
635,1,hyperkvasir_pathological-findings,lapgyn4_instrument_count,0.5094229578971863
636,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_instrument_count,0.5779597759246826
637,1,hyperkvasir_therapeutic-interventions,lapgyn4_instrument_count,0.5910818576812744
638,1,derm7pt_skin_lesions,lapgyn4_instrument_count,0.5706743597984314
639,1,lapgyn4_anatomical_structures,lapgyn4_anatomical_actions,0.8301458358764648
640,1,lapgyn4_surgical_actions,lapgyn4_anatomical_actions,0.8636665344238281
641,1,lapgyn4_instrument_count,lapgyn4_anatomical_actions,0.8392461538314819
642,1,sklin2_skin_lesions,lapgyn4_anatomical_actions,0.8150814771652222
643,1,identify_nbi_infframes,lapgyn4_anatomical_actions,0.8421549201011658
644,1,laryngeal_tissues,lapgyn4_anatomical_actions,0.8082793951034546
645,1,nerthus_bowel_cleansing_quality,lapgyn4_anatomical_actions,0.801025390625
646,1,stanford_dogs_image_categorization,lapgyn4_anatomical_actions,0.8430382013320923
647,1,svhn,lapgyn4_anatomical_actions,0.710455060005188
648,1,caltech101_object_classification,lapgyn4_anatomical_actions,0.8364417552947998
649,1,caltech256_object_classification,lapgyn4_anatomical_actions,0.8426252007484436
650,1,cifar10_object_classification,lapgyn4_anatomical_actions,0.7585349678993225
651,1,cifar100_object_classification,lapgyn4_anatomical_actions,0.8326533436775208
652,1,mnist_digit_classification,lapgyn4_anatomical_actions,0.6674238443374634
653,1,emnist_digit_classification,lapgyn4_anatomical_actions,0.725471019744873
654,1,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_actions,0.8325545191764832
655,1,hyperkvasir_pathological-findings,lapgyn4_anatomical_actions,0.806734025478363
656,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_actions,0.8442047834396362
657,1,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_actions,0.8217114210128784
658,1,cholec80_grasper_presence,lapgyn4_anatomical_actions,0.8095956444740295
659,1,cholec80_bipolar_presence,lapgyn4_anatomical_actions,0.7981816530227661
660,1,cholec80_hook_presence,lapgyn4_anatomical_actions,0.8350122570991516
661,1,cholec80_scissors_presence,lapgyn4_anatomical_actions,0.8264804482460022
662,1,cholec80_clipper_presence,lapgyn4_anatomical_actions,0.7873047590255737
663,1,cholec80_irrigator_presence,lapgyn4_anatomical_actions,0.8006752729415894
664,1,cholec80_specimenbag_presence,lapgyn4_anatomical_actions,0.7105180025100708
665,1,derm7pt_skin_lesions,lapgyn4_anatomical_actions,0.825786828994751
666,1,lapgyn4_anatomical_structures,sklin2_skin_lesions,0.29181545972824097
667,1,lapgyn4_surgical_actions,sklin2_skin_lesions,0.23988096415996552
668,1,lapgyn4_instrument_count,sklin2_skin_lesions,0.203125
669,1,lapgyn4_anatomical_actions,sklin2_skin_lesions,0.3229166567325592
670,1,identify_nbi_infframes,sklin2_skin_lesions,0.24583333730697632
671,1,laryngeal_tissues,sklin2_skin_lesions,0.2552083432674408
672,1,nerthus_bowel_cleansing_quality,sklin2_skin_lesions,0.36413687467575073
673,1,stanford_dogs_image_categorization,sklin2_skin_lesions,0.14315477013587952
674,1,svhn,sklin2_skin_lesions,0.11473214626312256
675,1,caltech101_object_classification,sklin2_skin_lesions,0.14404761791229248
676,1,caltech256_object_classification,sklin2_skin_lesions,0.1577380895614624
677,1,cifar10_object_classification,sklin2_skin_lesions,0.16249999403953552
678,1,cifar100_object_classification,sklin2_skin_lesions,0.19464287161827087
679,1,mnist_digit_classification,sklin2_skin_lesions,0.17366072535514832
680,1,emnist_digit_classification,sklin2_skin_lesions,0.18184524774551392
681,1,hyperkvasir_anatomical-landmarks,sklin2_skin_lesions,0.14122024178504944
682,1,hyperkvasir_pathological-findings,sklin2_skin_lesions,0.08958333730697632
683,1,hyperkvasir_quality-of-mucosal-views,sklin2_skin_lesions,0.3038690686225891
684,1,hyperkvasir_therapeutic-interventions,sklin2_skin_lesions,0.25877976417541504
685,1,cholec80_grasper_presence,sklin2_skin_lesions,0.1168154776096344
686,1,cholec80_bipolar_presence,sklin2_skin_lesions,0.0989583358168602
687,1,cholec80_hook_presence,sklin2_skin_lesions,0.2313988208770752
688,1,cholec80_scissors_presence,sklin2_skin_lesions,0.1711309552192688
689,1,cholec80_clipper_presence,sklin2_skin_lesions,0.09375
690,1,cholec80_irrigator_presence,sklin2_skin_lesions,0.1979166716337204
691,1,cholec80_specimenbag_presence,sklin2_skin_lesions,0.234375
692,1,derm7pt_skin_lesions,sklin2_skin_lesions,0.3291666805744171
693,1,lapgyn4_anatomical_structures,identify_nbi_infframes,0.9583333730697632
694,1,lapgyn4_surgical_actions,identify_nbi_infframes,0.9930555820465088
695,1,lapgyn4_instrument_count,identify_nbi_infframes,0.9861111044883728
696,1,lapgyn4_anatomical_actions,identify_nbi_infframes,0.9722222089767456
697,1,sklin2_skin_lesions,identify_nbi_infframes,0.9791666269302368
698,1,laryngeal_tissues,identify_nbi_infframes,0.9791666269302368
699,1,nerthus_bowel_cleansing_quality,identify_nbi_infframes,0.9722222089767456
700,1,stanford_dogs_image_categorization,identify_nbi_infframes,0.9930555820465088
701,1,svhn,identify_nbi_infframes,0.9861111044883728
702,1,caltech101_object_classification,identify_nbi_infframes,0.9930555820465088
703,1,caltech256_object_classification,identify_nbi_infframes,0.9861111044883728
704,1,cifar10_object_classification,identify_nbi_infframes,0.9652777910232544
705,1,cifar100_object_classification,identify_nbi_infframes,0.9861111044883728
706,1,mnist_digit_classification,identify_nbi_infframes,0.9652777910232544
707,1,emnist_digit_classification,identify_nbi_infframes,0.9722222089767456
708,1,hyperkvasir_anatomical-landmarks,identify_nbi_infframes,0.9861111044883728
709,1,hyperkvasir_pathological-findings,identify_nbi_infframes,0.9930555820465088
710,1,hyperkvasir_quality-of-mucosal-views,identify_nbi_infframes,0.9791666269302368
711,1,hyperkvasir_therapeutic-interventions,identify_nbi_infframes,0.9722222089767456
712,1,cholec80_grasper_presence,identify_nbi_infframes,0.9930555820465088
713,1,cholec80_bipolar_presence,identify_nbi_infframes,0.9861111044883728
714,1,cholec80_hook_presence,identify_nbi_infframes,0.9861111044883728
715,1,cholec80_scissors_presence,identify_nbi_infframes,0.9861111044883728
716,1,cholec80_clipper_presence,identify_nbi_infframes,0.9722222089767456
717,1,cholec80_irrigator_presence,identify_nbi_infframes,0.9791666269302368
718,1,cholec80_specimenbag_presence,identify_nbi_infframes,0.9791666269302368
