,r,s,t,p
373,0,lapgyn4_instrument_count,mnist_digit_classification,0.9737666845321655
374,0,lapgyn4_anatomical_actions,mnist_digit_classification,0.968809962272644
375,0,sklin2_skin_lesions,mnist_digit_classification,0.9687497019767761
376,0,identify_nbi_infframes,mnist_digit_classification,0.9682174921035767
377,0,laryngeal_tissues,mnist_digit_classification,0.9712722301483154
378,0,nerthus_bowel_cleansing_quality,mnist_digit_classification,0.9690548181533813
379,0,stanford_dogs_image_categorization,mnist_digit_classification,0.9666880369186401
380,0,svhn,mnist_digit_classification,0.9731554985046387
381,0,caltech101_object_classification,mnist_digit_classification,0.965703010559082
382,0,caltech256_object_classification,mnist_digit_classification,0.9680222272872925
383,0,cifar10_object_classification,mnist_digit_classification,0.9649844169616699
384,0,cifar100_object_classification,mnist_digit_classification,0.9458032250404358
385,0,emnist_digit_classification,mnist_digit_classification,0.9670988917350769
386,0,hyperkvasir_anatomical-landmarks,mnist_digit_classification,0.968334972858429
387,0,hyperkvasir_pathological-findings,mnist_digit_classification,0.9680367708206177
388,0,hyperkvasir_quality-of-mucosal-views,mnist_digit_classification,0.9680265188217163
389,0,hyperkvasir_therapeutic-interventions,mnist_digit_classification,0.967955470085144
390,0,cholec80_grasper_presence,mnist_digit_classification,0.9662159085273743
391,0,cholec80_bipolar_presence,mnist_digit_classification,0.9616661071777344
392,0,cholec80_hook_presence,mnist_digit_classification,0.9651064872741699
393,0,cholec80_scissors_presence,mnist_digit_classification,0.9645401835441589
394,0,cholec80_clipper_presence,mnist_digit_classification,0.9677350521087646
395,0,cholec80_irrigator_presence,mnist_digit_classification,0.9680997729301453
396,0,cholec80_specimenbag_presence,mnist_digit_classification,0.9678876996040344
397,0,derm7pt_skin_lesions,mnist_digit_classification,0.9656367301940918
398,0,lapgyn4_anatomical_structures,emnist_digit_classification,0.8773492574691772
399,0,lapgyn4_surgical_actions,emnist_digit_classification,0.8785903453826904
400,0,lapgyn4_instrument_count,emnist_digit_classification,0.8796099424362183
401,0,lapgyn4_anatomical_actions,emnist_digit_classification,0.8677748441696167
402,0,sklin2_skin_lesions,emnist_digit_classification,0.8651152849197388
403,0,identify_nbi_infframes,emnist_digit_classification,0.8817375898361206
404,0,laryngeal_tissues,emnist_digit_classification,0.8757091760635376
405,0,nerthus_bowel_cleansing_quality,emnist_digit_classification,0.8753545880317688
406,0,stanford_dogs_image_categorization,emnist_digit_classification,0.8704787492752075
407,0,svhn,emnist_digit_classification,0.8679077625274658
408,0,caltech101_object_classification,emnist_digit_classification,0.8720301389694214
409,0,caltech256_object_classification,emnist_digit_classification,0.87641841173172
410,0,cifar10_object_classification,emnist_digit_classification,0.8802304267883301
411,0,cifar100_object_classification,emnist_digit_classification,0.8724290728569031
412,0,mnist_digit_classification,emnist_digit_classification,0.8689272999763489
413,0,hyperkvasir_anatomical-landmarks,emnist_digit_classification,0.8747783303260803
414,0,hyperkvasir_pathological-findings,emnist_digit_classification,0.8667995929718018
415,0,hyperkvasir_quality-of-mucosal-views,emnist_digit_classification,0.8641843795776367
416,0,hyperkvasir_therapeutic-interventions,emnist_digit_classification,0.8744680881500244
417,0,cholec80_grasper_presence,emnist_digit_classification,0.8720300793647766
418,0,cholec80_bipolar_presence,emnist_digit_classification,0.8718971610069275
419,0,cholec80_hook_presence,emnist_digit_classification,0.8726949691772461
420,0,cholec80_scissors_presence,emnist_digit_classification,0.879787266254425
421,0,cholec80_clipper_presence,emnist_digit_classification,0.8701684474945068
422,0,cholec80_irrigator_presence,emnist_digit_classification,0.8698137998580933
423,0,cholec80_specimenbag_presence,emnist_digit_classification,0.8743350505828857
424,0,derm7pt_skin_lesions,emnist_digit_classification,0.8753102421760559
425,0,lapgyn4_anatomical_structures,hyperkvasir_anatomical-landmarks,0.8250349760055542
426,0,lapgyn4_surgical_actions,hyperkvasir_anatomical-landmarks,0.8255442380905151
427,0,lapgyn4_instrument_count,hyperkvasir_anatomical-landmarks,0.8256021738052368
428,0,lapgyn4_anatomical_actions,hyperkvasir_anatomical-landmarks,0.8204996585845947
429,0,sklin2_skin_lesions,hyperkvasir_anatomical-landmarks,0.9056186079978943
430,0,identify_nbi_infframes,hyperkvasir_anatomical-landmarks,0.8230854272842407
431,0,laryngeal_tissues,hyperkvasir_anatomical-landmarks,0.8255358934402466
432,0,nerthus_bowel_cleansing_quality,hyperkvasir_anatomical-landmarks,0.8304615020751953
433,0,stanford_dogs_image_categorization,hyperkvasir_anatomical-landmarks,0.8221416473388672
434,0,svhn,hyperkvasir_anatomical-landmarks,0.8220899701118469
435,0,caltech101_object_classification,hyperkvasir_anatomical-landmarks,0.8215698003768921
436,0,caltech256_object_classification,hyperkvasir_anatomical-landmarks,0.8149603605270386
437,0,cifar10_object_classification,hyperkvasir_anatomical-landmarks,0.8251508474349976
438,0,cifar100_object_classification,hyperkvasir_anatomical-landmarks,0.8076271414756775
439,0,mnist_digit_classification,hyperkvasir_anatomical-landmarks,0.9130359888076782
440,0,emnist_digit_classification,hyperkvasir_anatomical-landmarks,0.819281280040741
441,0,hyperkvasir_pathological-findings,hyperkvasir_anatomical-landmarks,0.8170703053474426
442,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_anatomical-landmarks,0.8288692235946655
443,0,hyperkvasir_therapeutic-interventions,hyperkvasir_anatomical-landmarks,0.826545000076294
444,0,cholec80_grasper_presence,hyperkvasir_anatomical-landmarks,0.8254780173301697
445,0,cholec80_bipolar_presence,hyperkvasir_anatomical-landmarks,0.8270817995071411
446,0,cholec80_hook_presence,hyperkvasir_anatomical-landmarks,0.8272109031677246
447,0,cholec80_scissors_presence,hyperkvasir_anatomical-landmarks,0.8290755748748779
448,0,cholec80_clipper_presence,hyperkvasir_anatomical-landmarks,0.8257970809936523
449,0,cholec80_irrigator_presence,hyperkvasir_anatomical-landmarks,0.8280856609344482
450,0,cholec80_specimenbag_presence,hyperkvasir_anatomical-landmarks,0.828605055809021
451,0,derm7pt_skin_lesions,hyperkvasir_anatomical-landmarks,0.8232529163360596
452,0,lapgyn4_anatomical_structures,hyperkvasir_pathological-findings,0.34460628032684326
453,0,lapgyn4_surgical_actions,hyperkvasir_pathological-findings,0.3305680751800537
454,0,lapgyn4_instrument_count,hyperkvasir_pathological-findings,0.3705158829689026
455,0,lapgyn4_anatomical_actions,hyperkvasir_pathological-findings,0.38425761461257935
456,0,sklin2_skin_lesions,hyperkvasir_pathological-findings,0.3658488392829895
457,0,identify_nbi_infframes,hyperkvasir_pathological-findings,0.4045311212539673
458,0,laryngeal_tissues,hyperkvasir_pathological-findings,0.40102431178092957
459,0,nerthus_bowel_cleansing_quality,hyperkvasir_pathological-findings,0.42779868841171265
460,0,stanford_dogs_image_categorization,hyperkvasir_pathological-findings,0.36018437147140503
461,0,svhn,hyperkvasir_pathological-findings,0.30330294370651245
462,0,caltech101_object_classification,hyperkvasir_pathological-findings,0.4142983555793762
463,0,caltech256_object_classification,hyperkvasir_pathological-findings,0.3851941227912903
464,0,cifar10_object_classification,hyperkvasir_pathological-findings,0.3513423800468445
465,0,cifar100_object_classification,hyperkvasir_pathological-findings,0.3521246016025543
466,0,mnist_digit_classification,hyperkvasir_pathological-findings,0.37075120210647583
467,0,emnist_digit_classification,hyperkvasir_pathological-findings,0.3828100562095642
468,0,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,0.36807844042778015
469,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_pathological-findings,0.3337061107158661
470,0,hyperkvasir_therapeutic-interventions,hyperkvasir_pathological-findings,0.4093761444091797
471,0,cholec80_grasper_presence,hyperkvasir_pathological-findings,0.41144177317619324
472,0,cholec80_bipolar_presence,hyperkvasir_pathological-findings,0.4184303879737854
473,0,cholec80_hook_presence,hyperkvasir_pathological-findings,0.3826911449432373
474,0,cholec80_scissors_presence,hyperkvasir_pathological-findings,0.356613427400589
475,0,cholec80_clipper_presence,hyperkvasir_pathological-findings,0.36188527941703796
476,0,cholec80_irrigator_presence,hyperkvasir_pathological-findings,0.3421667814254761
477,0,cholec80_specimenbag_presence,hyperkvasir_pathological-findings,0.3920525908470154
478,0,derm7pt_skin_lesions,hyperkvasir_pathological-findings,0.3392377197742462
479,0,lapgyn4_anatomical_structures,hyperkvasir_quality-of-mucosal-views,0.962934136390686
480,0,lapgyn4_surgical_actions,hyperkvasir_quality-of-mucosal-views,0.9687023162841797
481,0,lapgyn4_instrument_count,hyperkvasir_quality-of-mucosal-views,0.962934136390686
482,0,lapgyn4_anatomical_actions,hyperkvasir_quality-of-mucosal-views,0.9709319472312927
483,0,sklin2_skin_lesions,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
484,0,identify_nbi_infframes,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
485,0,laryngeal_tissues,hyperkvasir_quality-of-mucosal-views,0.9661381244659424
486,0,nerthus_bowel_cleansing_quality,hyperkvasir_quality-of-mucosal-views,0.9600355625152588
487,0,stanford_dogs_image_categorization,hyperkvasir_quality-of-mucosal-views,0.9360130429267883
488,0,svhn,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
489,0,caltech101_object_classification,hyperkvasir_quality-of-mucosal-views,0.968367874622345
490,0,caltech256_object_classification,hyperkvasir_quality-of-mucosal-views,0.962934136390686
491,0,cifar10_object_classification,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
492,0,cifar100_object_classification,hyperkvasir_quality-of-mucosal-views,0.9549072980880737
493,0,mnist_digit_classification,hyperkvasir_quality-of-mucosal-views,0.9832776188850403
494,0,emnist_digit_classification,hyperkvasir_quality-of-mucosal-views,0.9687023162841797
495,0,hyperkvasir_anatomical-landmarks,hyperkvasir_quality-of-mucosal-views,0.9614847898483276
496,0,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,0.9807135462760925
497,0,hyperkvasir_therapeutic-interventions,hyperkvasir_quality-of-mucosal-views,0.9592550992965698
498,0,cholec80_grasper_presence,hyperkvasir_quality-of-mucosal-views,0.944010853767395
499,0,cholec80_bipolar_presence,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
500,0,cholec80_hook_presence,hyperkvasir_quality-of-mucosal-views,0.9795987010002136
501,0,cholec80_scissors_presence,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
502,0,cholec80_clipper_presence,hyperkvasir_quality-of-mucosal-views,0.9603699445724487
503,0,cholec80_irrigator_presence,hyperkvasir_quality-of-mucosal-views,0.9614847898483276
504,0,cholec80_specimenbag_presence,hyperkvasir_quality-of-mucosal-views,0.9465750455856323
505,0,derm7pt_skin_lesions,hyperkvasir_quality-of-mucosal-views,0.962934136390686
506,0,lapgyn4_anatomical_structures,hyperkvasir_therapeutic-interventions,0.9473842978477478
507,0,lapgyn4_surgical_actions,hyperkvasir_therapeutic-interventions,0.9295944571495056
508,0,lapgyn4_instrument_count,hyperkvasir_therapeutic-interventions,0.9374340772628784
509,0,lapgyn4_anatomical_actions,hyperkvasir_therapeutic-interventions,0.9295190572738647
510,0,sklin2_skin_lesions,hyperkvasir_therapeutic-interventions,0.9347957372665405
511,0,identify_nbi_infframes,hyperkvasir_therapeutic-interventions,0.9322704672813416
512,0,laryngeal_tissues,hyperkvasir_therapeutic-interventions,0.9323835372924805
513,0,nerthus_bowel_cleansing_quality,hyperkvasir_therapeutic-interventions,0.9397708177566528
514,0,stanford_dogs_image_categorization,hyperkvasir_therapeutic-interventions,0.9295944571495056
515,0,svhn,hyperkvasir_therapeutic-interventions,0.9170058965682983
516,0,caltech101_object_classification,hyperkvasir_therapeutic-interventions,0.9169304966926575
517,0,caltech256_object_classification,hyperkvasir_therapeutic-interventions,0.9396578073501587
518,0,cifar10_object_classification,hyperkvasir_therapeutic-interventions,0.9295190572738647
519,0,cifar100_object_classification,hyperkvasir_therapeutic-interventions,0.9373963475227356
520,0,mnist_digit_classification,hyperkvasir_therapeutic-interventions,0.9347580671310425
521,0,emnist_digit_classification,hyperkvasir_therapeutic-interventions,0.9372078776359558
522,0,hyperkvasir_anatomical-landmarks,hyperkvasir_therapeutic-interventions,0.9246947169303894
523,0,hyperkvasir_pathological-findings,hyperkvasir_therapeutic-interventions,0.9398838877677917
524,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,0.9421830177307129
525,0,cholec80_grasper_presence,hyperkvasir_therapeutic-interventions,0.9249208569526672
526,0,cholec80_bipolar_presence,hyperkvasir_therapeutic-interventions,0.9398462176322937
527,0,cholec80_hook_presence,hyperkvasir_therapeutic-interventions,0.9220941066741943
528,0,cholec80_scissors_presence,hyperkvasir_therapeutic-interventions,0.9295190572738647
529,0,cholec80_clipper_presence,hyperkvasir_therapeutic-interventions,0.9497964382171631
530,0,cholec80_irrigator_presence,hyperkvasir_therapeutic-interventions,0.942258358001709
531,0,cholec80_specimenbag_presence,hyperkvasir_therapeutic-interventions,0.9345318675041199
532,0,derm7pt_skin_lesions,hyperkvasir_therapeutic-interventions,0.9424091577529907
533,0,lapgyn4_anatomical_structures,cholec80_grasper_presence,0.849781334400177
534,0,lapgyn4_surgical_actions,cholec80_grasper_presence,0.8408682942390442
535,0,lapgyn4_anatomical_actions,cholec80_grasper_presence,0.8405400514602661
536,0,sklin2_skin_lesions,cholec80_grasper_presence,0.8412978649139404
537,0,identify_nbi_infframes,cholec80_grasper_presence,0.8449438810348511
538,0,laryngeal_tissues,cholec80_grasper_presence,0.8521839380264282
539,0,nerthus_bowel_cleansing_quality,cholec80_grasper_presence,0.8397995233535767
540,0,stanford_dogs_image_categorization,cholec80_grasper_presence,0.8450193405151367
541,0,svhn,cholec80_grasper_presence,0.8346917629241943
542,0,caltech101_object_classification,cholec80_grasper_presence,0.8406547904014587
543,0,caltech256_object_classification,cholec80_grasper_presence,0.8329243063926697
544,0,cifar10_object_classification,cholec80_grasper_presence,0.8534224033355713
545,0,cifar100_object_classification,cholec80_grasper_presence,0.8314188122749329
546,0,mnist_digit_classification,cholec80_grasper_presence,0.8538357019424438
547,0,emnist_digit_classification,cholec80_grasper_presence,0.8514821529388428
548,0,hyperkvasir_anatomical-landmarks,cholec80_grasper_presence,0.863106369972229
549,0,hyperkvasir_pathological-findings,cholec80_grasper_presence,0.8361949324607849
550,0,hyperkvasir_quality-of-mucosal-views,cholec80_grasper_presence,0.8523011207580566
551,0,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,0.8512023687362671
552,0,derm7pt_skin_lesions,cholec80_grasper_presence,0.8471107482910156
553,0,lapgyn4_anatomical_structures,cholec80_bipolar_presence,0.8060860633850098
554,0,lapgyn4_surgical_actions,cholec80_bipolar_presence,0.8744374513626099
555,0,lapgyn4_anatomical_actions,cholec80_bipolar_presence,0.8465651273727417
556,0,sklin2_skin_lesions,cholec80_bipolar_presence,0.8555993437767029
557,0,identify_nbi_infframes,cholec80_bipolar_presence,0.8492376208305359
558,0,laryngeal_tissues,cholec80_bipolar_presence,0.8459696769714355
559,0,nerthus_bowel_cleansing_quality,cholec80_bipolar_presence,0.8314744234085083
560,0,stanford_dogs_image_categorization,cholec80_bipolar_presence,0.8574730157852173
561,0,svhn,cholec80_bipolar_presence,0.8346843123435974
562,0,caltech101_object_classification,cholec80_bipolar_presence,0.8546115756034851
563,0,caltech256_object_classification,cholec80_bipolar_presence,0.8402324914932251
564,0,cifar10_object_classification,cholec80_bipolar_presence,0.8564271926879883
565,0,cifar100_object_classification,cholec80_bipolar_presence,0.8733335137367249
566,0,mnist_digit_classification,cholec80_bipolar_presence,0.8577053546905518
567,0,emnist_digit_classification,cholec80_bipolar_presence,0.8872917294502258
568,0,hyperkvasir_anatomical-landmarks,cholec80_bipolar_presence,0.8080321550369263
569,0,hyperkvasir_pathological-findings,cholec80_bipolar_presence,0.8386496305465698
570,0,hyperkvasir_quality-of-mucosal-views,cholec80_bipolar_presence,0.78135085105896
571,0,hyperkvasir_therapeutic-interventions,cholec80_bipolar_presence,0.8673349618911743
572,0,derm7pt_skin_lesions,cholec80_bipolar_presence,0.8549166917800903
573,0,lapgyn4_anatomical_structures,cholec80_hook_presence,0.9326813220977783
574,0,lapgyn4_surgical_actions,cholec80_hook_presence,0.9383123517036438
575,0,lapgyn4_anatomical_actions,cholec80_hook_presence,0.9283919930458069
576,0,sklin2_skin_lesions,cholec80_hook_presence,0.932874858379364
577,0,identify_nbi_infframes,cholec80_hook_presence,0.9197643995285034
578,0,laryngeal_tissues,cholec80_hook_presence,0.9411946535110474
579,0,nerthus_bowel_cleansing_quality,cholec80_hook_presence,0.9508959054946899
580,0,stanford_dogs_image_categorization,cholec80_hook_presence,0.937920331954956
581,0,svhn,cholec80_hook_presence,0.9273760318756104
582,0,caltech101_object_classification,cholec80_hook_presence,0.9324594736099243
583,0,caltech256_object_classification,cholec80_hook_presence,0.7179886102676392
584,0,cifar10_object_classification,cholec80_hook_presence,0.9281724095344543
585,0,cifar100_object_classification,cholec80_hook_presence,0.8989977240562439
586,0,mnist_digit_classification,cholec80_hook_presence,0.9235568046569824
587,0,emnist_digit_classification,cholec80_hook_presence,0.9351693391799927
588,0,hyperkvasir_anatomical-landmarks,cholec80_hook_presence,0.936415433883667
589,0,hyperkvasir_pathological-findings,cholec80_hook_presence,0.9401003122329712
590,0,hyperkvasir_quality-of-mucosal-views,cholec80_hook_presence,0.9360785484313965
591,0,hyperkvasir_therapeutic-interventions,cholec80_hook_presence,0.9411263465881348
592,0,derm7pt_skin_lesions,cholec80_hook_presence,0.942659854888916
593,0,lapgyn4_anatomical_structures,cholec80_scissors_presence,0.6117538213729858
594,0,lapgyn4_surgical_actions,cholec80_scissors_presence,0.6730682849884033
595,0,lapgyn4_anatomical_actions,cholec80_scissors_presence,0.6813943386077881
596,0,sklin2_skin_lesions,cholec80_scissors_presence,0.6587375998497009
597,0,identify_nbi_infframes,cholec80_scissors_presence,0.6748234629631042
598,0,laryngeal_tissues,cholec80_scissors_presence,0.6233649849891663
599,0,nerthus_bowel_cleansing_quality,cholec80_scissors_presence,0.6576895117759705
600,0,stanford_dogs_image_categorization,cholec80_scissors_presence,0.6259989738464355
601,0,svhn,cholec80_scissors_presence,0.6226855516433716
602,0,caltech101_object_classification,cholec80_scissors_presence,0.6731249094009399
603,0,caltech256_object_classification,cholec80_scissors_presence,0.5894373655319214
604,0,cifar10_object_classification,cholec80_scissors_presence,0.6481738686561584
605,0,cifar100_object_classification,cholec80_scissors_presence,0.6328529119491577
606,0,mnist_digit_classification,cholec80_scissors_presence,0.6550278067588806
607,0,emnist_digit_classification,cholec80_scissors_presence,0.6335040330886841
608,0,hyperkvasir_anatomical-landmarks,cholec80_scissors_presence,0.6216941475868225
609,0,hyperkvasir_pathological-findings,cholec80_scissors_presence,0.64857017993927
610,0,hyperkvasir_quality-of-mucosal-views,cholec80_scissors_presence,0.6194564700126648
611,0,hyperkvasir_therapeutic-interventions,cholec80_scissors_presence,0.6128295660018921
612,0,derm7pt_skin_lesions,cholec80_scissors_presence,0.6665257215499878
613,0,lapgyn4_anatomical_structures,cholec80_clipper_presence,0.6741403341293335
614,0,lapgyn4_surgical_actions,cholec80_clipper_presence,0.7112258672714233
615,0,lapgyn4_anatomical_actions,cholec80_clipper_presence,0.6757842898368835
616,0,sklin2_skin_lesions,cholec80_clipper_presence,0.7013304233551025
617,0,identify_nbi_infframes,cholec80_clipper_presence,0.6927947998046875
618,0,laryngeal_tissues,cholec80_clipper_presence,0.6670156717300415
619,0,nerthus_bowel_cleansing_quality,cholec80_clipper_presence,0.7182260751724243
620,0,stanford_dogs_image_categorization,cholec80_clipper_presence,0.7027158141136169
621,0,svhn,cholec80_clipper_presence,0.6500082612037659
622,0,caltech101_object_classification,cholec80_clipper_presence,0.6991438865661621
623,0,caltech256_object_classification,cholec80_clipper_presence,0.6638649702072144
624,0,cifar10_object_classification,cholec80_clipper_presence,0.7265350818634033
625,0,cifar100_object_classification,cholec80_clipper_presence,0.6723815202713013
626,0,mnist_digit_classification,cholec80_clipper_presence,0.7212585210800171
627,0,emnist_digit_classification,cholec80_clipper_presence,0.689972996711731
628,0,hyperkvasir_anatomical-landmarks,cholec80_clipper_presence,0.7124899625778198
629,0,hyperkvasir_pathological-findings,cholec80_clipper_presence,0.6301631927490234
630,0,hyperkvasir_quality-of-mucosal-views,cholec80_clipper_presence,0.7061217427253723
631,0,hyperkvasir_therapeutic-interventions,cholec80_clipper_presence,0.7084295749664307
632,0,derm7pt_skin_lesions,cholec80_clipper_presence,0.7417069673538208
633,0,lapgyn4_anatomical_structures,cholec80_irrigator_presence,0.6807408332824707
634,0,lapgyn4_surgical_actions,cholec80_irrigator_presence,0.7262120842933655
635,0,lapgyn4_anatomical_actions,cholec80_irrigator_presence,0.6709409952163696
636,0,sklin2_skin_lesions,cholec80_irrigator_presence,0.6565674543380737
637,0,identify_nbi_infframes,cholec80_irrigator_presence,0.6722369194030762
638,0,laryngeal_tissues,cholec80_irrigator_presence,0.7026731967926025
639,0,nerthus_bowel_cleansing_quality,cholec80_irrigator_presence,0.6144097447395325
640,0,stanford_dogs_image_categorization,cholec80_irrigator_presence,0.6542102098464966
641,0,svhn,cholec80_irrigator_presence,0.635012686252594
642,0,caltech101_object_classification,cholec80_irrigator_presence,0.672451376914978
643,0,caltech256_object_classification,cholec80_irrigator_presence,0.6583794951438904
644,0,cifar10_object_classification,cholec80_irrigator_presence,0.6932978630065918
645,0,cifar100_object_classification,cholec80_irrigator_presence,0.6544492840766907
646,0,mnist_digit_classification,cholec80_irrigator_presence,0.7109805345535278
647,0,emnist_digit_classification,cholec80_irrigator_presence,0.721285343170166
648,0,hyperkvasir_anatomical-landmarks,cholec80_irrigator_presence,0.6128256320953369
649,0,hyperkvasir_pathological-findings,cholec80_irrigator_presence,0.6786159873008728
650,0,hyperkvasir_quality-of-mucosal-views,cholec80_irrigator_presence,0.679360032081604
651,0,hyperkvasir_therapeutic-interventions,cholec80_irrigator_presence,0.6692875623703003
652,0,derm7pt_skin_lesions,cholec80_irrigator_presence,0.7177259922027588
653,0,lapgyn4_anatomical_structures,cholec80_specimenbag_presence,0.8694231510162354
654,0,lapgyn4_surgical_actions,cholec80_specimenbag_presence,0.8535497188568115
655,0,lapgyn4_anatomical_actions,cholec80_specimenbag_presence,0.8414530158042908
656,0,sklin2_skin_lesions,cholec80_specimenbag_presence,0.8121825456619263
657,0,identify_nbi_infframes,cholec80_specimenbag_presence,0.8186419010162354
658,0,laryngeal_tissues,cholec80_specimenbag_presence,0.8430558443069458
659,0,nerthus_bowel_cleansing_quality,cholec80_specimenbag_presence,0.8565212488174438
660,0,stanford_dogs_image_categorization,cholec80_specimenbag_presence,0.8475347757339478
661,0,svhn,cholec80_specimenbag_presence,0.8582255244255066
662,0,caltech101_object_classification,cholec80_specimenbag_presence,0.8608717918395996
663,0,caltech256_object_classification,cholec80_specimenbag_presence,0.853872537612915
664,0,cifar10_object_classification,cholec80_specimenbag_presence,0.8236954212188721
665,0,cifar100_object_classification,cholec80_specimenbag_presence,0.8499031066894531
666,0,mnist_digit_classification,cholec80_specimenbag_presence,0.8800716400146484
667,0,emnist_digit_classification,cholec80_specimenbag_presence,0.848908543586731
668,0,hyperkvasir_anatomical-landmarks,cholec80_specimenbag_presence,0.8310487270355225
669,0,hyperkvasir_pathological-findings,cholec80_specimenbag_presence,0.8204365968704224
670,0,hyperkvasir_quality-of-mucosal-views,cholec80_specimenbag_presence,0.7946547269821167
671,0,hyperkvasir_therapeutic-interventions,cholec80_specimenbag_presence,0.8474460244178772
672,0,derm7pt_skin_lesions,cholec80_specimenbag_presence,0.8337236642837524
673,0,lapgyn4_anatomical_structures,derm7pt_skin_lesions,0.44130825996398926
674,0,lapgyn4_surgical_actions,derm7pt_skin_lesions,0.4931003451347351
675,0,lapgyn4_instrument_count,derm7pt_skin_lesions,0.45044803619384766
676,0,lapgyn4_anatomical_actions,derm7pt_skin_lesions,0.5013440847396851
677,0,sklin2_skin_lesions,derm7pt_skin_lesions,0.4013441205024719
678,0,identify_nbi_infframes,derm7pt_skin_lesions,0.4077957272529602
679,0,laryngeal_tissues,derm7pt_skin_lesions,0.46433693170547485
680,0,nerthus_bowel_cleansing_quality,derm7pt_skin_lesions,0.37356632947921753
681,0,stanford_dogs_image_categorization,derm7pt_skin_lesions,0.43664875626564026
682,0,svhn,derm7pt_skin_lesions,0.38288530707359314
683,0,caltech101_object_classification,derm7pt_skin_lesions,0.40878134965896606
684,0,caltech256_object_classification,derm7pt_skin_lesions,0.4189964234828949
685,0,cifar10_object_classification,derm7pt_skin_lesions,0.3866487443447113
686,0,cifar100_object_classification,derm7pt_skin_lesions,0.4866487383842468
687,0,mnist_digit_classification,derm7pt_skin_lesions,0.5060036182403564
688,0,emnist_digit_classification,derm7pt_skin_lesions,0.44041216373443604
689,0,hyperkvasir_anatomical-landmarks,derm7pt_skin_lesions,0.3912186324596405
690,0,hyperkvasir_pathological-findings,derm7pt_skin_lesions,0.43369176983833313
691,0,hyperkvasir_quality-of-mucosal-views,derm7pt_skin_lesions,0.431003600358963
692,0,hyperkvasir_therapeutic-interventions,derm7pt_skin_lesions,0.4033154249191284
693,0,cholec80_grasper_presence,derm7pt_skin_lesions,0.486469566822052
694,0,cholec80_bipolar_presence,derm7pt_skin_lesions,0.4374552071094513
695,0,cholec80_hook_presence,derm7pt_skin_lesions,0.46702510118484497
696,0,cholec80_scissors_presence,derm7pt_skin_lesions,0.43467745184898376
697,0,cholec80_clipper_presence,derm7pt_skin_lesions,0.3773297369480133
698,0,cholec80_irrigator_presence,derm7pt_skin_lesions,0.4050179123878479
699,0,cholec80_specimenbag_presence,derm7pt_skin_lesions,0.47634410858154297
700,1,lapgyn4_surgical_actions,lapgyn4_anatomical_structures,0.9142725467681885
701,1,lapgyn4_instrument_count,lapgyn4_anatomical_structures,0.9105052947998047
702,1,lapgyn4_anatomical_actions,lapgyn4_anatomical_structures,0.9044811129570007
703,1,sklin2_skin_lesions,lapgyn4_anatomical_structures,0.9295631051063538
704,1,identify_nbi_infframes,lapgyn4_anatomical_structures,0.9234404563903809
705,1,laryngeal_tissues,lapgyn4_anatomical_structures,0.8887631297111511
706,1,nerthus_bowel_cleansing_quality,lapgyn4_anatomical_structures,0.917332649230957
707,1,stanford_dogs_image_categorization,lapgyn4_anatomical_structures,0.9026025533676147
708,1,svhn,lapgyn4_anatomical_structures,0.8930351734161377
709,1,caltech101_object_classification,lapgyn4_anatomical_structures,0.9116168022155762
710,1,caltech256_object_classification,lapgyn4_anatomical_structures,0.8942325115203857
711,1,cifar10_object_classification,lapgyn4_anatomical_structures,0.8885178565979004
712,1,cifar100_object_classification,lapgyn4_anatomical_structures,0.9023314714431763
713,1,mnist_digit_classification,lapgyn4_anatomical_structures,0.9261993765830994
714,1,emnist_digit_classification,lapgyn4_anatomical_structures,0.9323365688323975
715,1,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_structures,0.9033997654914856
716,1,hyperkvasir_pathological-findings,lapgyn4_anatomical_structures,0.907170295715332
717,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_structures,0.9128932952880859
718,1,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_structures,0.9060505032539368
719,1,cholec80_grasper_presence,lapgyn4_anatomical_structures,0.9046388268470764
720,1,cholec80_bipolar_presence,lapgyn4_anatomical_structures,0.8843448758125305
721,1,cholec80_hook_presence,lapgyn4_anatomical_structures,0.9240080714225769
722,1,cholec80_scissors_presence,lapgyn4_anatomical_structures,0.9255972504615784
723,1,cholec80_clipper_presence,lapgyn4_anatomical_structures,0.9265260696411133
724,1,cholec80_irrigator_presence,lapgyn4_anatomical_structures,0.920853853225708
725,1,cholec80_specimenbag_presence,lapgyn4_anatomical_structures,0.9076303839683533
726,1,derm7pt_skin_lesions,lapgyn4_anatomical_structures,0.8915269374847412
