,r,s,t,p
375,0,mnist_digit_classification,sklin2_skin_lesions,0.8169785141944885
376,0,mnist_digit_classification,identify_nbi_infframes,0.9996784925460815
377,0,mnist_digit_classification,laryngeal_tissues,0.9999043345451355
378,0,mnist_digit_classification,nerthus_bowel_cleansing_quality,1.0
379,0,mnist_digit_classification,stanford_dogs_image_categorization,0.9949340224266052
380,0,mnist_digit_classification,svhn,0.972740113735199
381,0,mnist_digit_classification,caltech101_object_classification,0.9983922243118286
382,0,mnist_digit_classification,caltech256_object_classification,0.9942623376846313
383,0,mnist_digit_classification,cifar10_object_classification,0.9782781600952148
384,0,mnist_digit_classification,cifar100_object_classification,0.9949954152107239
385,0,mnist_digit_classification,emnist_digit_classification,0.9972124695777893
386,0,mnist_digit_classification,hyperkvasir_anatomical-landmarks,0.9992140531539917
387,0,mnist_digit_classification,hyperkvasir_pathological-findings,0.9014184474945068
388,0,mnist_digit_classification,hyperkvasir_quality-of-mucosal-views,0.9916306734085083
389,0,mnist_digit_classification,hyperkvasir_therapeutic-interventions,0.9762613773345947
390,0,mnist_digit_classification,cholec80_grasper_presence,0.9301340579986572
391,0,mnist_digit_classification,cholec80_bipolar_presence,0.9550429582595825
392,0,mnist_digit_classification,cholec80_hook_presence,0.9858101606369019
393,0,mnist_digit_classification,cholec80_scissors_presence,0.9220696091651917
394,0,mnist_digit_classification,cholec80_clipper_presence,0.9248059988021851
395,0,mnist_digit_classification,cholec80_irrigator_presence,0.9490861296653748
396,0,mnist_digit_classification,cholec80_specimenbag_presence,0.9624271988868713
397,0,mnist_digit_classification,derm7pt_skin_lesions,0.8632044196128845
398,0,emnist_digit_classification,lapgyn4_anatomical_structures,0.9922054409980774
399,0,emnist_digit_classification,lapgyn4_surgical_actions,0.9567049145698547
400,0,emnist_digit_classification,lapgyn4_instrument_count,0.919431209564209
401,0,emnist_digit_classification,lapgyn4_anatomical_actions,0.9643110632896423
402,0,emnist_digit_classification,sklin2_skin_lesions,0.4639555811882019
403,0,emnist_digit_classification,identify_nbi_infframes,0.9981995820999146
404,0,emnist_digit_classification,laryngeal_tissues,0.9993495345115662
405,0,emnist_digit_classification,nerthus_bowel_cleansing_quality,0.9999903440475464
406,0,emnist_digit_classification,stanford_dogs_image_categorization,0.995356023311615
407,0,emnist_digit_classification,svhn,0.9771022200584412
408,0,emnist_digit_classification,caltech101_object_classification,0.9982427358627319
409,0,emnist_digit_classification,caltech256_object_classification,0.9953107833862305
410,0,emnist_digit_classification,cifar10_object_classification,0.9746630787849426
411,0,emnist_digit_classification,cifar100_object_classification,0.9962207078933716
412,0,emnist_digit_classification,mnist_digit_classification,0.9985201954841614
413,0,emnist_digit_classification,hyperkvasir_anatomical-landmarks,0.999274730682373
414,0,emnist_digit_classification,hyperkvasir_pathological-findings,0.8821525573730469
415,0,emnist_digit_classification,hyperkvasir_quality-of-mucosal-views,0.9941444396972656
416,0,emnist_digit_classification,hyperkvasir_therapeutic-interventions,0.9825116395950317
417,0,emnist_digit_classification,cholec80_grasper_presence,0.9239215850830078
418,0,emnist_digit_classification,cholec80_bipolar_presence,0.9379842281341553
419,0,emnist_digit_classification,cholec80_hook_presence,0.9822066426277161
420,0,emnist_digit_classification,cholec80_scissors_presence,0.8868498802185059
421,0,emnist_digit_classification,cholec80_clipper_presence,0.8651680946350098
422,0,emnist_digit_classification,cholec80_irrigator_presence,0.8654054403305054
423,0,emnist_digit_classification,cholec80_specimenbag_presence,0.9695731997489929
424,0,emnist_digit_classification,derm7pt_skin_lesions,0.8790315985679626
425,0,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_structures,0.9964156150817871
426,0,hyperkvasir_anatomical-landmarks,lapgyn4_surgical_actions,0.9651827812194824
427,0,hyperkvasir_anatomical-landmarks,lapgyn4_instrument_count,0.90130615234375
428,0,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_actions,0.9718981385231018
429,0,hyperkvasir_anatomical-landmarks,sklin2_skin_lesions,0.8169785141944885
430,0,hyperkvasir_anatomical-landmarks,identify_nbi_infframes,0.9996784925460815
431,0,hyperkvasir_anatomical-landmarks,laryngeal_tissues,0.9999043345451355
432,0,hyperkvasir_anatomical-landmarks,nerthus_bowel_cleansing_quality,1.0
433,0,hyperkvasir_anatomical-landmarks,stanford_dogs_image_categorization,0.9949340224266052
434,0,hyperkvasir_anatomical-landmarks,svhn,0.972740113735199
435,0,hyperkvasir_anatomical-landmarks,caltech101_object_classification,0.9983922243118286
436,0,hyperkvasir_anatomical-landmarks,caltech256_object_classification,0.9942623376846313
437,0,hyperkvasir_anatomical-landmarks,cifar10_object_classification,0.9782781600952148
438,0,hyperkvasir_anatomical-landmarks,cifar100_object_classification,0.9949954152107239
439,0,hyperkvasir_anatomical-landmarks,mnist_digit_classification,0.9991170763969421
440,0,hyperkvasir_anatomical-landmarks,emnist_digit_classification,0.9972124695777893
441,0,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,0.9014184474945068
442,0,hyperkvasir_anatomical-landmarks,hyperkvasir_quality-of-mucosal-views,0.9916306734085083
443,0,hyperkvasir_anatomical-landmarks,hyperkvasir_therapeutic-interventions,0.9762613773345947
444,0,hyperkvasir_anatomical-landmarks,cholec80_grasper_presence,0.9301340579986572
445,0,hyperkvasir_anatomical-landmarks,cholec80_bipolar_presence,0.9550429582595825
446,0,hyperkvasir_anatomical-landmarks,cholec80_hook_presence,0.9858101606369019
447,0,hyperkvasir_anatomical-landmarks,cholec80_scissors_presence,0.9220696091651917
448,0,hyperkvasir_anatomical-landmarks,cholec80_clipper_presence,0.9248059988021851
449,0,hyperkvasir_anatomical-landmarks,cholec80_irrigator_presence,0.9490861296653748
450,0,hyperkvasir_anatomical-landmarks,cholec80_specimenbag_presence,0.9624271988868713
451,0,hyperkvasir_anatomical-landmarks,derm7pt_skin_lesions,0.8632044196128845
452,0,hyperkvasir_pathological-findings,lapgyn4_anatomical_structures,0.9951041340827942
453,0,hyperkvasir_pathological-findings,lapgyn4_surgical_actions,0.9624113440513611
454,0,hyperkvasir_pathological-findings,lapgyn4_instrument_count,0.9143155217170715
455,0,hyperkvasir_pathological-findings,lapgyn4_anatomical_actions,0.971854567527771
456,0,hyperkvasir_pathological-findings,sklin2_skin_lesions,0.9430415630340576
457,0,hyperkvasir_pathological-findings,identify_nbi_infframes,0.9998071193695068
458,0,hyperkvasir_pathological-findings,laryngeal_tissues,1.0
459,0,hyperkvasir_pathological-findings,nerthus_bowel_cleansing_quality,1.0
460,0,hyperkvasir_pathological-findings,stanford_dogs_image_categorization,0.9951545596122742
461,0,hyperkvasir_pathological-findings,svhn,0.9667307138442993
462,0,hyperkvasir_pathological-findings,caltech101_object_classification,0.997906506061554
463,0,hyperkvasir_pathological-findings,caltech256_object_classification,0.9948834776878357
464,0,hyperkvasir_pathological-findings,cifar10_object_classification,0.9816128015518188
465,0,hyperkvasir_pathological-findings,cifar100_object_classification,0.9957250952720642
466,0,hyperkvasir_pathological-findings,mnist_digit_classification,0.9992474913597107
467,0,hyperkvasir_pathological-findings,emnist_digit_classification,0.9971011281013489
468,0,hyperkvasir_pathological-findings,hyperkvasir_anatomical-landmarks,0.9968632459640503
469,0,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,0.9939901828765869
470,0,hyperkvasir_pathological-findings,hyperkvasir_therapeutic-interventions,0.9877758026123047
471,0,hyperkvasir_pathological-findings,cholec80_grasper_presence,0.9355607628822327
472,0,hyperkvasir_pathological-findings,cholec80_bipolar_presence,0.934011697769165
473,0,hyperkvasir_pathological-findings,cholec80_hook_presence,0.983327329158783
474,0,hyperkvasir_pathological-findings,cholec80_scissors_presence,0.8882744312286377
475,0,hyperkvasir_pathological-findings,cholec80_clipper_presence,0.8899548053741455
476,0,hyperkvasir_pathological-findings,cholec80_irrigator_presence,0.9075256586074829
477,0,hyperkvasir_pathological-findings,cholec80_specimenbag_presence,0.972413182258606
478,0,hyperkvasir_pathological-findings,derm7pt_skin_lesions,0.884019672870636
479,0,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_structures,0.9906935691833496
480,0,hyperkvasir_quality-of-mucosal-views,lapgyn4_surgical_actions,0.95663982629776
481,0,hyperkvasir_quality-of-mucosal-views,lapgyn4_instrument_count,0.909577488899231
482,0,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_actions,0.9645199775695801
483,0,hyperkvasir_quality-of-mucosal-views,sklin2_skin_lesions,0.6099618077278137
484,0,hyperkvasir_quality-of-mucosal-views,identify_nbi_infframes,0.9996784925460815
485,0,hyperkvasir_quality-of-mucosal-views,laryngeal_tissues,0.9999234676361084
486,0,hyperkvasir_quality-of-mucosal-views,nerthus_bowel_cleansing_quality,0.9999944567680359
487,0,hyperkvasir_quality-of-mucosal-views,stanford_dogs_image_categorization,0.9946956634521484
488,0,hyperkvasir_quality-of-mucosal-views,svhn,0.9642589688301086
489,0,hyperkvasir_quality-of-mucosal-views,caltech101_object_classification,0.9977096319198608
490,0,hyperkvasir_quality-of-mucosal-views,caltech256_object_classification,0.9945026636123657
491,0,hyperkvasir_quality-of-mucosal-views,cifar10_object_classification,0.9654989242553711
492,0,hyperkvasir_quality-of-mucosal-views,cifar100_object_classification,0.9943130016326904
493,0,hyperkvasir_quality-of-mucosal-views,mnist_digit_classification,0.9985721707344055
494,0,hyperkvasir_quality-of-mucosal-views,emnist_digit_classification,0.9967281222343445
495,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_anatomical-landmarks,0.9029492735862732
496,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_pathological-findings,0.8469705581665039
497,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,0.9834413528442383
498,0,hyperkvasir_quality-of-mucosal-views,cholec80_grasper_presence,0.9246020317077637
499,0,hyperkvasir_quality-of-mucosal-views,cholec80_bipolar_presence,0.9468845725059509
500,0,hyperkvasir_quality-of-mucosal-views,cholec80_hook_presence,0.9786546230316162
501,0,hyperkvasir_quality-of-mucosal-views,cholec80_scissors_presence,0.8284915685653687
502,0,hyperkvasir_quality-of-mucosal-views,cholec80_clipper_presence,0.8774290084838867
503,0,hyperkvasir_quality-of-mucosal-views,cholec80_irrigator_presence,0.8042103052139282
504,0,hyperkvasir_quality-of-mucosal-views,cholec80_specimenbag_presence,0.9415506720542908
505,0,hyperkvasir_quality-of-mucosal-views,derm7pt_skin_lesions,0.8364334106445312
506,0,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_structures,0.9922054409980774
507,0,hyperkvasir_therapeutic-interventions,lapgyn4_surgical_actions,0.9567049145698547
508,0,hyperkvasir_therapeutic-interventions,lapgyn4_instrument_count,0.919431209564209
509,0,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_actions,0.9643110632896423
510,0,hyperkvasir_therapeutic-interventions,sklin2_skin_lesions,0.4639555811882019
511,0,hyperkvasir_therapeutic-interventions,identify_nbi_infframes,0.9981995820999146
512,0,hyperkvasir_therapeutic-interventions,laryngeal_tissues,0.9993495345115662
513,0,hyperkvasir_therapeutic-interventions,nerthus_bowel_cleansing_quality,0.9999903440475464
514,0,hyperkvasir_therapeutic-interventions,stanford_dogs_image_categorization,0.995356023311615
515,0,hyperkvasir_therapeutic-interventions,svhn,0.9771022200584412
516,0,hyperkvasir_therapeutic-interventions,caltech101_object_classification,0.9982427358627319
517,0,hyperkvasir_therapeutic-interventions,caltech256_object_classification,0.9953107833862305
518,0,hyperkvasir_therapeutic-interventions,cifar10_object_classification,0.9746630787849426
519,0,hyperkvasir_therapeutic-interventions,cifar100_object_classification,0.9962207078933716
520,0,hyperkvasir_therapeutic-interventions,mnist_digit_classification,0.9985201954841614
521,0,hyperkvasir_therapeutic-interventions,emnist_digit_classification,0.9973436594009399
522,0,hyperkvasir_therapeutic-interventions,hyperkvasir_anatomical-landmarks,0.999274730682373
523,0,hyperkvasir_therapeutic-interventions,hyperkvasir_pathological-findings,0.8821525573730469
524,0,hyperkvasir_therapeutic-interventions,hyperkvasir_quality-of-mucosal-views,0.9941444396972656
525,0,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,0.9239215850830078
526,0,hyperkvasir_therapeutic-interventions,cholec80_bipolar_presence,0.9379842281341553
527,0,hyperkvasir_therapeutic-interventions,cholec80_hook_presence,0.9822066426277161
528,0,hyperkvasir_therapeutic-interventions,cholec80_scissors_presence,0.8868498802185059
529,0,hyperkvasir_therapeutic-interventions,cholec80_clipper_presence,0.8651680946350098
530,0,hyperkvasir_therapeutic-interventions,cholec80_irrigator_presence,0.8654054403305054
531,0,hyperkvasir_therapeutic-interventions,cholec80_specimenbag_presence,0.9695731997489929
532,0,hyperkvasir_therapeutic-interventions,derm7pt_skin_lesions,0.8790315985679626
533,0,cholec80_grasper_presence,lapgyn4_anatomical_structures,0.9951041340827942
534,0,cholec80_grasper_presence,lapgyn4_surgical_actions,0.9624113440513611
535,0,cholec80_grasper_presence,lapgyn4_anatomical_actions,0.971854567527771
536,0,cholec80_grasper_presence,sklin2_skin_lesions,0.9430415630340576
537,0,cholec80_grasper_presence,identify_nbi_infframes,0.9998071193695068
538,0,cholec80_grasper_presence,laryngeal_tissues,1.0
539,0,cholec80_grasper_presence,nerthus_bowel_cleansing_quality,1.0
540,0,cholec80_grasper_presence,stanford_dogs_image_categorization,0.9951545596122742
541,0,cholec80_grasper_presence,svhn,0.9667307138442993
542,0,cholec80_grasper_presence,caltech101_object_classification,0.997906506061554
543,0,cholec80_grasper_presence,caltech256_object_classification,0.9948834776878357
544,0,cholec80_grasper_presence,cifar10_object_classification,0.9816128015518188
545,0,cholec80_grasper_presence,cifar100_object_classification,0.9957250952720642
546,0,cholec80_grasper_presence,mnist_digit_classification,0.9992474913597107
547,0,cholec80_grasper_presence,emnist_digit_classification,0.9971011281013489
548,0,cholec80_grasper_presence,hyperkvasir_anatomical-landmarks,0.9968632459640503
549,0,cholec80_grasper_presence,hyperkvasir_pathological-findings,0.8912505507469177
550,0,cholec80_grasper_presence,hyperkvasir_quality-of-mucosal-views,0.9939901828765869
551,0,cholec80_grasper_presence,hyperkvasir_therapeutic-interventions,0.9877758026123047
552,0,cholec80_grasper_presence,derm7pt_skin_lesions,0.884019672870636
553,0,cholec80_bipolar_presence,lapgyn4_anatomical_structures,0.9901294708251953
554,0,cholec80_bipolar_presence,lapgyn4_surgical_actions,0.9548357725143433
555,0,cholec80_bipolar_presence,lapgyn4_anatomical_actions,0.965111255645752
556,0,cholec80_bipolar_presence,sklin2_skin_lesions,0.5806716084480286
557,0,cholec80_bipolar_presence,identify_nbi_infframes,0.9962062835693359
558,0,cholec80_bipolar_presence,laryngeal_tissues,0.9995217323303223
559,0,cholec80_bipolar_presence,nerthus_bowel_cleansing_quality,0.9999744892120361
560,0,cholec80_bipolar_presence,stanford_dogs_image_categorization,0.9927364587783813
561,0,cholec80_bipolar_presence,svhn,0.9629203677177429
562,0,cholec80_bipolar_presence,caltech101_object_classification,0.9978662729263306
563,0,cholec80_bipolar_presence,caltech256_object_classification,0.9931926727294922
564,0,cholec80_bipolar_presence,cifar10_object_classification,0.9683794975280762
565,0,cholec80_bipolar_presence,cifar100_object_classification,0.9945133924484253
566,0,cholec80_bipolar_presence,mnist_digit_classification,0.9980827569961548
567,0,cholec80_bipolar_presence,emnist_digit_classification,0.9964165091514587
568,0,cholec80_bipolar_presence,hyperkvasir_anatomical-landmarks,0.9957868456840515
569,0,cholec80_bipolar_presence,hyperkvasir_pathological-findings,0.9126485586166382
570,0,cholec80_bipolar_presence,hyperkvasir_quality-of-mucosal-views,0.9947880506515503
571,0,cholec80_bipolar_presence,hyperkvasir_therapeutic-interventions,0.9889441728591919
572,0,cholec80_bipolar_presence,derm7pt_skin_lesions,0.8144165277481079
573,0,cholec80_hook_presence,lapgyn4_anatomical_structures,0.9908813834190369
574,0,cholec80_hook_presence,lapgyn4_surgical_actions,0.948394775390625
575,0,cholec80_hook_presence,lapgyn4_anatomical_actions,0.9693810343742371
576,0,cholec80_hook_presence,sklin2_skin_lesions,0.6916700601577759
577,0,cholec80_hook_presence,identify_nbi_infframes,1.0
578,0,cholec80_hook_presence,laryngeal_tissues,0.9999426007270813
579,0,cholec80_hook_presence,nerthus_bowel_cleansing_quality,0.9999991655349731
580,0,cholec80_hook_presence,stanford_dogs_image_categorization,0.9938467144966125
581,0,cholec80_hook_presence,svhn,0.9678711295127869
582,0,cholec80_hook_presence,caltech101_object_classification,0.9969841837882996
583,0,cholec80_hook_presence,caltech256_object_classification,0.993662416934967
584,0,cholec80_hook_presence,cifar10_object_classification,0.969606876373291
585,0,cholec80_hook_presence,cifar100_object_classification,0.9943934679031372
586,0,cholec80_hook_presence,mnist_digit_classification,0.9988746047019958
587,0,cholec80_hook_presence,emnist_digit_classification,0.9968292117118835
588,0,cholec80_hook_presence,hyperkvasir_anatomical-landmarks,0.9849030375480652
589,0,cholec80_hook_presence,hyperkvasir_pathological-findings,0.8064436912536621
590,0,cholec80_hook_presence,hyperkvasir_quality-of-mucosal-views,0.9905528426170349
591,0,cholec80_hook_presence,hyperkvasir_therapeutic-interventions,0.9774988889694214
592,0,cholec80_hook_presence,derm7pt_skin_lesions,0.799793541431427
593,0,cholec80_scissors_presence,lapgyn4_anatomical_structures,0.9896462559700012
594,0,cholec80_scissors_presence,lapgyn4_surgical_actions,0.955710768699646
595,0,cholec80_scissors_presence,lapgyn4_anatomical_actions,0.9650614261627197
596,0,cholec80_scissors_presence,sklin2_skin_lesions,0.4788476228713989
597,0,cholec80_scissors_presence,identify_nbi_infframes,0.9998713731765747
598,0,cholec80_scissors_presence,laryngeal_tissues,0.9999617338180542
599,0,cholec80_scissors_presence,nerthus_bowel_cleansing_quality,1.0
600,0,cholec80_scissors_presence,stanford_dogs_image_categorization,0.9962802529335022
601,0,cholec80_scissors_presence,svhn,0.9721726775169373
602,0,cholec80_scissors_presence,caltech101_object_classification,0.9985289573669434
603,0,cholec80_scissors_presence,caltech256_object_classification,0.9968845844268799
604,0,cholec80_scissors_presence,cifar10_object_classification,0.9807119369506836
605,0,cholec80_scissors_presence,cifar100_object_classification,0.996171236038208
606,0,cholec80_scissors_presence,mnist_digit_classification,0.9988287091255188
607,0,cholec80_scissors_presence,emnist_digit_classification,0.9968751668930054
608,0,cholec80_scissors_presence,hyperkvasir_anatomical-landmarks,0.9966351389884949
609,0,cholec80_scissors_presence,hyperkvasir_pathological-findings,0.9084948897361755
610,0,cholec80_scissors_presence,hyperkvasir_quality-of-mucosal-views,0.9942299723625183
611,0,cholec80_scissors_presence,hyperkvasir_therapeutic-interventions,0.9869590997695923
612,0,cholec80_scissors_presence,derm7pt_skin_lesions,0.8407125473022461
613,0,cholec80_clipper_presence,lapgyn4_anatomical_structures,0.9896462559700012
614,0,cholec80_clipper_presence,lapgyn4_surgical_actions,0.955710768699646
615,0,cholec80_clipper_presence,lapgyn4_anatomical_actions,0.9650614261627197
616,0,cholec80_clipper_presence,sklin2_skin_lesions,0.4788476228713989
617,0,cholec80_clipper_presence,identify_nbi_infframes,0.9998713731765747
618,0,cholec80_clipper_presence,laryngeal_tissues,0.9999617338180542
619,0,cholec80_clipper_presence,nerthus_bowel_cleansing_quality,1.0
620,0,cholec80_clipper_presence,stanford_dogs_image_categorization,0.9962802529335022
621,0,cholec80_clipper_presence,svhn,0.9721726775169373
622,0,cholec80_clipper_presence,caltech101_object_classification,0.9985289573669434
623,0,cholec80_clipper_presence,caltech256_object_classification,0.9968845844268799
624,0,cholec80_clipper_presence,cifar10_object_classification,0.9807119369506836
625,0,cholec80_clipper_presence,cifar100_object_classification,0.996171236038208
626,0,cholec80_clipper_presence,mnist_digit_classification,0.9988287091255188
627,0,cholec80_clipper_presence,emnist_digit_classification,0.9968751668930054
628,0,cholec80_clipper_presence,hyperkvasir_anatomical-landmarks,0.9966351389884949
629,0,cholec80_clipper_presence,hyperkvasir_pathological-findings,0.9084948897361755
630,0,cholec80_clipper_presence,hyperkvasir_quality-of-mucosal-views,0.9942299723625183
631,0,cholec80_clipper_presence,hyperkvasir_therapeutic-interventions,0.9869590997695923
632,0,cholec80_clipper_presence,derm7pt_skin_lesions,0.8407125473022461
633,0,cholec80_irrigator_presence,lapgyn4_anatomical_structures,0.9896462559700012
634,0,cholec80_irrigator_presence,lapgyn4_surgical_actions,0.955710768699646
635,0,cholec80_irrigator_presence,lapgyn4_anatomical_actions,0.9650614261627197
636,0,cholec80_irrigator_presence,sklin2_skin_lesions,0.4788476228713989
637,0,cholec80_irrigator_presence,identify_nbi_infframes,0.9998713731765747
638,0,cholec80_irrigator_presence,laryngeal_tissues,0.9999617338180542
639,0,cholec80_irrigator_presence,nerthus_bowel_cleansing_quality,1.0
640,0,cholec80_irrigator_presence,stanford_dogs_image_categorization,0.9962802529335022
641,0,cholec80_irrigator_presence,svhn,0.9721726775169373
642,0,cholec80_irrigator_presence,caltech101_object_classification,0.9985289573669434
643,0,cholec80_irrigator_presence,caltech256_object_classification,0.9968845844268799
644,0,cholec80_irrigator_presence,cifar10_object_classification,0.9807119369506836
645,0,cholec80_irrigator_presence,cifar100_object_classification,0.996171236038208
646,0,cholec80_irrigator_presence,mnist_digit_classification,0.9988287091255188
647,0,cholec80_irrigator_presence,emnist_digit_classification,0.9968751668930054
648,0,cholec80_irrigator_presence,hyperkvasir_anatomical-landmarks,0.9966351389884949
649,0,cholec80_irrigator_presence,hyperkvasir_pathological-findings,0.9084948897361755
650,0,cholec80_irrigator_presence,hyperkvasir_quality-of-mucosal-views,0.9942299723625183
651,0,cholec80_irrigator_presence,hyperkvasir_therapeutic-interventions,0.9869590997695923
652,0,cholec80_irrigator_presence,derm7pt_skin_lesions,0.8407125473022461
653,0,cholec80_specimenbag_presence,lapgyn4_anatomical_structures,0.9917019009590149
654,0,cholec80_specimenbag_presence,lapgyn4_surgical_actions,0.9503419995307922
655,0,cholec80_specimenbag_presence,lapgyn4_anatomical_actions,0.9656262993812561
656,0,cholec80_specimenbag_presence,sklin2_skin_lesions,0.675348699092865
657,0,cholec80_specimenbag_presence,identify_nbi_infframes,1.0
658,0,cholec80_specimenbag_presence,laryngeal_tissues,0.9997512698173523
659,0,cholec80_specimenbag_presence,nerthus_bowel_cleansing_quality,1.0
660,0,cholec80_specimenbag_presence,stanford_dogs_image_categorization,0.9945608973503113
661,0,cholec80_specimenbag_presence,svhn,0.9723404049873352
662,0,cholec80_specimenbag_presence,caltech101_object_classification,0.997290849685669
663,0,cholec80_specimenbag_presence,caltech256_object_classification,0.994332492351532
664,0,cholec80_specimenbag_presence,cifar10_object_classification,0.9729294180870056
665,0,cholec80_specimenbag_presence,cifar100_object_classification,0.994648814201355
666,0,cholec80_specimenbag_presence,mnist_digit_classification,0.9990463256835938
667,0,cholec80_specimenbag_presence,emnist_digit_classification,0.9962937831878662
668,0,cholec80_specimenbag_presence,hyperkvasir_anatomical-landmarks,0.9804848432540894
669,0,cholec80_specimenbag_presence,hyperkvasir_pathological-findings,0.9107478857040405
670,0,cholec80_specimenbag_presence,hyperkvasir_quality-of-mucosal-views,0.996297299861908
671,0,cholec80_specimenbag_presence,hyperkvasir_therapeutic-interventions,0.9809789657592773
672,0,cholec80_specimenbag_presence,derm7pt_skin_lesions,0.8318390250205994
673,0,derm7pt_skin_lesions,lapgyn4_anatomical_structures,0.9951041340827942
674,0,derm7pt_skin_lesions,lapgyn4_surgical_actions,0.9624113440513611
675,0,derm7pt_skin_lesions,lapgyn4_instrument_count,0.9143155217170715
676,0,derm7pt_skin_lesions,lapgyn4_anatomical_actions,0.971854567527771
677,0,derm7pt_skin_lesions,sklin2_skin_lesions,0.9430415630340576
678,0,derm7pt_skin_lesions,identify_nbi_infframes,0.9998071193695068
679,0,derm7pt_skin_lesions,laryngeal_tissues,1.0
680,0,derm7pt_skin_lesions,nerthus_bowel_cleansing_quality,1.0
681,0,derm7pt_skin_lesions,stanford_dogs_image_categorization,0.9951545596122742
682,0,derm7pt_skin_lesions,svhn,0.9667307138442993
683,0,derm7pt_skin_lesions,caltech101_object_classification,0.997906506061554
684,0,derm7pt_skin_lesions,caltech256_object_classification,0.9948834776878357
685,0,derm7pt_skin_lesions,cifar10_object_classification,0.9816128015518188
686,0,derm7pt_skin_lesions,cifar100_object_classification,0.9957250952720642
687,0,derm7pt_skin_lesions,mnist_digit_classification,0.9992474913597107
688,0,derm7pt_skin_lesions,emnist_digit_classification,0.9971011281013489
689,0,derm7pt_skin_lesions,hyperkvasir_anatomical-landmarks,0.9968632459640503
690,0,derm7pt_skin_lesions,hyperkvasir_pathological-findings,0.8912505507469177
691,0,derm7pt_skin_lesions,hyperkvasir_quality-of-mucosal-views,0.9939901828765869
692,0,derm7pt_skin_lesions,hyperkvasir_therapeutic-interventions,0.9877758026123047
693,0,derm7pt_skin_lesions,cholec80_grasper_presence,0.9355607628822327
694,0,derm7pt_skin_lesions,cholec80_bipolar_presence,0.934011697769165
695,0,derm7pt_skin_lesions,cholec80_hook_presence,0.983327329158783
696,0,derm7pt_skin_lesions,cholec80_scissors_presence,0.8882744312286377
697,0,derm7pt_skin_lesions,cholec80_clipper_presence,0.8899548053741455
698,0,derm7pt_skin_lesions,cholec80_irrigator_presence,0.9075256586074829
699,0,derm7pt_skin_lesions,cholec80_specimenbag_presence,0.972413182258606
700,1,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,0.9562827348709106
701,1,lapgyn4_anatomical_structures,lapgyn4_instrument_count,0.8933655023574829
702,1,lapgyn4_anatomical_structures,lapgyn4_anatomical_actions,0.9640691876411438
703,1,lapgyn4_anatomical_structures,sklin2_skin_lesions,0.8699434995651245
704,1,lapgyn4_anatomical_structures,identify_nbi_infframes,0.9995498657226562
705,1,lapgyn4_anatomical_structures,laryngeal_tissues,0.9998852014541626
706,1,lapgyn4_anatomical_structures,nerthus_bowel_cleansing_quality,1.0
707,1,lapgyn4_anatomical_structures,stanford_dogs_image_categorization,0.9954399466514587
708,1,lapgyn4_anatomical_structures,svhn,0.9662504196166992
709,1,lapgyn4_anatomical_structures,caltech101_object_classification,0.9972541332244873
710,1,lapgyn4_anatomical_structures,caltech256_object_classification,0.9944364428520203
711,1,lapgyn4_anatomical_structures,cifar10_object_classification,0.9747129678726196
712,1,lapgyn4_anatomical_structures,cifar100_object_classification,0.9951801896095276
713,1,lapgyn4_anatomical_structures,mnist_digit_classification,0.9986833930015564
714,1,lapgyn4_anatomical_structures,emnist_digit_classification,0.9973098635673523
715,1,lapgyn4_anatomical_structures,hyperkvasir_anatomical-landmarks,0.9815510511398315
716,1,lapgyn4_anatomical_structures,hyperkvasir_pathological-findings,0.9098266959190369
717,1,lapgyn4_anatomical_structures,hyperkvasir_quality-of-mucosal-views,0.9940113425254822
718,1,lapgyn4_anatomical_structures,hyperkvasir_therapeutic-interventions,0.9855897426605225
719,1,lapgyn4_anatomical_structures,cholec80_grasper_presence,0.9242398142814636
720,1,lapgyn4_anatomical_structures,cholec80_bipolar_presence,0.9184830188751221
721,1,lapgyn4_anatomical_structures,cholec80_hook_presence,0.9843345880508423
722,1,lapgyn4_anatomical_structures,cholec80_scissors_presence,0.8380693793296814
723,1,lapgyn4_anatomical_structures,cholec80_clipper_presence,0.8872424364089966
724,1,lapgyn4_anatomical_structures,cholec80_irrigator_presence,0.8840730786323547
725,1,lapgyn4_anatomical_structures,cholec80_specimenbag_presence,0.9749691486358643
726,1,lapgyn4_anatomical_structures,derm7pt_skin_lesions,0.8459843993186951
727,1,lapgyn4_surgical_actions,lapgyn4_anatomical_structures,0.9887768030166626
728,1,lapgyn4_surgical_actions,lapgyn4_instrument_count,0.9067650437355042
729,1,lapgyn4_surgical_actions,lapgyn4_anatomical_actions,0.9625394940376282
