,r,s,t,p
366,0,cholec80_scissors_presence,hyperkvasir_quality-of-mucosal-views,0.9899625778198242
367,0,cholec80_clipper_presence,hyperkvasir_quality-of-mucosal-views,0.9829419851303101
368,0,cholec80_irrigator_presence,hyperkvasir_quality-of-mucosal-views,0.9893808364868164
369,0,cholec80_specimenbag_presence,hyperkvasir_quality-of-mucosal-views,0.993013858795166
370,0,derm7pt_skin_lesions,hyperkvasir_quality-of-mucosal-views,0.9957396388053894
371,0,lapgyn4_anatomical_structures,hyperkvasir_therapeutic-interventions,0.9835859537124634
372,0,lapgyn4_surgical_actions,hyperkvasir_therapeutic-interventions,0.9770339727401733
373,0,lapgyn4_instrument_count,hyperkvasir_therapeutic-interventions,0.9791698455810547
374,0,lapgyn4_anatomical_actions,hyperkvasir_therapeutic-interventions,0.9819337129592896
375,0,sklin2_skin_lesions,hyperkvasir_therapeutic-interventions,0.9871601462364197
376,0,identify_nbi_infframes,hyperkvasir_therapeutic-interventions,0.9859791994094849
377,0,laryngeal_tissues,hyperkvasir_therapeutic-interventions,0.9814186096191406
378,0,nerthus_bowel_cleansing_quality,hyperkvasir_therapeutic-interventions,0.9724106788635254
379,0,stanford_dogs_image_categorization,hyperkvasir_therapeutic-interventions,0.9848735928535461
380,0,svhn,hyperkvasir_therapeutic-interventions,0.9817075729370117
381,0,caltech101_object_classification,hyperkvasir_therapeutic-interventions,0.9822101593017578
382,0,caltech256_object_classification,hyperkvasir_therapeutic-interventions,0.9788180589675903
383,0,cifar10_object_classification,hyperkvasir_therapeutic-interventions,0.9829011559486389
384,0,cifar100_object_classification,hyperkvasir_therapeutic-interventions,0.9815819263458252
385,0,mnist_digit_classification,hyperkvasir_therapeutic-interventions,0.980664849281311
386,0,emnist_digit_classification,hyperkvasir_therapeutic-interventions,0.9846223592758179
387,0,hyperkvasir_anatomical-landmarks,hyperkvasir_therapeutic-interventions,0.9855771660804749
388,0,hyperkvasir_pathological-findings,hyperkvasir_therapeutic-interventions,0.9849992394447327
389,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,0.9870848059654236
390,0,cholec80_grasper_presence,hyperkvasir_therapeutic-interventions,0.9858787059783936
391,0,cholec80_bipolar_presence,hyperkvasir_therapeutic-interventions,0.9789436459541321
392,0,cholec80_hook_presence,hyperkvasir_therapeutic-interventions,0.9850243330001831
393,0,cholec80_scissors_presence,hyperkvasir_therapeutic-interventions,0.98319011926651
394,0,cholec80_clipper_presence,hyperkvasir_therapeutic-interventions,0.9839439392089844
395,0,cholec80_irrigator_presence,hyperkvasir_therapeutic-interventions,0.98117995262146
396,0,cholec80_specimenbag_presence,hyperkvasir_therapeutic-interventions,0.9784034490585327
397,0,derm7pt_skin_lesions,hyperkvasir_therapeutic-interventions,0.9834790229797363
398,0,lapgyn4_anatomical_structures,cholec80_grasper_presence,0.9283761382102966
399,0,lapgyn4_surgical_actions,cholec80_grasper_presence,0.9228949546813965
400,0,lapgyn4_anatomical_actions,cholec80_grasper_presence,0.9274659752845764
401,0,sklin2_skin_lesions,cholec80_grasper_presence,0.9359792470932007
402,0,identify_nbi_infframes,cholec80_grasper_presence,0.9330341219902039
403,0,laryngeal_tissues,cholec80_grasper_presence,0.9326907396316528
404,0,nerthus_bowel_cleansing_quality,cholec80_grasper_presence,0.9276925325393677
405,0,stanford_dogs_image_categorization,cholec80_grasper_presence,0.9307916164398193
406,0,svhn,cholec80_grasper_presence,0.933358907699585
407,0,caltech101_object_classification,cholec80_grasper_presence,0.9274364709854126
408,0,caltech256_object_classification,cholec80_grasper_presence,0.932141900062561
409,0,cifar10_object_classification,cholec80_grasper_presence,0.9228488206863403
410,0,cifar100_object_classification,cholec80_grasper_presence,0.9351322650909424
411,0,mnist_digit_classification,cholec80_grasper_presence,0.9318428039550781
412,0,emnist_digit_classification,cholec80_grasper_presence,0.9322279691696167
413,0,hyperkvasir_anatomical-landmarks,cholec80_grasper_presence,0.9285277128219604
414,0,hyperkvasir_pathological-findings,cholec80_grasper_presence,0.9291168451309204
415,0,hyperkvasir_quality-of-mucosal-views,cholec80_grasper_presence,0.9340505599975586
416,0,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,0.9360291361808777
417,0,derm7pt_skin_lesions,cholec80_grasper_presence,0.9304310083389282
418,0,lapgyn4_anatomical_structures,cholec80_bipolar_presence,0.9536442160606384
419,0,lapgyn4_surgical_actions,cholec80_bipolar_presence,0.9250665307044983
420,0,lapgyn4_anatomical_actions,cholec80_bipolar_presence,0.9509814977645874
421,0,sklin2_skin_lesions,cholec80_bipolar_presence,0.952829122543335
422,0,identify_nbi_infframes,cholec80_bipolar_presence,0.9571481347084045
423,0,laryngeal_tissues,cholec80_bipolar_presence,0.9653891324996948
424,0,nerthus_bowel_cleansing_quality,cholec80_bipolar_presence,0.9435225129127502
425,0,stanford_dogs_image_categorization,cholec80_bipolar_presence,0.9438763856887817
426,0,svhn,cholec80_bipolar_presence,0.9460827708244324
427,0,caltech101_object_classification,cholec80_bipolar_presence,0.9572749137878418
428,0,caltech256_object_classification,cholec80_bipolar_presence,0.9490858316421509
429,0,cifar10_object_classification,cholec80_bipolar_presence,0.9197356104850769
430,0,cifar100_object_classification,cholec80_bipolar_presence,0.9441834688186646
431,0,mnist_digit_classification,cholec80_bipolar_presence,0.9419955611228943
432,0,emnist_digit_classification,cholec80_bipolar_presence,0.9499552845954895
433,0,hyperkvasir_anatomical-landmarks,cholec80_bipolar_presence,0.9560192823410034
434,0,hyperkvasir_pathological-findings,cholec80_bipolar_presence,0.9690014719963074
435,0,hyperkvasir_quality-of-mucosal-views,cholec80_bipolar_presence,0.9586994647979736
436,0,hyperkvasir_therapeutic-interventions,cholec80_bipolar_presence,0.9612773656845093
437,0,derm7pt_skin_lesions,cholec80_bipolar_presence,0.9720243215560913
438,0,lapgyn4_anatomical_structures,cholec80_hook_presence,0.9786158204078674
439,0,lapgyn4_surgical_actions,cholec80_hook_presence,0.9693651795387268
440,0,lapgyn4_anatomical_actions,cholec80_hook_presence,0.981827437877655
441,0,sklin2_skin_lesions,cholec80_hook_presence,0.9828439950942993
442,0,identify_nbi_infframes,cholec80_hook_presence,0.9856381416320801
443,0,laryngeal_tissues,cholec80_hook_presence,0.9820355176925659
444,0,nerthus_bowel_cleansing_quality,cholec80_hook_presence,0.9854279160499573
445,0,stanford_dogs_image_categorization,cholec80_hook_presence,0.9823601245880127
446,0,svhn,cholec80_hook_presence,0.9868385195732117
447,0,caltech101_object_classification,cholec80_hook_presence,0.9869846105575562
448,0,caltech256_object_classification,cholec80_hook_presence,0.9787701368331909
449,0,cifar10_object_classification,cholec80_hook_presence,0.9784777164459229
450,0,cifar100_object_classification,cholec80_hook_presence,0.9814736843109131
451,0,mnist_digit_classification,cholec80_hook_presence,0.9858770370483398
452,0,emnist_digit_classification,cholec80_hook_presence,0.9850718975067139
453,0,hyperkvasir_anatomical-landmarks,cholec80_hook_presence,0.9831370115280151
454,0,hyperkvasir_pathological-findings,cholec80_hook_presence,0.9862865209579468
455,0,hyperkvasir_quality-of-mucosal-views,cholec80_hook_presence,0.9813740253448486
456,0,hyperkvasir_therapeutic-interventions,cholec80_hook_presence,0.9842989444732666
457,0,derm7pt_skin_lesions,cholec80_hook_presence,0.9812145829200745
458,0,lapgyn4_anatomical_structures,cholec80_scissors_presence,0.8832229971885681
459,0,lapgyn4_surgical_actions,cholec80_scissors_presence,0.8382447361946106
460,0,lapgyn4_anatomical_actions,cholec80_scissors_presence,0.878673791885376
461,0,sklin2_skin_lesions,cholec80_scissors_presence,0.9288449883460999
462,0,identify_nbi_infframes,cholec80_scissors_presence,0.8676981925964355
463,0,laryngeal_tissues,cholec80_scissors_presence,0.8800482153892517
464,0,nerthus_bowel_cleansing_quality,cholec80_scissors_presence,0.8988827466964722
465,0,stanford_dogs_image_categorization,cholec80_scissors_presence,0.8380863070487976
466,0,svhn,cholec80_scissors_presence,0.8747059106826782
467,0,caltech101_object_classification,cholec80_scissors_presence,0.8192379474639893
468,0,caltech256_object_classification,cholec80_scissors_presence,0.8682030439376831
469,0,cifar10_object_classification,cholec80_scissors_presence,0.8023471236228943
470,0,cifar100_object_classification,cholec80_scissors_presence,0.8202739357948303
471,0,mnist_digit_classification,cholec80_scissors_presence,0.8887429237365723
472,0,emnist_digit_classification,cholec80_scissors_presence,0.8426682949066162
473,0,hyperkvasir_anatomical-landmarks,cholec80_scissors_presence,0.870390772819519
474,0,hyperkvasir_pathological-findings,cholec80_scissors_presence,0.8799296617507935
475,0,hyperkvasir_quality-of-mucosal-views,cholec80_scissors_presence,0.9074365496635437
476,0,hyperkvasir_therapeutic-interventions,cholec80_scissors_presence,0.8192644119262695
477,0,derm7pt_skin_lesions,cholec80_scissors_presence,0.889924168586731
478,0,lapgyn4_anatomical_structures,cholec80_clipper_presence,0.8915969133377075
479,0,lapgyn4_surgical_actions,cholec80_clipper_presence,0.9007660746574402
480,0,lapgyn4_anatomical_actions,cholec80_clipper_presence,0.9134706854820251
481,0,sklin2_skin_lesions,cholec80_clipper_presence,0.9324688911437988
482,0,identify_nbi_infframes,cholec80_clipper_presence,0.9516280889511108
483,0,laryngeal_tissues,cholec80_clipper_presence,0.9226610660552979
484,0,nerthus_bowel_cleansing_quality,cholec80_clipper_presence,0.907209038734436
485,0,stanford_dogs_image_categorization,cholec80_clipper_presence,0.891886830329895
486,0,svhn,cholec80_clipper_presence,0.9248126745223999
487,0,caltech101_object_classification,cholec80_clipper_presence,0.9173915982246399
488,0,caltech256_object_classification,cholec80_clipper_presence,0.886192798614502
489,0,cifar10_object_classification,cholec80_clipper_presence,0.8469080328941345
490,0,cifar100_object_classification,cholec80_clipper_presence,0.9093883037567139
491,0,mnist_digit_classification,cholec80_clipper_presence,0.9120757579803467
492,0,emnist_digit_classification,cholec80_clipper_presence,0.8844107389450073
493,0,hyperkvasir_anatomical-landmarks,cholec80_clipper_presence,0.9018882513046265
494,0,hyperkvasir_pathological-findings,cholec80_clipper_presence,0.9538280367851257
495,0,hyperkvasir_quality-of-mucosal-views,cholec80_clipper_presence,0.9502558708190918
496,0,hyperkvasir_therapeutic-interventions,cholec80_clipper_presence,0.886440634727478
497,0,derm7pt_skin_lesions,cholec80_clipper_presence,0.9099036455154419
498,0,lapgyn4_anatomical_structures,cholec80_irrigator_presence,0.9077825546264648
499,0,lapgyn4_surgical_actions,cholec80_irrigator_presence,0.8979910612106323
500,0,lapgyn4_anatomical_actions,cholec80_irrigator_presence,0.8979215621948242
501,0,sklin2_skin_lesions,cholec80_irrigator_presence,0.9376714825630188
502,0,identify_nbi_infframes,cholec80_irrigator_presence,0.9348875284194946
503,0,laryngeal_tissues,cholec80_irrigator_presence,0.9284353256225586
504,0,nerthus_bowel_cleansing_quality,cholec80_irrigator_presence,0.8926956057548523
505,0,stanford_dogs_image_categorization,cholec80_irrigator_presence,0.9106694459915161
506,0,svhn,cholec80_irrigator_presence,0.9018710851669312
507,0,caltech101_object_classification,cholec80_irrigator_presence,0.9314223527908325
508,0,caltech256_object_classification,cholec80_irrigator_presence,0.914781391620636
509,0,cifar10_object_classification,cholec80_irrigator_presence,0.8794956803321838
510,0,cifar100_object_classification,cholec80_irrigator_presence,0.9036926031112671
511,0,mnist_digit_classification,cholec80_irrigator_presence,0.9176846742630005
512,0,emnist_digit_classification,cholec80_irrigator_presence,0.8663614392280579
513,0,hyperkvasir_anatomical-landmarks,cholec80_irrigator_presence,0.9264817237854004
514,0,hyperkvasir_pathological-findings,cholec80_irrigator_presence,0.9337446689605713
515,0,hyperkvasir_quality-of-mucosal-views,cholec80_irrigator_presence,0.9240471124649048
516,0,hyperkvasir_therapeutic-interventions,cholec80_irrigator_presence,0.9285644888877869
517,0,derm7pt_skin_lesions,cholec80_irrigator_presence,0.9136802554130554
518,0,lapgyn4_anatomical_structures,cholec80_specimenbag_presence,0.9744076728820801
519,0,lapgyn4_surgical_actions,cholec80_specimenbag_presence,0.9723097085952759
520,0,lapgyn4_anatomical_actions,cholec80_specimenbag_presence,0.9694719314575195
521,0,sklin2_skin_lesions,cholec80_specimenbag_presence,0.9762090444564819
522,0,identify_nbi_infframes,cholec80_specimenbag_presence,0.9726653695106506
523,0,laryngeal_tissues,cholec80_specimenbag_presence,0.9797413349151611
524,0,nerthus_bowel_cleansing_quality,cholec80_specimenbag_presence,0.9703183174133301
525,0,stanford_dogs_image_categorization,cholec80_specimenbag_presence,0.9740266799926758
526,0,svhn,cholec80_specimenbag_presence,0.9654133319854736
527,0,caltech101_object_classification,cholec80_specimenbag_presence,0.9733483791351318
528,0,caltech256_object_classification,cholec80_specimenbag_presence,0.9751479625701904
529,0,cifar10_object_classification,cholec80_specimenbag_presence,0.9712554216384888
530,0,cifar100_object_classification,cholec80_specimenbag_presence,0.9715861082077026
531,0,mnist_digit_classification,cholec80_specimenbag_presence,0.967988133430481
532,0,emnist_digit_classification,cholec80_specimenbag_presence,0.9712783694267273
533,0,hyperkvasir_anatomical-landmarks,cholec80_specimenbag_presence,0.9798290729522705
534,0,hyperkvasir_pathological-findings,cholec80_specimenbag_presence,0.9764217138290405
535,0,hyperkvasir_quality-of-mucosal-views,cholec80_specimenbag_presence,0.9752655625343323
536,0,hyperkvasir_therapeutic-interventions,cholec80_specimenbag_presence,0.9717448949813843
537,0,derm7pt_skin_lesions,cholec80_specimenbag_presence,0.9710819721221924
538,0,lapgyn4_anatomical_structures,derm7pt_skin_lesions,0.8726980090141296
539,0,lapgyn4_surgical_actions,derm7pt_skin_lesions,0.8344631195068359
540,0,lapgyn4_instrument_count,derm7pt_skin_lesions,0.8225738406181335
541,0,lapgyn4_anatomical_actions,derm7pt_skin_lesions,0.8578874468803406
542,0,sklin2_skin_lesions,derm7pt_skin_lesions,0.8605276346206665
543,0,identify_nbi_infframes,derm7pt_skin_lesions,0.8578082919120789
544,0,laryngeal_tissues,derm7pt_skin_lesions,0.8443834185600281
545,0,nerthus_bowel_cleansing_quality,derm7pt_skin_lesions,0.874278724193573
546,0,stanford_dogs_image_categorization,derm7pt_skin_lesions,0.8743948936462402
547,0,svhn,derm7pt_skin_lesions,0.8454315066337585
548,0,caltech101_object_classification,derm7pt_skin_lesions,0.8790743947029114
549,0,caltech256_object_classification,derm7pt_skin_lesions,0.8582879900932312
550,0,cifar10_object_classification,derm7pt_skin_lesions,0.8281258940696716
551,0,cifar100_object_classification,derm7pt_skin_lesions,0.8457441329956055
552,0,mnist_digit_classification,derm7pt_skin_lesions,0.8802291750907898
553,0,emnist_digit_classification,derm7pt_skin_lesions,0.8386730551719666
554,0,hyperkvasir_anatomical-landmarks,derm7pt_skin_lesions,0.8107370734214783
555,0,hyperkvasir_pathological-findings,derm7pt_skin_lesions,0.8429293632507324
556,0,hyperkvasir_quality-of-mucosal-views,derm7pt_skin_lesions,0.8785924911499023
557,0,hyperkvasir_therapeutic-interventions,derm7pt_skin_lesions,0.8816081881523132
558,0,cholec80_grasper_presence,derm7pt_skin_lesions,0.7973227500915527
559,0,cholec80_bipolar_presence,derm7pt_skin_lesions,0.8379773497581482
560,0,cholec80_hook_presence,derm7pt_skin_lesions,0.8433346152305603
561,0,cholec80_scissors_presence,derm7pt_skin_lesions,0.8375076651573181
562,0,cholec80_clipper_presence,derm7pt_skin_lesions,0.8067646026611328
563,0,cholec80_irrigator_presence,derm7pt_skin_lesions,0.8685428500175476
564,0,cholec80_specimenbag_presence,derm7pt_skin_lesions,0.8272547125816345
565,1,lapgyn4_surgical_actions,lapgyn4_anatomical_structures,0.9924150705337524
566,1,lapgyn4_instrument_count,lapgyn4_anatomical_structures,0.9917213320732117
567,1,lapgyn4_anatomical_actions,lapgyn4_anatomical_structures,0.9913080334663391
568,1,sklin2_skin_lesions,lapgyn4_anatomical_structures,0.9954668879508972
569,1,identify_nbi_infframes,lapgyn4_anatomical_structures,0.9905339479446411
570,1,laryngeal_tissues,lapgyn4_anatomical_structures,0.9961305856704712
571,1,nerthus_bowel_cleansing_quality,lapgyn4_anatomical_structures,0.992161750793457
572,1,stanford_dogs_image_categorization,lapgyn4_anatomical_structures,0.9849438071250916
573,1,svhn,lapgyn4_anatomical_structures,0.9910926222801208
574,1,caltech101_object_classification,lapgyn4_anatomical_structures,0.992741584777832
575,1,caltech256_object_classification,lapgyn4_anatomical_structures,0.9870113730430603
576,1,cifar10_object_classification,lapgyn4_anatomical_structures,0.9919929504394531
577,1,cifar100_object_classification,lapgyn4_anatomical_structures,0.9904616475105286
578,1,mnist_digit_classification,lapgyn4_anatomical_structures,0.9916979670524597
579,1,emnist_digit_classification,lapgyn4_anatomical_structures,0.9881634712219238
580,1,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_structures,0.9944238662719727
581,1,hyperkvasir_pathological-findings,lapgyn4_anatomical_structures,0.994722306728363
582,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_structures,0.9943992495536804
583,1,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_structures,0.9917533993721008
584,1,cholec80_grasper_presence,lapgyn4_anatomical_structures,0.9904863238334656
585,1,cholec80_bipolar_presence,lapgyn4_anatomical_structures,0.9882158637046814
586,1,cholec80_hook_presence,lapgyn4_anatomical_structures,0.9916823506355286
587,1,cholec80_scissors_presence,lapgyn4_anatomical_structures,0.9882584810256958
588,1,cholec80_clipper_presence,lapgyn4_anatomical_structures,0.9918533563613892
589,1,cholec80_irrigator_presence,lapgyn4_anatomical_structures,0.9857608079910278
590,1,cholec80_specimenbag_presence,lapgyn4_anatomical_structures,0.9914458394050598
591,1,derm7pt_skin_lesions,lapgyn4_anatomical_structures,0.9938449859619141
592,1,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,0.9510250687599182
593,1,lapgyn4_instrument_count,lapgyn4_surgical_actions,0.9469624161720276
594,1,lapgyn4_anatomical_actions,lapgyn4_surgical_actions,0.9500406980514526
595,1,sklin2_skin_lesions,lapgyn4_surgical_actions,0.9533476829528809
596,1,identify_nbi_infframes,lapgyn4_surgical_actions,0.9443760514259338
597,1,laryngeal_tissues,lapgyn4_surgical_actions,0.9579039812088013
598,1,nerthus_bowel_cleansing_quality,lapgyn4_surgical_actions,0.9552997350692749
599,1,stanford_dogs_image_categorization,lapgyn4_surgical_actions,0.9509025812149048
600,1,svhn,lapgyn4_surgical_actions,0.9480757713317871
601,1,caltech101_object_classification,lapgyn4_surgical_actions,0.9615826606750488
602,1,caltech256_object_classification,lapgyn4_surgical_actions,0.9556870460510254
603,1,cifar10_object_classification,lapgyn4_surgical_actions,0.9493296146392822
604,1,cifar100_object_classification,lapgyn4_surgical_actions,0.9539700746536255
605,1,mnist_digit_classification,lapgyn4_surgical_actions,0.9533003568649292
606,1,emnist_digit_classification,lapgyn4_surgical_actions,0.9569502472877502
607,1,hyperkvasir_anatomical-landmarks,lapgyn4_surgical_actions,0.954247236251831
608,1,hyperkvasir_pathological-findings,lapgyn4_surgical_actions,0.9576054811477661
609,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_surgical_actions,0.9587714076042175
610,1,hyperkvasir_therapeutic-interventions,lapgyn4_surgical_actions,0.9532511234283447
611,1,cholec80_grasper_presence,lapgyn4_surgical_actions,0.938957929611206
612,1,cholec80_bipolar_presence,lapgyn4_surgical_actions,0.9434489607810974
613,1,cholec80_hook_presence,lapgyn4_surgical_actions,0.9349002838134766
614,1,cholec80_scissors_presence,lapgyn4_surgical_actions,0.9423164129257202
615,1,cholec80_clipper_presence,lapgyn4_surgical_actions,0.9457271099090576
616,1,cholec80_irrigator_presence,lapgyn4_surgical_actions,0.9411256313323975
617,1,cholec80_specimenbag_presence,lapgyn4_surgical_actions,0.9394965171813965
618,1,derm7pt_skin_lesions,lapgyn4_surgical_actions,0.953250527381897
619,1,lapgyn4_anatomical_structures,lapgyn4_instrument_count,0.8959007263183594
620,1,lapgyn4_surgical_actions,lapgyn4_instrument_count,0.8694398999214172
621,1,lapgyn4_anatomical_actions,lapgyn4_instrument_count,0.8768779635429382
622,1,sklin2_skin_lesions,lapgyn4_instrument_count,0.8927305340766907
623,1,identify_nbi_infframes,lapgyn4_instrument_count,0.9159765243530273
624,1,laryngeal_tissues,lapgyn4_instrument_count,0.9141297340393066
625,1,nerthus_bowel_cleansing_quality,lapgyn4_instrument_count,0.8817436099052429
626,1,stanford_dogs_image_categorization,lapgyn4_instrument_count,0.9242105484008789
627,1,svhn,lapgyn4_instrument_count,0.8789610862731934
628,1,caltech101_object_classification,lapgyn4_instrument_count,0.8916047811508179
629,1,caltech256_object_classification,lapgyn4_instrument_count,0.8991402387619019
630,1,cifar10_object_classification,lapgyn4_instrument_count,0.8833123445510864
631,1,cifar100_object_classification,lapgyn4_instrument_count,0.8836030960083008
632,1,mnist_digit_classification,lapgyn4_instrument_count,0.906276524066925
633,1,emnist_digit_classification,lapgyn4_instrument_count,0.8792582750320435
634,1,hyperkvasir_anatomical-landmarks,lapgyn4_instrument_count,0.8961177468299866
635,1,hyperkvasir_pathological-findings,lapgyn4_instrument_count,0.8986636400222778
636,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_instrument_count,0.9123600721359253
637,1,hyperkvasir_therapeutic-interventions,lapgyn4_instrument_count,0.9140971899032593
638,1,derm7pt_skin_lesions,lapgyn4_instrument_count,0.9170604348182678
639,1,lapgyn4_anatomical_structures,lapgyn4_anatomical_actions,0.9780441522598267
640,1,lapgyn4_surgical_actions,lapgyn4_anatomical_actions,0.9636135101318359
641,1,lapgyn4_instrument_count,lapgyn4_anatomical_actions,0.9641566276550293
642,1,sklin2_skin_lesions,lapgyn4_anatomical_actions,0.9707246422767639
643,1,identify_nbi_infframes,lapgyn4_anatomical_actions,0.9736480116844177
644,1,laryngeal_tissues,lapgyn4_anatomical_actions,0.9710727334022522
645,1,nerthus_bowel_cleansing_quality,lapgyn4_anatomical_actions,0.975335419178009
646,1,stanford_dogs_image_categorization,lapgyn4_anatomical_actions,0.9702944159507751
647,1,svhn,lapgyn4_anatomical_actions,0.9638943672180176
648,1,caltech101_object_classification,lapgyn4_anatomical_actions,0.971526026725769
649,1,caltech256_object_classification,lapgyn4_anatomical_actions,0.975823700428009
650,1,cifar10_object_classification,lapgyn4_anatomical_actions,0.9593008756637573
651,1,cifar100_object_classification,lapgyn4_anatomical_actions,0.9625155925750732
652,1,mnist_digit_classification,lapgyn4_anatomical_actions,0.9693471193313599
653,1,emnist_digit_classification,lapgyn4_anatomical_actions,0.9738630056381226
654,1,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_actions,0.9752060174942017
655,1,hyperkvasir_pathological-findings,lapgyn4_anatomical_actions,0.9699261784553528
656,1,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_actions,0.9704664945602417
657,1,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_actions,0.9715604186058044
658,1,cholec80_grasper_presence,lapgyn4_anatomical_actions,0.9617080092430115
659,1,cholec80_bipolar_presence,lapgyn4_anatomical_actions,0.9658937454223633
660,1,cholec80_hook_presence,lapgyn4_anatomical_actions,0.9613054394721985
661,1,cholec80_scissors_presence,lapgyn4_anatomical_actions,0.9608529806137085
662,1,cholec80_clipper_presence,lapgyn4_anatomical_actions,0.9598491191864014
663,1,cholec80_irrigator_presence,lapgyn4_anatomical_actions,0.9647654294967651
664,1,cholec80_specimenbag_presence,lapgyn4_anatomical_actions,0.9605029225349426
665,1,derm7pt_skin_lesions,lapgyn4_anatomical_actions,0.9732955694198608
666,1,lapgyn4_anatomical_structures,sklin2_skin_lesions,0.8152063488960266
667,1,lapgyn4_surgical_actions,sklin2_skin_lesions,0.7898668050765991
668,1,lapgyn4_instrument_count,sklin2_skin_lesions,0.7513186931610107
669,1,lapgyn4_anatomical_actions,sklin2_skin_lesions,0.767282247543335
670,1,identify_nbi_infframes,sklin2_skin_lesions,0.7654350996017456
671,1,laryngeal_tissues,sklin2_skin_lesions,0.7499098777770996
672,1,nerthus_bowel_cleansing_quality,sklin2_skin_lesions,0.7870820760726929
673,1,stanford_dogs_image_categorization,sklin2_skin_lesions,0.7867427468299866
674,1,svhn,sklin2_skin_lesions,0.7773715257644653
675,1,caltech101_object_classification,sklin2_skin_lesions,0.7942858934402466
676,1,caltech256_object_classification,sklin2_skin_lesions,0.7960139513015747
677,1,cifar10_object_classification,sklin2_skin_lesions,0.7993693351745605
678,1,cifar100_object_classification,sklin2_skin_lesions,0.8198844194412231
679,1,mnist_digit_classification,sklin2_skin_lesions,0.7989284992218018
680,1,emnist_digit_classification,sklin2_skin_lesions,0.8050838708877563
681,1,hyperkvasir_anatomical-landmarks,sklin2_skin_lesions,0.7789291739463806
682,1,hyperkvasir_pathological-findings,sklin2_skin_lesions,0.7436685562133789
683,1,hyperkvasir_quality-of-mucosal-views,sklin2_skin_lesions,0.7989969849586487
684,1,hyperkvasir_therapeutic-interventions,sklin2_skin_lesions,0.7083404064178467
685,1,cholec80_grasper_presence,sklin2_skin_lesions,0.7705385684967041
686,1,cholec80_bipolar_presence,sklin2_skin_lesions,0.8037553429603577
687,1,cholec80_hook_presence,sklin2_skin_lesions,0.7817379832267761
688,1,cholec80_scissors_presence,sklin2_skin_lesions,0.7946603298187256
689,1,cholec80_clipper_presence,sklin2_skin_lesions,0.7934762835502625
690,1,cholec80_irrigator_presence,sklin2_skin_lesions,0.7958580851554871
691,1,cholec80_specimenbag_presence,sklin2_skin_lesions,0.7951755523681641
692,1,derm7pt_skin_lesions,sklin2_skin_lesions,0.7877565622329712
693,1,lapgyn4_anatomical_structures,identify_nbi_infframes,0.9997427463531494
694,1,lapgyn4_surgical_actions,identify_nbi_infframes,0.999421238899231
695,1,lapgyn4_instrument_count,identify_nbi_infframes,0.9991641044616699
696,1,lapgyn4_anatomical_actions,identify_nbi_infframes,0.9994856119155884
697,1,sklin2_skin_lesions,identify_nbi_infframes,0.9974279403686523
698,1,laryngeal_tissues,identify_nbi_infframes,0.9996784925460815
699,1,nerthus_bowel_cleansing_quality,identify_nbi_infframes,0.9986497163772583
700,1,stanford_dogs_image_categorization,identify_nbi_infframes,0.9984568357467651
701,1,svhn,identify_nbi_infframes,0.9992283582687378
702,1,caltech101_object_classification,identify_nbi_infframes,0.9994212985038757
703,1,caltech256_object_classification,identify_nbi_infframes,0.9996141791343689
704,1,cifar10_object_classification,identify_nbi_infframes,0.9994856119155884
705,1,cifar100_object_classification,identify_nbi_infframes,0.9998713731765747
706,1,mnist_digit_classification,identify_nbi_infframes,0.9993569850921631
707,1,emnist_digit_classification,identify_nbi_infframes,0.9995498657226562
708,1,hyperkvasir_anatomical-landmarks,identify_nbi_infframes,0.9996141791343689
709,1,hyperkvasir_pathological-findings,identify_nbi_infframes,0.9990354776382446
710,1,hyperkvasir_quality-of-mucosal-views,identify_nbi_infframes,0.9981995820999146
711,1,hyperkvasir_therapeutic-interventions,identify_nbi_infframes,0.9987139701843262
712,1,cholec80_grasper_presence,identify_nbi_infframes,0.9982638955116272
713,1,cholec80_bipolar_presence,identify_nbi_infframes,0.9993569850921631
714,1,cholec80_hook_presence,identify_nbi_infframes,0.9996142387390137
715,1,cholec80_scissors_presence,identify_nbi_infframes,0.9984567761421204
716,1,cholec80_clipper_presence,identify_nbi_infframes,0.9991641044616699
717,1,cholec80_irrigator_presence,identify_nbi_infframes,0.998971164226532
718,1,cholec80_specimenbag_presence,identify_nbi_infframes,0.9983924627304077
719,1,derm7pt_skin_lesions,identify_nbi_infframes,0.9993569850921631
720,1,lapgyn4_anatomical_structures,laryngeal_tissues,0.9998469352722168
721,1,lapgyn4_surgical_actions,laryngeal_tissues,1.0
722,1,lapgyn4_instrument_count,laryngeal_tissues,0.9999617338180542
723,1,lapgyn4_anatomical_actions,laryngeal_tissues,1.0
