,r,s,t,p
374,0,mnist_digit_classification,lapgyn4_anatomical_actions,0.8421104550361633
375,0,mnist_digit_classification,sklin2_skin_lesions,0.3188988268375397
376,0,mnist_digit_classification,identify_nbi_infframes,0.9861111044883728
377,0,mnist_digit_classification,laryngeal_tissues,0.9848484992980957
378,0,mnist_digit_classification,nerthus_bowel_cleansing_quality,0.9995370507240295
379,0,mnist_digit_classification,stanford_dogs_image_categorization,0.7866564393043518
380,0,mnist_digit_classification,svhn,0.8063015341758728
381,0,mnist_digit_classification,caltech101_object_classification,0.8854975700378418
382,0,mnist_digit_classification,caltech256_object_classification,0.7870296239852905
383,0,mnist_digit_classification,cifar10_object_classification,0.8154000043869019
384,0,mnist_digit_classification,cifar100_object_classification,0.814300000667572
385,0,mnist_digit_classification,emnist_digit_classification,0.8751329779624939
386,0,mnist_digit_classification,hyperkvasir_anatomical-landmarks,0.8280359506607056
387,0,mnist_digit_classification,hyperkvasir_pathological-findings,0.39173638820648193
388,0,mnist_digit_classification,hyperkvasir_quality-of-mucosal-views,0.9451257586479187
389,0,mnist_digit_classification,hyperkvasir_therapeutic-interventions,0.9397331476211548
390,0,mnist_digit_classification,cholec80_grasper_presence,0.8662221431732178
391,0,mnist_digit_classification,cholec80_bipolar_presence,0.8801307678222656
392,0,mnist_digit_classification,cholec80_hook_presence,0.9513055086135864
393,0,mnist_digit_classification,cholec80_scissors_presence,0.6405272483825684
394,0,mnist_digit_classification,cholec80_clipper_presence,0.732903242111206
395,0,mnist_digit_classification,cholec80_irrigator_presence,0.7182443141937256
396,0,mnist_digit_classification,cholec80_specimenbag_presence,0.851333498954773
397,0,mnist_digit_classification,derm7pt_skin_lesions,0.4050179123878479
398,0,emnist_digit_classification,lapgyn4_anatomical_structures,0.9405720233917236
399,0,emnist_digit_classification,lapgyn4_surgical_actions,0.7374330759048462
400,0,emnist_digit_classification,lapgyn4_instrument_count,0.7452837228775024
401,0,emnist_digit_classification,lapgyn4_anatomical_actions,0.8757489919662476
402,0,emnist_digit_classification,sklin2_skin_lesions,0.7202380895614624
403,0,emnist_digit_classification,identify_nbi_infframes,0.9861111044883728
404,0,emnist_digit_classification,laryngeal_tissues,0.9924242496490479
405,0,emnist_digit_classification,nerthus_bowel_cleansing_quality,1.0
406,0,emnist_digit_classification,stanford_dogs_image_categorization,0.795818567276001
407,0,emnist_digit_classification,svhn,0.783826470375061
408,0,emnist_digit_classification,caltech101_object_classification,0.8836326003074646
409,0,emnist_digit_classification,caltech256_object_classification,0.7886494398117065
410,0,emnist_digit_classification,cifar10_object_classification,0.8309999704360962
411,0,emnist_digit_classification,cifar100_object_classification,0.8150999546051025
412,0,emnist_digit_classification,mnist_digit_classification,0.9711067080497742
413,0,emnist_digit_classification,hyperkvasir_anatomical-landmarks,0.8288775682449341
414,0,emnist_digit_classification,hyperkvasir_pathological-findings,0.4699874520301819
415,0,emnist_digit_classification,hyperkvasir_quality-of-mucosal-views,0.9462406039237976
416,0,emnist_digit_classification,hyperkvasir_therapeutic-interventions,0.9472335577011108
417,0,emnist_digit_classification,cholec80_grasper_presence,0.8577191829681396
418,0,emnist_digit_classification,cholec80_bipolar_presence,0.829208493232727
419,0,emnist_digit_classification,cholec80_hook_presence,0.941761314868927
420,0,emnist_digit_classification,cholec80_scissors_presence,0.6086379289627075
421,0,emnist_digit_classification,cholec80_clipper_presence,0.7331618070602417
422,0,emnist_digit_classification,cholec80_irrigator_presence,0.6435188055038452
423,0,emnist_digit_classification,cholec80_specimenbag_presence,0.8466635942459106
424,0,emnist_digit_classification,derm7pt_skin_lesions,0.4910394549369812
425,0,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_structures,0.9405720233917236
426,0,hyperkvasir_anatomical-landmarks,lapgyn4_surgical_actions,0.7374330759048462
427,0,hyperkvasir_anatomical-landmarks,lapgyn4_instrument_count,0.7452837228775024
428,0,hyperkvasir_anatomical-landmarks,lapgyn4_anatomical_actions,0.8757489919662476
429,0,hyperkvasir_anatomical-landmarks,sklin2_skin_lesions,0.7202380895614624
430,0,hyperkvasir_anatomical-landmarks,identify_nbi_infframes,0.9861111044883728
431,0,hyperkvasir_anatomical-landmarks,laryngeal_tissues,0.9924242496490479
432,0,hyperkvasir_anatomical-landmarks,nerthus_bowel_cleansing_quality,1.0
433,0,hyperkvasir_anatomical-landmarks,stanford_dogs_image_categorization,0.795818567276001
434,0,hyperkvasir_anatomical-landmarks,svhn,0.783826470375061
435,0,hyperkvasir_anatomical-landmarks,caltech101_object_classification,0.8836326003074646
436,0,hyperkvasir_anatomical-landmarks,caltech256_object_classification,0.7886494398117065
437,0,hyperkvasir_anatomical-landmarks,cifar10_object_classification,0.8309999704360962
438,0,hyperkvasir_anatomical-landmarks,cifar100_object_classification,0.8150999546051025
439,0,hyperkvasir_anatomical-landmarks,mnist_digit_classification,0.9711067080497742
440,0,hyperkvasir_anatomical-landmarks,emnist_digit_classification,0.8785461187362671
441,0,hyperkvasir_anatomical-landmarks,hyperkvasir_pathological-findings,0.4699874520301819
442,0,hyperkvasir_anatomical-landmarks,hyperkvasir_quality-of-mucosal-views,0.9462406039237976
443,0,hyperkvasir_anatomical-landmarks,hyperkvasir_therapeutic-interventions,0.9472335577011108
444,0,hyperkvasir_anatomical-landmarks,cholec80_grasper_presence,0.8577191829681396
445,0,hyperkvasir_anatomical-landmarks,cholec80_bipolar_presence,0.829208493232727
446,0,hyperkvasir_anatomical-landmarks,cholec80_hook_presence,0.941761314868927
447,0,hyperkvasir_anatomical-landmarks,cholec80_scissors_presence,0.6086379289627075
448,0,hyperkvasir_anatomical-landmarks,cholec80_clipper_presence,0.7331618070602417
449,0,hyperkvasir_anatomical-landmarks,cholec80_irrigator_presence,0.6435188055038452
450,0,hyperkvasir_anatomical-landmarks,cholec80_specimenbag_presence,0.8466635942459106
451,0,hyperkvasir_anatomical-landmarks,derm7pt_skin_lesions,0.4910394549369812
452,0,hyperkvasir_pathological-findings,lapgyn4_anatomical_structures,0.9405720233917236
453,0,hyperkvasir_pathological-findings,lapgyn4_surgical_actions,0.7374330759048462
454,0,hyperkvasir_pathological-findings,lapgyn4_instrument_count,0.7452837228775024
455,0,hyperkvasir_pathological-findings,lapgyn4_anatomical_actions,0.8757489919662476
456,0,hyperkvasir_pathological-findings,sklin2_skin_lesions,0.7202380895614624
457,0,hyperkvasir_pathological-findings,identify_nbi_infframes,0.9861111044883728
458,0,hyperkvasir_pathological-findings,laryngeal_tissues,0.9924242496490479
459,0,hyperkvasir_pathological-findings,nerthus_bowel_cleansing_quality,1.0
460,0,hyperkvasir_pathological-findings,stanford_dogs_image_categorization,0.795818567276001
461,0,hyperkvasir_pathological-findings,svhn,0.783826470375061
462,0,hyperkvasir_pathological-findings,caltech101_object_classification,0.8836326003074646
463,0,hyperkvasir_pathological-findings,caltech256_object_classification,0.7886494398117065
464,0,hyperkvasir_pathological-findings,cifar10_object_classification,0.8309999704360962
465,0,hyperkvasir_pathological-findings,cifar100_object_classification,0.8150999546051025
466,0,hyperkvasir_pathological-findings,mnist_digit_classification,0.9711067080497742
467,0,hyperkvasir_pathological-findings,emnist_digit_classification,0.8785461187362671
468,0,hyperkvasir_pathological-findings,hyperkvasir_anatomical-landmarks,0.8288775682449341
469,0,hyperkvasir_pathological-findings,hyperkvasir_quality-of-mucosal-views,0.9462406039237976
470,0,hyperkvasir_pathological-findings,hyperkvasir_therapeutic-interventions,0.9472335577011108
471,0,hyperkvasir_pathological-findings,cholec80_grasper_presence,0.8577191829681396
472,0,hyperkvasir_pathological-findings,cholec80_bipolar_presence,0.829208493232727
473,0,hyperkvasir_pathological-findings,cholec80_hook_presence,0.941761314868927
474,0,hyperkvasir_pathological-findings,cholec80_scissors_presence,0.6086379289627075
475,0,hyperkvasir_pathological-findings,cholec80_clipper_presence,0.7331618070602417
476,0,hyperkvasir_pathological-findings,cholec80_irrigator_presence,0.6435188055038452
477,0,hyperkvasir_pathological-findings,cholec80_specimenbag_presence,0.8466635942459106
478,0,hyperkvasir_pathological-findings,derm7pt_skin_lesions,0.4910394549369812
479,0,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_structures,0.8932954668998718
480,0,hyperkvasir_quality-of-mucosal-views,lapgyn4_surgical_actions,0.7196526527404785
481,0,hyperkvasir_quality-of-mucosal-views,lapgyn4_instrument_count,0.725497841835022
482,0,hyperkvasir_quality-of-mucosal-views,lapgyn4_anatomical_actions,0.8394266366958618
483,0,hyperkvasir_quality-of-mucosal-views,sklin2_skin_lesions,0.20773810148239136
484,0,hyperkvasir_quality-of-mucosal-views,identify_nbi_infframes,0.9861111044883728
485,0,hyperkvasir_quality-of-mucosal-views,laryngeal_tissues,0.9696969985961914
486,0,hyperkvasir_quality-of-mucosal-views,nerthus_bowel_cleansing_quality,0.9982550144195557
487,0,hyperkvasir_quality-of-mucosal-views,stanford_dogs_image_categorization,0.770044207572937
488,0,hyperkvasir_quality-of-mucosal-views,svhn,0.802048921585083
489,0,hyperkvasir_quality-of-mucosal-views,caltech101_object_classification,0.8838931322097778
490,0,hyperkvasir_quality-of-mucosal-views,caltech256_object_classification,0.7470904588699341
491,0,hyperkvasir_quality-of-mucosal-views,cifar10_object_classification,0.8057000637054443
492,0,hyperkvasir_quality-of-mucosal-views,cifar100_object_classification,0.7976999878883362
493,0,hyperkvasir_quality-of-mucosal-views,mnist_digit_classification,0.9714275002479553
494,0,hyperkvasir_quality-of-mucosal-views,emnist_digit_classification,0.8759751319885254
495,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_anatomical-landmarks,0.8193670511245728
496,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_pathological-findings,0.4070766568183899
497,0,hyperkvasir_quality-of-mucosal-views,hyperkvasir_therapeutic-interventions,0.9523594379425049
498,0,hyperkvasir_quality-of-mucosal-views,cholec80_grasper_presence,0.8532745242118835
499,0,hyperkvasir_quality-of-mucosal-views,cholec80_bipolar_presence,0.834713339805603
500,0,hyperkvasir_quality-of-mucosal-views,cholec80_hook_presence,0.9508165121078491
501,0,hyperkvasir_quality-of-mucosal-views,cholec80_scissors_presence,0.6734929084777832
502,0,hyperkvasir_quality-of-mucosal-views,cholec80_clipper_presence,0.792738676071167
503,0,hyperkvasir_quality-of-mucosal-views,cholec80_irrigator_presence,0.6888113021850586
504,0,hyperkvasir_quality-of-mucosal-views,cholec80_specimenbag_presence,0.8709820508956909
505,0,hyperkvasir_quality-of-mucosal-views,derm7pt_skin_lesions,0.49677419662475586
506,0,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_structures,0.909389317035675
507,0,hyperkvasir_therapeutic-interventions,lapgyn4_surgical_actions,0.6957063674926758
508,0,hyperkvasir_therapeutic-interventions,lapgyn4_instrument_count,0.7308351993560791
509,0,hyperkvasir_therapeutic-interventions,lapgyn4_anatomical_actions,0.8802363276481628
510,0,hyperkvasir_therapeutic-interventions,sklin2_skin_lesions,0.0892857164144516
511,0,hyperkvasir_therapeutic-interventions,identify_nbi_infframes,0.9791666269302368
512,0,hyperkvasir_therapeutic-interventions,laryngeal_tissues,0.9810606241226196
513,0,hyperkvasir_therapeutic-interventions,nerthus_bowel_cleansing_quality,0.9965099692344666
514,0,hyperkvasir_therapeutic-interventions,stanford_dogs_image_categorization,0.7295734286308289
515,0,hyperkvasir_therapeutic-interventions,svhn,0.7592365145683289
516,0,hyperkvasir_therapeutic-interventions,caltech101_object_classification,0.857124388217926
517,0,hyperkvasir_therapeutic-interventions,caltech256_object_classification,0.7662792205810547
518,0,hyperkvasir_therapeutic-interventions,cifar10_object_classification,0.7606000304222107
519,0,hyperkvasir_therapeutic-interventions,cifar100_object_classification,0.7890999913215637
520,0,hyperkvasir_therapeutic-interventions,mnist_digit_classification,0.9345312118530273
521,0,hyperkvasir_therapeutic-interventions,emnist_digit_classification,0.8558510541915894
522,0,hyperkvasir_therapeutic-interventions,hyperkvasir_anatomical-landmarks,0.8314189910888672
523,0,hyperkvasir_therapeutic-interventions,hyperkvasir_pathological-findings,0.44855719804763794
524,0,hyperkvasir_therapeutic-interventions,hyperkvasir_quality-of-mucosal-views,0.9367934465408325
525,0,hyperkvasir_therapeutic-interventions,cholec80_grasper_presence,0.8532775640487671
526,0,hyperkvasir_therapeutic-interventions,cholec80_bipolar_presence,0.8200291395187378
527,0,hyperkvasir_therapeutic-interventions,cholec80_hook_presence,0.9329612255096436
528,0,hyperkvasir_therapeutic-interventions,cholec80_scissors_presence,0.6314645409584045
529,0,hyperkvasir_therapeutic-interventions,cholec80_clipper_presence,0.7131251692771912
530,0,hyperkvasir_therapeutic-interventions,cholec80_irrigator_presence,0.6857345700263977
531,0,hyperkvasir_therapeutic-interventions,cholec80_specimenbag_presence,0.8587231040000916
532,0,hyperkvasir_therapeutic-interventions,derm7pt_skin_lesions,0.36245518922805786
533,0,cholec80_grasper_presence,lapgyn4_anatomical_structures,0.9405720233917236
534,0,cholec80_grasper_presence,lapgyn4_surgical_actions,0.7374330759048462
535,0,cholec80_grasper_presence,lapgyn4_anatomical_actions,0.8757489919662476
536,0,cholec80_grasper_presence,sklin2_skin_lesions,0.7202380895614624
537,0,cholec80_grasper_presence,identify_nbi_infframes,0.9861111044883728
538,0,cholec80_grasper_presence,laryngeal_tissues,0.9924242496490479
539,0,cholec80_grasper_presence,nerthus_bowel_cleansing_quality,1.0
540,0,cholec80_grasper_presence,stanford_dogs_image_categorization,0.795818567276001
541,0,cholec80_grasper_presence,svhn,0.783826470375061
542,0,cholec80_grasper_presence,caltech101_object_classification,0.8836326003074646
543,0,cholec80_grasper_presence,caltech256_object_classification,0.7886494398117065
544,0,cholec80_grasper_presence,cifar10_object_classification,0.8309999704360962
545,0,cholec80_grasper_presence,cifar100_object_classification,0.8150999546051025
546,0,cholec80_grasper_presence,mnist_digit_classification,0.9711067080497742
547,0,cholec80_grasper_presence,emnist_digit_classification,0.8785461187362671
548,0,cholec80_grasper_presence,hyperkvasir_anatomical-landmarks,0.8288775682449341
549,0,cholec80_grasper_presence,hyperkvasir_pathological-findings,0.4699874520301819
550,0,cholec80_grasper_presence,hyperkvasir_quality-of-mucosal-views,0.9462406039237976
551,0,cholec80_grasper_presence,hyperkvasir_therapeutic-interventions,0.9472335577011108
552,0,cholec80_grasper_presence,derm7pt_skin_lesions,0.4910394549369812
553,0,cholec80_bipolar_presence,lapgyn4_anatomical_structures,0.8953713774681091
554,0,cholec80_bipolar_presence,lapgyn4_surgical_actions,0.7148943543434143
555,0,cholec80_bipolar_presence,lapgyn4_anatomical_actions,0.8647357821464539
556,0,cholec80_bipolar_presence,sklin2_skin_lesions,0.16249999403953552
557,0,cholec80_bipolar_presence,identify_nbi_infframes,0.9861111044883728
558,0,cholec80_bipolar_presence,laryngeal_tissues,0.9924242496490479
559,0,cholec80_bipolar_presence,nerthus_bowel_cleansing_quality,0.9974359273910522
560,0,cholec80_bipolar_presence,stanford_dogs_image_categorization,0.8166866302490234
561,0,cholec80_bipolar_presence,svhn,0.7846121788024902
562,0,cholec80_bipolar_presence,caltech101_object_classification,0.8884366154670715
563,0,cholec80_bipolar_presence,caltech256_object_classification,0.8230459690093994
564,0,cholec80_bipolar_presence,cifar10_object_classification,0.8347000479698181
565,0,cholec80_bipolar_presence,cifar100_object_classification,0.8252999782562256
566,0,cholec80_bipolar_presence,mnist_digit_classification,0.9577028155326843
567,0,cholec80_bipolar_presence,emnist_digit_classification,0.8695921897888184
568,0,cholec80_bipolar_presence,hyperkvasir_anatomical-landmarks,0.8284841775894165
569,0,cholec80_bipolar_presence,hyperkvasir_pathological-findings,0.38226374983787537
570,0,cholec80_bipolar_presence,hyperkvasir_quality-of-mucosal-views,0.9600355625152588
571,0,cholec80_bipolar_presence,hyperkvasir_therapeutic-interventions,0.952284038066864
572,0,cholec80_bipolar_presence,derm7pt_skin_lesions,0.47078853845596313
573,0,cholec80_hook_presence,lapgyn4_anatomical_structures,0.8953713774681091
574,0,cholec80_hook_presence,lapgyn4_surgical_actions,0.7148943543434143
575,0,cholec80_hook_presence,lapgyn4_anatomical_actions,0.8647357821464539
576,0,cholec80_hook_presence,sklin2_skin_lesions,0.16249999403953552
577,0,cholec80_hook_presence,identify_nbi_infframes,0.9861111044883728
578,0,cholec80_hook_presence,laryngeal_tissues,0.9924242496490479
579,0,cholec80_hook_presence,nerthus_bowel_cleansing_quality,0.9974359273910522
580,0,cholec80_hook_presence,stanford_dogs_image_categorization,0.8166866302490234
581,0,cholec80_hook_presence,svhn,0.7846121788024902
582,0,cholec80_hook_presence,caltech101_object_classification,0.8884366154670715
583,0,cholec80_hook_presence,caltech256_object_classification,0.8230459690093994
584,0,cholec80_hook_presence,cifar10_object_classification,0.8347000479698181
585,0,cholec80_hook_presence,cifar100_object_classification,0.8252999782562256
586,0,cholec80_hook_presence,mnist_digit_classification,0.9577028155326843
587,0,cholec80_hook_presence,emnist_digit_classification,0.8695921897888184
588,0,cholec80_hook_presence,hyperkvasir_anatomical-landmarks,0.8284841775894165
589,0,cholec80_hook_presence,hyperkvasir_pathological-findings,0.38226374983787537
590,0,cholec80_hook_presence,hyperkvasir_quality-of-mucosal-views,0.9600355625152588
591,0,cholec80_hook_presence,hyperkvasir_therapeutic-interventions,0.952284038066864
592,0,cholec80_hook_presence,derm7pt_skin_lesions,0.47078853845596313
593,0,cholec80_scissors_presence,lapgyn4_anatomical_structures,0.9096946120262146
594,0,cholec80_scissors_presence,lapgyn4_surgical_actions,0.7291742563247681
595,0,cholec80_scissors_presence,lapgyn4_anatomical_actions,0.8421104550361633
596,0,cholec80_scissors_presence,sklin2_skin_lesions,0.3188988268375397
597,0,cholec80_scissors_presence,identify_nbi_infframes,0.9861111044883728
598,0,cholec80_scissors_presence,laryngeal_tissues,0.9848484992980957
599,0,cholec80_scissors_presence,nerthus_bowel_cleansing_quality,0.9995370507240295
600,0,cholec80_scissors_presence,stanford_dogs_image_categorization,0.7866564393043518
601,0,cholec80_scissors_presence,svhn,0.8063015341758728
602,0,cholec80_scissors_presence,caltech101_object_classification,0.8854975700378418
603,0,cholec80_scissors_presence,caltech256_object_classification,0.7870296239852905
604,0,cholec80_scissors_presence,cifar10_object_classification,0.8154000043869019
605,0,cholec80_scissors_presence,cifar100_object_classification,0.814300000667572
606,0,cholec80_scissors_presence,mnist_digit_classification,0.9640474319458008
607,0,cholec80_scissors_presence,emnist_digit_classification,0.8751329779624939
608,0,cholec80_scissors_presence,hyperkvasir_anatomical-landmarks,0.8280359506607056
609,0,cholec80_scissors_presence,hyperkvasir_pathological-findings,0.39173638820648193
610,0,cholec80_scissors_presence,hyperkvasir_quality-of-mucosal-views,0.9451257586479187
611,0,cholec80_scissors_presence,hyperkvasir_therapeutic-interventions,0.9397331476211548
612,0,cholec80_scissors_presence,derm7pt_skin_lesions,0.4050179123878479
613,0,cholec80_clipper_presence,lapgyn4_anatomical_structures,0.9345119595527649
614,0,cholec80_clipper_presence,lapgyn4_surgical_actions,0.7228111028671265
615,0,cholec80_clipper_presence,lapgyn4_anatomical_actions,0.8571392297744751
616,0,cholec80_clipper_presence,sklin2_skin_lesions,0.0625
617,0,cholec80_clipper_presence,identify_nbi_infframes,0.9791666269302368
618,0,cholec80_clipper_presence,laryngeal_tissues,0.9924242496490479
619,0,cholec80_clipper_presence,nerthus_bowel_cleansing_quality,0.9950000047683716
620,0,cholec80_clipper_presence,stanford_dogs_image_categorization,0.7697610855102539
621,0,cholec80_clipper_presence,svhn,0.7941262722015381
622,0,cholec80_clipper_presence,caltech101_object_classification,0.877431333065033
623,0,cholec80_clipper_presence,caltech256_object_classification,0.7816304564476013
624,0,cholec80_clipper_presence,cifar10_object_classification,0.7908999919891357
625,0,cholec80_clipper_presence,cifar100_object_classification,0.8043000102043152
626,0,cholec80_clipper_presence,mnist_digit_classification,0.9624341130256653
627,0,cholec80_clipper_presence,emnist_digit_classification,0.8641843795776367
628,0,cholec80_clipper_presence,hyperkvasir_anatomical-landmarks,0.8268969058990479
629,0,cholec80_clipper_presence,hyperkvasir_pathological-findings,0.4207690358161926
630,0,cholec80_clipper_presence,hyperkvasir_quality-of-mucosal-views,0.9614847898483276
631,0,cholec80_clipper_presence,hyperkvasir_therapeutic-interventions,0.5
632,0,cholec80_clipper_presence,derm7pt_skin_lesions,0.42078855633735657
633,0,cholec80_irrigator_presence,lapgyn4_anatomical_structures,0.909389317035675
634,0,cholec80_irrigator_presence,lapgyn4_surgical_actions,0.6957063674926758
635,0,cholec80_irrigator_presence,lapgyn4_anatomical_actions,0.8802363276481628
636,0,cholec80_irrigator_presence,sklin2_skin_lesions,0.0892857164144516
637,0,cholec80_irrigator_presence,identify_nbi_infframes,0.9791666269302368
638,0,cholec80_irrigator_presence,laryngeal_tissues,0.9810606241226196
639,0,cholec80_irrigator_presence,nerthus_bowel_cleansing_quality,0.9965099692344666
640,0,cholec80_irrigator_presence,stanford_dogs_image_categorization,0.7295734286308289
641,0,cholec80_irrigator_presence,svhn,0.7592365145683289
642,0,cholec80_irrigator_presence,caltech101_object_classification,0.857124388217926
643,0,cholec80_irrigator_presence,caltech256_object_classification,0.7662792205810547
644,0,cholec80_irrigator_presence,cifar10_object_classification,0.7606000304222107
645,0,cholec80_irrigator_presence,cifar100_object_classification,0.7890999913215637
646,0,cholec80_irrigator_presence,mnist_digit_classification,0.9345312118530273
647,0,cholec80_irrigator_presence,emnist_digit_classification,0.8558510541915894
648,0,cholec80_irrigator_presence,hyperkvasir_anatomical-landmarks,0.8314189910888672
649,0,cholec80_irrigator_presence,hyperkvasir_pathological-findings,0.44855719804763794
650,0,cholec80_irrigator_presence,hyperkvasir_quality-of-mucosal-views,0.9367934465408325
651,0,cholec80_irrigator_presence,hyperkvasir_therapeutic-interventions,0.9449721574783325
652,0,cholec80_irrigator_presence,derm7pt_skin_lesions,0.36245518922805786
653,0,cholec80_specimenbag_presence,lapgyn4_anatomical_structures,0.9051960110664368
654,0,cholec80_specimenbag_presence,lapgyn4_surgical_actions,0.7119618058204651
655,0,cholec80_specimenbag_presence,lapgyn4_anatomical_actions,0.8849709033966064
656,0,cholec80_specimenbag_presence,sklin2_skin_lesions,0.09330357611179352
657,0,cholec80_specimenbag_presence,identify_nbi_infframes,0.9861111044883728
658,0,cholec80_specimenbag_presence,laryngeal_tissues,0.9924242496490479
659,0,cholec80_specimenbag_presence,nerthus_bowel_cleansing_quality,1.0
660,0,cholec80_specimenbag_presence,stanford_dogs_image_categorization,0.7648895382881165
661,0,cholec80_specimenbag_presence,svhn,0.7961816787719727
662,0,cholec80_specimenbag_presence,caltech101_object_classification,0.8624895811080933
663,0,cholec80_specimenbag_presence,caltech256_object_classification,0.7880877256393433
664,0,cholec80_specimenbag_presence,cifar10_object_classification,0.8042000532150269
665,0,cholec80_specimenbag_presence,cifar100_object_classification,0.803600013256073
666,0,cholec80_specimenbag_presence,mnist_digit_classification,0.9570385813713074
667,0,cholec80_specimenbag_presence,emnist_digit_classification,0.8691046237945557
668,0,cholec80_specimenbag_presence,hyperkvasir_anatomical-landmarks,0.8289355039596558
669,0,cholec80_specimenbag_presence,hyperkvasir_pathological-findings,0.41198456287384033
670,0,cholec80_specimenbag_presence,hyperkvasir_quality-of-mucosal-views,0.9491391181945801
671,0,cholec80_specimenbag_presence,hyperkvasir_therapeutic-interventions,0.9148951768875122
672,0,cholec80_specimenbag_presence,derm7pt_skin_lesions,0.40591397881507874
673,0,derm7pt_skin_lesions,lapgyn4_anatomical_structures,0.8989982008934021
674,0,derm7pt_skin_lesions,lapgyn4_surgical_actions,0.21835331618785858
675,0,derm7pt_skin_lesions,lapgyn4_instrument_count,0.7628165483474731
676,0,derm7pt_skin_lesions,lapgyn4_anatomical_actions,0.8566820621490479
677,0,derm7pt_skin_lesions,sklin2_skin_lesions,0.465029776096344
678,0,derm7pt_skin_lesions,identify_nbi_infframes,0.9930555820465088
679,0,derm7pt_skin_lesions,laryngeal_tissues,0.9962121248245239
680,0,derm7pt_skin_lesions,nerthus_bowel_cleansing_quality,0.995292067527771
681,0,derm7pt_skin_lesions,stanford_dogs_image_categorization,0.7732281684875488
682,0,derm7pt_skin_lesions,svhn,0.7887561917304993
683,0,derm7pt_skin_lesions,caltech101_object_classification,0.054820314049720764
684,0,derm7pt_skin_lesions,caltech256_object_classification,0.010967654176056385
685,0,derm7pt_skin_lesions,cifar10_object_classification,0.8400000333786011
686,0,derm7pt_skin_lesions,cifar100_object_classification,0.05269999802112579
687,0,derm7pt_skin_lesions,mnist_digit_classification,0.9470595717430115
688,0,derm7pt_skin_lesions,emnist_digit_classification,0.8599733710289001
689,0,derm7pt_skin_lesions,hyperkvasir_anatomical-landmarks,0.825210690498352
690,0,derm7pt_skin_lesions,hyperkvasir_pathological-findings,0.4121997356414795
691,0,derm7pt_skin_lesions,hyperkvasir_quality-of-mucosal-views,0.6817416548728943
692,0,derm7pt_skin_lesions,hyperkvasir_therapeutic-interventions,0.9322704672813416
693,0,derm7pt_skin_lesions,cholec80_grasper_presence,0.8642963767051697
694,0,derm7pt_skin_lesions,cholec80_bipolar_presence,0.8567613363265991
695,0,derm7pt_skin_lesions,cholec80_hook_presence,0.9467868804931641
696,0,derm7pt_skin_lesions,cholec80_scissors_presence,0.60555100440979
697,0,derm7pt_skin_lesions,cholec80_clipper_presence,0.6559997797012329
698,0,derm7pt_skin_lesions,cholec80_irrigator_presence,0.731299638748169
699,0,derm7pt_skin_lesions,cholec80_specimenbag_presence,0.7950839400291443
700,1,lapgyn4_anatomical_structures,lapgyn4_surgical_actions,0.7266316413879395
701,1,lapgyn4_anatomical_structures,lapgyn4_instrument_count,0.7010179162025452
702,1,lapgyn4_anatomical_structures,lapgyn4_anatomical_actions,0.8631788492202759
703,1,lapgyn4_anatomical_structures,sklin2_skin_lesions,0.20059524476528168
704,1,lapgyn4_anatomical_structures,identify_nbi_infframes,0.9791666269302368
705,1,lapgyn4_anatomical_structures,laryngeal_tissues,0.9962121248245239
706,1,lapgyn4_anatomical_structures,nerthus_bowel_cleansing_quality,1.0
707,1,lapgyn4_anatomical_structures,stanford_dogs_image_categorization,0.7891844511032104
708,1,lapgyn4_anatomical_structures,svhn,0.7969714403152466
709,1,lapgyn4_anatomical_structures,caltech101_object_classification,0.8485991358757019
710,1,lapgyn4_anatomical_structures,caltech256_object_classification,0.7915381789207458
711,1,lapgyn4_anatomical_structures,cifar10_object_classification,0.796500027179718
712,1,lapgyn4_anatomical_structures,cifar100_object_classification,0.803600013256073
713,1,lapgyn4_anatomical_structures,mnist_digit_classification,0.956768274307251
714,1,lapgyn4_anatomical_structures,emnist_digit_classification,0.8646275997161865
715,1,lapgyn4_anatomical_structures,hyperkvasir_anatomical-landmarks,0.8280524015426636
716,1,lapgyn4_anatomical_structures,hyperkvasir_pathological-findings,0.3816119134426117
717,1,lapgyn4_anatomical_structures,hyperkvasir_quality-of-mucosal-views,0.9443453550338745
718,1,lapgyn4_anatomical_structures,hyperkvasir_therapeutic-interventions,0.952472448348999
719,1,lapgyn4_anatomical_structures,cholec80_grasper_presence,0.8468388319015503
720,1,lapgyn4_anatomical_structures,cholec80_bipolar_presence,0.8191142082214355
721,1,lapgyn4_anatomical_structures,cholec80_hook_presence,0.9386563301086426
722,1,lapgyn4_anatomical_structures,cholec80_scissors_presence,0.6097709536552429
723,1,lapgyn4_anatomical_structures,cholec80_clipper_presence,0.613669753074646
724,1,lapgyn4_anatomical_structures,cholec80_irrigator_presence,0.6868652105331421
725,1,lapgyn4_anatomical_structures,cholec80_specimenbag_presence,0.8522941470146179
726,1,lapgyn4_anatomical_structures,derm7pt_skin_lesions,0.4578852951526642
727,1,lapgyn4_surgical_actions,lapgyn4_anatomical_structures,0.9030205607414246
